moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-05;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;50,000;68,000;1115,0;1783,0;10,000;225,00;0,00905;0,14442;
2016-05-05;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;57,000;55,000;16243;11821;-270,00;-247,00;-0,01635;-0,02047;
2016-05-05;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;221,00;153,00;11771;14894;1460,0;4511,0;0,14160;0,43446;
2016-05-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;674,00;941,00;30663;49409;-3856,0;-4420,0;-0,11171;-0,08211;
2016-05-05;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;217,00;128,00;9775,0;14197;-7,0000;-30,000;-0,00072;-0,00211;
2016-05-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;73,000;89,000;186680;167934;-6419,0;-5855,0;-0,03324;-0,03369;
2016-05-05;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;57,000;68,000;11757;8634,0;2628,0;-423,00;0,28787;-0,04670;
2016-05-05;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;7,0000;1514,0;1893,0;-286,00;-90,000;-0,15889;-0,04539;
2016-05-05;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;69,000;89,000;1511,0;1132,0;232,00;36,000;0,18139;0,03285;
2016-05-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;163,00;79,000;532,00;2565,0;-11,000;749,00;-0,02026;0,41244;
2016-05-05;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;5,0000;47,000;21,000;;;;;
2016-05-05;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;26,000;;;;;;
2016-05-05;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;30,000;;;;;
2016-05-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;31,000;36,000;4921,0;2888,0;529,00;-231,00;0,12045;-0,07406;
2016-05-05;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;16,000;42,000;;;;;
2016-05-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4237,0;442,00;9816,0;92459;417,00;2184,0;0,04437;0,02419;
2016-05-05;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;16,000;375,00;6,0000;;;;;
2016-05-05;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;68,000;63,000;1052,0;1421,0;6,0000;6,0000;0,00574;0,00424;
2016-05-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;76,000;27,000;142900;60257;-1172,0;-2939,0;-0,00813;-0,04651;
2016-05-05;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;58,000;49,000;744,00;791,00;2,0000;1,0000;0,00270;0,00127;
2016-05-05;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;10,000;57,000;10,000;-1,0000;;-0,01724;;
2016-05-05;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;76,000;52,000;970,00;3139,0;44,000;180,00;0,04752;0,06083;
2016-05-05;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;4,0000;9,0000;2261,0;92,000;136,00;;0,06400;;
2016-05-05;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;9,0000;12,000;1794,0;1720,0;;;;;
2016-05-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;34,000;45,000;5699,0;7738,0;-98,000;-1888,0;-0,01691;-0,19614;
2016-05-05;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;3,0000;9,0000;1115,0;896,00;;;;;
2016-05-05;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;15,000;11,000;127,00;201,00;1,0000;1,0000;0,00794;0,00500;
2016-05-05;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;23,000;11,000;191,00;410,00;113,00;113,00;1,4487;0,38047;
2016-05-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;245,00;220,00;8160,0;6121,0;-522,00;1268,0;-0,06012;0,26128;
2016-05-05;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;215,00;50,000;7079,0;7499,0;611,00;67,000;0,09447;0,00902;
2016-05-05;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;12,000;14,000;6092,0;5672,0;-133,00;411,00;-0,02137;0,07812;
2016-05-05;MIX;Фьючерсный контракт на Индекс ММВБ;F;;21,000;28,000;3344,0;5363,0;-100,00;-906,00;-0,02904;-0,14452;
2016-05-05;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;18,000;29,000;595,00;624,00;;;;;
2016-05-05;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;135,00;253,00;3442,0;1423,0;-629,00;177,00;-0,15451;0,14205;
2016-05-05;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;5,0000;4,0000;61,000;61,000;;;;;
2016-05-05;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;6,0000;4,0000;100,00;100,00;;;;;
2016-05-05;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;2,0000;5,0000;51,000;22,000;;;;;
2016-05-05;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;45,000;21,000;444,00;1268,0;104,00;266,00;0,30588;0,26547;
2016-05-05;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;5,0000;5,0000;1476,0;652,00;-24,000;-186,00;-0,01600;-0,22196;
2016-05-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;26,000;27,000;437,00;323,00;9,0000;-6,0000;0,02103;-0,01824;
2016-05-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;1,0000;37,000;151,00;-4,0000;11,000;-0,09756;0,07857;
2016-05-05;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;20,000;31,000;36252;37642;2277,0;1969,0;0,06702;0,05520;
2016-05-05;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;19,000;25,000;20155;16248;-196,00;565,00;-0,00963;0,03603;
2016-05-05;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;1,0000;45,000;26,000;5905,0;4515,0;-345,00;-37,000;-0,05520;-0,00813;
2016-05-05;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;249,00;314,00;10309;6671,0;86,000;-252,00;0,00841;-0,03640;
2016-05-05;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;1,0000;81,000;35,000;4094,0;8001,0;364,00;-397,00;0,09759;-0,04727;
2016-05-05;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;22,000;14,000;8427,0;12065;-674,00;-336,00;-0,07406;-0,02709;
2016-05-05;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;1,0000;1,0000;185,00;259,00;73,000;9,0000;0,65179;0,03600;
2016-05-05;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;9,0000;16,000;148,00;74,000;-5,0000;59,000;-0,03268;3,9333;
2016-05-05;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;11,000;6,0000;34,000;293,00;-12,000;5,0000;-0,26087;0,01736;
2016-05-05;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1700,0;1700,0;;;;;
2016-05-05;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;3,0000;4,0000;304,00;45,000;2,0000;-15,000;0,00662;-0,25000;
2016-05-05;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;;1,0000;1,0000;1700,0;1700,0;;;;;
2016-05-05;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;2,0000;18741;18598;;;;;
2016-05-05;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;7,0000;4,0000;15,000;158,00;1,0000;1,0000;0,07143;0,00637;
2016-05-05;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;16,000;11,000;1797,0;1745,0;-2,0000;-2,0000;-0,00111;-0,00114;
2016-05-05;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;5,0000;16053;16105;;;;;
2016-05-05;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;12,000;4,0000;280,00;55,000;;;;;
2016-05-05;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;4,0000;2,0000;301,00;526,00;;;;;
2016-05-05;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;6,0000;;;154,00;;;;;
2016-05-05;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;4,0000;2,0000;66100;65946;;;;;
2016-05-05;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;5,0000;1,0000;50,000;109,00;;;;;
2016-05-05;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;3,0000;2,0000;4959,0;4900,0;;;;;
2016-05-05;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;1,0000;1,0000;200,00;156,00;;;;;
2016-05-05;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;10,000;1,0000;1,0000;45,000;;;;;
2016-05-05;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;85,000;8,0000;156,00;1596,0;99,000;99,000;1,7368;0,06613;
2016-05-05;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;13,000;4,0000;6372,0;4932,0;-3,0000;-3,0000;-0,00047;-0,00061;
2016-05-05;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;90,000;556,00;23035;653,00;-2265,0;-800,00;-0,08953;-0,55058;
2016-05-05;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;;2,0000;1,0000;1,0000;21,000;;;;;
2016-05-05;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;1,0000;;1,0000;20,000;;;;;;
2016-05-05;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;;5,0000;9,0000;122,00;71,000;;10,000;;0,16393;
2016-05-05;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;1,0000;6,0000;4,0000;32,000;83,000;;-10,000;;-0,10753;
2016-05-05;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;27,000;54,000;6421,0;28803;-80,000;-1545,0;-0,01231;-0,05091;
2016-05-05;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;5,0000;10,000;;;;;
2016-05-05;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;19,000;56,000;659,00;84,000;24,000;-11,000;0,03780;-0,11579;
2016-05-05;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";P;;;1,0000;5,0000;;;;;;
2016-05-05;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;6,0000;1,0000;100,00;675,00;;35,000;;0,05469;
2016-05-05;RTS;Опцион на фьючерсный контракт на индекс РТС;C;1,0000;2070,0;1257,0;69691;76553;3601,0;880,00;0,05449;0,01163;
2016-05-05;RTS;Опцион на фьючерсный контракт на индекс РТС;P;1,0000;2540,0;1588,0;117787;90472;1191,0;1109,0;0,01021;0,01241;
2016-05-05;RTS;Опцион на фьючерсный контракт на индекс РТС;C;;303,00;340,00;131477;124615;953,00;3674,0;0,00730;0,03038;
2016-05-05;RTS;Фьючерсный контракт на Индекс РТС;F;;219,00;232,00;207709;204418;5188,0;5335,0;0,02562;0,02680;
2016-05-05;RTS;Опцион на фьючерсный контракт на индекс РТС;P;;315,00;317,00;126092;153407;2292,0;2374,0;0,01851;0,01572;
2016-05-05;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4495,0;2973,0;49534;52825;-1372,0;-1519,0;-0,02695;-0,02795;
2016-05-05;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-05-05;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;11,000;2,0000;59,000;69,000;-2,0000;-2,0000;-0,03279;-0,02817;
2016-05-05;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;10,000;;;;;;
2016-05-05;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;39,000;14,000;94644;10383;2315,0;-177,00;0,02507;-0,01676;
2016-05-05;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;369,00;255,00;14334;98595;-762,00;1730,0;-0,05048;0,01786;
2016-05-05;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;;67,000;85,000;16889;10044;85,000;733,00;0,00506;0,07872;
2016-05-05;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;1298,0;3197,0;274562;94360;-10691;9758,0;-0,03748;0,11534;
2016-05-05;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;1,0000;705,00;382,00;26780;36103;1226,0;1525,0;0,04798;0,04410;
2016-05-05;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;122,00;111,00;235981;416183;-2605,0;-23054;-0,01092;-0,05249;
2016-05-05;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;1,0000;386,00;277,00;13197;20042;51,000;-597,00;0,00388;-0,02893;
2016-05-05;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;;72,000;94,000;20510;11187;312,00;13,000;0,01545;0,00116;
2016-05-05;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;1,0000;31,000;23,000;82,000;94,000;1,0000;4,0000;0,01235;0,04444;
2016-05-05;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;;;7,0000;30,000;;;;;;
2016-05-05;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;;4,0000;5,0000;24,000;12,000;;-3,0000;;-0,20000;
2016-05-05;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;1,0000;30,000;22,000;303,00;333,00;;;;;
2016-05-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;262,00;125,00;1058,0;4664,0;101,00;-114,00;0,10554;-0,02386;
2016-05-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;30,000;10,000;4128,0;522,00;-154,00;61,000;-0,03596;0,13232;
2016-05-05;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;57,000;56,000;715,00;656,00;5,0000;10,000;0,00704;0,01548;
2016-05-05;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;7,0000;12,000;2344,0;2403,0;30,000;25,000;0,01296;0,01051;
2016-05-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;124,00;30,000;264,00;1855,0;-38,000;-30,000;-0,12583;-0,01592;
2016-05-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;7,0000;2302,0;711,00;16,000;8,0000;0,00700;0,01138;
2016-05-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;510,00;263,00;1062552;778923;-6239,0;36206;-0,00584;0,04875;
2016-05-05;Si;Опцион на фьючерсный контракт на доллар США;C;;452,00;420,00;550428;505288;7525,0;5213,0;0,01386;0,01042;
2016-05-05;Si;Опцион на фьючерсный контракт на доллар США;C;1,0000;3053,0;1526,0;127783;172923;5213,0;7525,0;0,04253;0,04550;
2016-05-05;Si;Опцион на фьючерсный контракт на доллар США;P;1,0000;1786,0;1195,0;78526;335793;966,00;2559,0;0,01245;0,00768;
2016-05-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;13017;2806,0;161500;445129;26373;-16072;0,19517;-0,03485;
2016-05-05;Si;Опцион на фьючерсный контракт на доллар США;P;;319,00;466,00;697804;440537;6091,0;4498,0;0,00881;0,01032;
2016-05-05;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;4,0000;5,0000;3095,0;3240,0;-20,000;125,00;-0,00642;0,04013;
2016-05-05;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;27,000;33,000;500,00;355,00;12,000;-133,00;0,02459;-0,27254;
2016-05-05;TRNF;"Опцион на фьючерс на привилегированные акции ОАО ""Транснефть""";C;1,0000;1,0000;1,0000;10,000;10,000;;;;;
2016-05-05;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;5,0000;6,0000;280,00;1193,0;9,0000;4,0000;0,03321;0,00336;
2016-05-05;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;10,000;44,000;940,00;27,000;-7,0000;-2,0000;-0,00739;-0,06897;
2016-05-05;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;46,000;19,000;356,00;2396,0;-38,000;-49,000;-0,09645;-0,02004;
2016-05-05;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;3,0000;6021,0;3981,0;2,0000;13,000;0,00033;0,00328;
2016-05-05;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;1,0000;12,000;1267,0;1239,0;4,0000;-11,000;0,00317;-0,00880;
2016-05-05;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;12,000;2,0000;101,00;129,00;-7,0000;8,0000;-0,06481;0,06612;
2016-05-05;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;160,00;31,000;552,00;4986,0;-1900,0;1977,0;-0,77488;0,65703;
2016-05-05;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;4,0000;3,0000;4774,0;340,00;2210,0;-1667,0;0,86193;-0,83059;
2016-05-05;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;5,0000;5,0000;344,00;108,00;-34,000;-8,0000;-0,08995;-0,06897;
2016-05-05;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;23,000;9,0000;56,000;292,00;27,000;1,0000;0,93103;0,00344;
2016-05-05;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;1,0000;2507,0;2494,0;;;;;
2016-05-05;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;4,0000;;;13,000;;;;;
2016-05-05;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;9,0000;24,000;;;;;;
2016-05-05;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;11,000;2,0000;3,0000;27,000;;;;;
2016-05-05;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;27,000;56,000;48151;10800;5325,0;-259,00;0,12434;-0,02342;
2016-05-05;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;541,00;247,00;14250;51601;1610,0;7194,0;0,12737;0,16200;
2016-05-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;2,0000;2,0000;210,00;210,00;;;;;
2016-05-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;7,0000;6,0000;157,00;318,00;4,0000;4,0000;0,02614;0,01274;
2016-05-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;1,0000;4,0000;308,00;147,00;;;;;

