moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;2182,0;2313,0;-252,00;172,00;-0,10353;0,08034;
2016-02-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;41,000;21,000;406,00;275,00;-22,000;-446,00;-0,05140;-0,61859;
2016-02-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;181,00;123,00;1399,0;2390,0;133,00;303,00;0,10506;0,14518;
2016-02-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3611,0;1103,0;35419;168918;-18169;23690;-0,33905;0,16312;
2016-02-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;117,00;52,000;284060;150561;17192;-24667;0,06442;-0,14077;
2016-02-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;17,000;9713,0;9251,0;4,0000;-71,000;0,00041;-0,00762;
2016-02-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;11,000;21,000;10840;9849,0;79,000;-91,000;0,00734;-0,00915;
2016-02-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;147,00;134,00;1129,0;1591,0;-73,000;2,0000;-0,06073;0,00126;
2016-02-09;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-09;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;5,0000;458,00;682,00;4,0000;11,000;0,00881;0,01639;
2016-02-09;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-02-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;21,000;36,000;381,00;157,00;17,000;10,000;0,04670;0,06803;
2016-02-09;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;21,000;2,0000;2,0000;;0,10526;;
2016-02-09;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;79,000;98,000;;2,0000;;0,02083;
2016-02-09;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;13,000;14,000;135,00;134,00;49,000;49,000;0,56977;0,57647;
