moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-19;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;366,00;171,00;2038126;1469618;74828;-12781;0,03811;-0,00862;
2017-12-19;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9517,0;3086,0;200026;768534;-47113;40496;-0,19063;0,05562;
2017-12-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;60,000;34,000;452581;135382;4959,0;9037,0;0,01108;0,07153;
2017-12-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1316,0;1206,0;35235;352434;-531,00;-4609,0;-0,01485;-0,01291;
2017-12-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;16,000;18973;17978;-2,0000;2,0000;-0,00011;0,00011;
2017-12-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;151,00;104,00;25701;26696;-355,00;-359,00;-0,01362;-0,01327;
2017-12-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;9,0000;5729,0;9670,0;2,0000;;0,00035;;
2017-12-19;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;89,000;79,000;14889;10948;-46,000;-44,000;-0,00308;-0,00400;
2017-12-19;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;10,000;2858,0;916,00;104,00;329,00;0,03776;0,56048;
2017-12-19;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;70,000;29,000;248,00;2190,0;14,000;-211,00;0,05983;-0,08788;
2017-12-19;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;18,000;21304;19183;1336,0;-748,00;0,06691;-0,03753;
