moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-19;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;18,000;17,000;78785;6936,0;2125,0;240,00;0,02772;0,03584;
2018-01-19;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;830,00;101,00;10539;82388;1457,0;3342,0;0,16043;0,04228;
2018-01-19;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;5,0000;;;;;;
2018-01-19;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;2,0000;4,0000;25,000;30,000;25,000;25,000;;5,0000;
2018-01-19;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;3,0000;2,0000;1112,0;1882,0;;-355,00;;-0,15869;
2018-01-19;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;52,000;17,000;1125,0;355,00;-313,00;42,000;-0,21766;0,13419;
2018-01-19;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;11,000;8,0000;7117,0;7338,0;-418,00;-1379,0;-0,05547;-0,15820;
2018-01-19;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;184,00;467,00;7599,0;7378,0;-867,00;94,000;-0,10241;0,01290;
2018-01-19;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;;1,0000;10,000;;;;;;
2018-01-19;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;4,0000;5,0000;50,000;60,000;36,000;46,000;2,5714;3,2857;
2018-01-19;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;1,0000;;;10,000;;;;;
2018-01-19;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;7,0000;3,0000;23,000;13,000;16,000;6,0000;2,2857;0,85714;
2018-01-19;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;8505,0;9756,0;250,00;250,00;0,03028;0,02630;
2018-01-19;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;1,0000;1,0000;1500,0;249,00;;;;;
2018-01-19;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-01-19;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;3,0000;4,0000;10,000;10,000;;;;;
2018-01-19;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;1,0000;3,0000;2164,0;2351,0;;;;;
2018-01-19;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;15,000;13,000;365,00;178,00;50,000;50,000;0,15873;0,39063;
2018-01-19;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;1,0000;;;2,0000;;;;;
