moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;423,00;141,00;1761229;1157858;-4619,0;-43685;-0,00262;-0,03636;
2017-09-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9932,0;2098,0;123075;726446;-14490;24576;-0,10533;0,03502;
2017-09-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;63,000;51,000;486056;91615;3555,0;2007,0;0,00737;0,02240;
2017-09-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1883,0;486,00;18616;413057;1648,0;3196,0;0,09712;0,00780;
2017-09-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;5,0000;13,000;3888,0;2584,0;27,000;-8,0000;0,00699;-0,00309;
2017-09-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;130,00;90,000;10806;12110;1786,0;1821,0;0,19800;0,17699;
2017-09-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;7,0000;1247,0;340,00;-37,000;-46,000;-0,02882;-0,11917;
2017-09-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;48,000;56,000;2273,0;3180,0;19,000;28,000;0,00843;0,00888;
2017-09-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;9,0000;2087,0;77,000;-87,000;37,000;-0,04002;0,92500;
2017-09-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;56,000;41,000;628,00;2638,0;123,00;-1,0000;0,24356;-0,00038;
2017-09-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;27,000;15,000;10584;5095,0;-2587,0;-117,00;-0,19642;-0,02245;
