moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-31;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;4,0000;2,0000;701,00;60,000;;;;;
2017-01-31;Eu;Опцион на фьючерс на курс евро-рубль;C;;8,0000;11,000;30071;30000;;;;;
2017-01-31;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;10,000;9,0000;75,000;146,00;;;;;
2017-01-31;Eu;Опцион на фьючерс на курс евро-рубль;P;;4,0000;;;15,000;;;;;
2017-01-31;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;16,000;21,000;63,000;48,000;;;;;
2017-01-31;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;3,0000;26955;26257;292,00;;0,01095;;
2017-01-31;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;11,000;5,0000;24,000;722,00;;292,00;;0,67907;
2017-01-31;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;1,0000;3688,0;5804,0;-2500,0;-2625,0;-0,40401;-0,31142;
2017-01-31;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;17,000;26,000;3722,0;1606,0;-125,00;;-0,03249;;
2017-01-31;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;10,000;5,0000;10146;7059,0;3998,0;-660,00;0,65029;-0,08550;
2017-01-31;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;302,00;116,00;6238,0;9325,0;-2468,0;2190,0;-0,28348;0,30694;
2017-01-31;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;2,0000;1749,0;952,00;628,00;183,00;0,56021;0,23797;
2017-01-31;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;27,000;6,0000;26,000;823,00;;445,00;;1,1773;
2017-01-31;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;3,0000;7,0000;;;;;;
2017-01-31;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;5,0000;2,0000;3,0000;10,000;3,0000;3,0000;;0,42857;
2017-01-31;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;8,0000;3,0000;1564,0;3291,0;3,0000;-88,000;0,00192;-0,02604;
2017-01-31;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;56,000;78,000;2554,0;827,00;-44,000;47,000;-0,01694;0,06026;
2017-01-31;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;17,000;40,000;11853;20854;654,00;669,00;0,05840;0,03314;
2017-01-31;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;212,00;194,00;16482;7481,0;-12,000;-27,000;-0,00073;-0,00360;
2017-01-31;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;4,0000;;;;;;
2017-01-31;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;9,0000;11,000;212,00;216,00;39,000;39,000;0,22543;0,22034;
2017-01-31;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;3,0000;2,0000;2020,0;993,00;7,0000;-253,00;0,00348;-0,20305;
2017-01-31;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;57,000;14,000;147,00;1174,0;77,000;337,00;1,1000;0,40263;
2017-01-31;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;130,00;;-2,0000;;-0,01515;
2017-01-31;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;11,000;134,00;4,0000;-2,0000;;-0,01471;;
2017-01-31;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;126,00;28,000;;;;;
2017-01-31;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;5,0000;103,00;;;;;
2017-01-31;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;29,000;24,000;9396,0;8595,0;-799,00;-3145,0;-0,07837;-0,26789;
2017-01-31;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;258,00;436,00;8091,0;8892,0;-2553,0;-207,00;-0,23985;-0,02275;
2017-01-31;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;5,0000;12,000;601,00;532,00;;;;;
2017-01-31;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;19,000;21,000;220,00;289,00;9,0000;9,0000;0,04265;0,03214;
2017-01-31;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;10,000;11,000;414,00;364,00;1,0000;;0,00242;;
2017-01-31;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;32,000;23,000;302,00;352,00;25,000;26,000;0,09025;0,07975;
2017-01-31;RUON;Фьючерсный контракт на ставку RUONIA;F;;6,0000;6,0000;1515,0;1500,0;-1,0000;;-0,00066;;
2017-01-31;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;2,0000;;;15,000;;-1,0000;;-0,06250;
2017-01-31;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;2,0000;;;2,0000;;;;;
2017-01-31;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;;2,0000;2,0000;;;;;;
2017-01-31;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;2,0000;45,000;;;;;;
2017-01-31;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;5,0000;3,0000;5,0000;50,000;;;;;
2017-01-31;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;1,0000;;;;;
2017-01-31;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;1,0000;;;;;;
2017-01-31;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2017-01-31;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;;1,0000;1,0000;;;;;;
2017-01-31;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;3,0000;;;9,0000;;;;;
2017-01-31;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;3,0000;9,0000;;;;;;
2017-01-31;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;;1,0000;;;5,0000;;;;;
2017-01-31;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;1,0000;;1,0000;5,0000;;;;;;
2017-01-31;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2017-01-31;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;2,0000;2,0000;2,0000;2,0000;;;;;
2017-01-31;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;6,0000;;;;;
2017-01-31;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;7,0000;9,0000;33,000;27,000;;;;;
2017-01-31;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;4,0000;1,0000;60,000;5,0000;;1,0000;;0,25000;
2017-01-31;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;6,0000;8,0000;63,000;1,0000;;0,14286;;
2017-01-31;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;3,0000;4,0000;2831,0;405,00;146,00;-3,0000;0,05438;-0,00735;
2017-01-31;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;107,00;36,000;307,00;2733,0;-34,000;115,00;-0,09971;0,04393;
