moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-01;MIX;Опцион на фьючерс на Индекс ММВБ;C;;3,0000;2,0000;357,00;357,00;;;;;
2017-08-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;;;2,0000;;;;;
2017-08-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;2,0000;3,0000;5,0000;3,0000;1,0000;1,0000;0,25000;0,50000;
2017-08-01;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;2,0000;2,0000;12268;12348;;;;;
2017-08-01;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;5,0000;7,0000;155,00;75,000;;;;;
2017-08-01;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;3,0000;20050;17508;;;;;
2017-08-01;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;6,0000;7,0000;1026,0;3568,0;;;;;
2017-08-01;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;;;1556,0;;;;;
2017-08-01;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;3,0000;7,0000;1569,0;13,000;;;;;
2017-08-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;4,0000;13568;13149;5,0000;5,0000;0,00037;0,00038;
2017-08-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;11,000;9,0000;141,00;560,00;5,0000;5,0000;0,03676;0,00901;
2017-08-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;3,0000;18031;12358;-5,0000;10,000;-0,00028;0,00081;
2017-08-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;27,000;32,000;3335,0;9008,0;15,000;;0,00452;;
2017-08-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;12,000;3,0000;12418;2170,0;5358,0;1229,0;0,75892;1,3061;
2017-08-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;229,00;65,000;970,00;11218;-1679,0;2450,0;-0,63382;0,27943;
2017-08-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;2,0000;1641,0;1130,0;-170,00;30,000;-0,09387;0,02727;
2017-08-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;63,000;12,000;245,00;756,00;110,00;-90,000;0,81481;-0,10638;
2017-08-01;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;3,0000;1,0000;6,0000;6,0000;;;;;
2017-08-01;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;10,000;8,0000;2192,0;1430,0;-239,00;93,000;-0,09831;0,06956;
2017-08-01;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;139,00;64,000;1513,0;2275,0;249,00;-83,000;0,19699;-0,03520;
2017-08-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;11,000;7,0000;5280,0;21553;339,00;-1383,0;0,06861;-0,06030;
2017-08-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;108,00;146,00;18170;1897,0;-1167,0;555,00;-0,06035;0,41356;
2017-08-01;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;60,000;;;;;;
2017-08-01;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;11,000;10,000;1344,0;1404,0;226,00;286,00;0,20215;0,25581;
2017-08-01;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;;3,0000;7139,0;;-145,00;;-0,01991;;
2017-08-01;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;167,00;5,0000;125,00;7264,0;;-145,00;;-0,01957;
2017-08-01;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;364,00;;-96,000;;-0,20870;
2017-08-01;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;4,0000;367,00;3,0000;-96,000;;-0,20734;;
2017-08-01;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;7,0000;5,0000;;;;;
2017-08-01;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;2,0000;;;;;
2017-08-01;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;39,000;14,000;8862,0;9084,0;2354,0;1056,0;0,36171;0,13154;
2017-08-01;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;365,00;502,00;10682;10460;-472,00;826,00;-0,04232;0,08574;
2017-08-01;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;5,0000;6,0000;136,00;106,00;9,0000;-1,0000;0,07087;-0,00935;
2017-08-01;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;21,000;19,000;824,00;854,00;-8,0000;2,0000;-0,00962;0,00235;
2017-08-01;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;4,0000;5,0000;2847,0;93,000;2,0000;9,0000;0,00070;0,10714;
2017-08-01;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;25,000;16,000;1157,0;3911,0;16,000;9,0000;0,01402;0,00231;
2017-08-01;RUON;Фьючерсный контракт на ставку RUONIA;F;;3,0000;4,0000;4529,0;4014,0;;;;;
2017-08-01;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;3,0000;1,0000;250,00;765,00;;;;;
2017-08-01;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;1,0000;;;1,0000;;;;;
2017-08-01;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;;1,0000;1,0000;;;;;;
2017-08-01;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;2,0000;1,0000;3,0000;3,0000;;;;;
2017-08-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;2,0000;1,0000;25,000;11,000;;;;;
2017-08-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;6,0000;4,0000;18,000;32,000;;;;;
2017-08-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2017-08-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2017-08-01;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;3,0000;3,0000;15041;15046;;;;;
2017-08-01;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;2,0000;9,0000;4,0000;;;;;
2017-08-01;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;;1,0000;;;5,0000;;;;;
2017-08-01;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;3,0000;6,0000;1,0000;;;;;
2017-08-01;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-08-01;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;2,0000;;;107,00;;;;;
2017-08-01;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;2,0000;8,0000;627,00;520,00;;;;;
2017-08-01;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-08-01;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-08-01;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;;1,0000;;;1,0000;;;;;
2017-08-01;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;;1,0000;1,0000;;;;;;
2017-08-01;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;2,0000;1,0000;10,000;6,0000;1,0000;;0,11111;;
2017-08-01;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;7,0000;11,000;-1,0000;;-0,12500;;
2017-08-01;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;12,000;5,0000;4548,0;1768,0;-794,00;-426,00;-0,14863;-0,19417;
2017-08-01;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;168,00;65,000;2164,0;4944,0;120,00;-248,00;0,05871;-0,04777;
2017-08-01;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;;;1,0000;12,000;;;;;;
2017-08-01;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;1,0000;2,0000;1,0000;1,0000;13,000;;;;;
2017-08-01;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;;2,0000;1,0000;101,00;1346,0;-97,000;26,000;-0,48990;0,01970;
2017-08-01;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;1,0000;34,000;85,000;1456,0;211,00;124,00;1,0000;0,09309;0,00476;
2017-08-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;417,00;164,00;1915678;1268385;-19276;7029,0;-0,00996;0,00557;
2017-08-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11141;2050,0;152288;799581;15968;-10337;0,11714;-0,01276;
2017-08-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;81,000;63,000;641714;286894;2487,0;5177,0;0,00389;0,01838;
2017-08-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2342,0;750,00;21621;376441;-3020,0;-5710,0;-0,12256;-0,01494;
2017-08-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;18,000;3994,0;1231,0;11,000;96,000;0,00276;0,08458;
2017-08-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;149,00;94,000;7628,0;10391;446,00;361,00;0,06210;0,03599;
2017-08-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;639,00;353,00;;;;;
2017-08-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;66,000;80,000;2768,0;3054,0;48,000;48,000;0,01765;0,01597;
2017-08-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;10,000;5655,0;1357,0;-636,00;-28,000;-0,10110;-0,02022;
2017-08-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;255,00;37,000;225,00;4523,0;48,000;-560,00;0,27119;-0,11017;
2017-08-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;35,000;32805;31989;-2299,0;-1568,0;-0,06549;-0,04673;
2017-08-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;346,00;243,00;5799,0;6615,0;294,00;-437,00;0,05341;-0,06197;
