moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;29,000;54,000;745,00;398,00;-726,00;93,000;-0,49354;0,30492;
2016-08-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;1611,0;1958,0;-340,00;-1159,0;-0,17427;-0,37183;
2016-08-05;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;20,000;29,000;2830,0;1779,0;-55,000;51,000;-0,01906;0,02951;
2016-08-05;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;23,000;25,000;2999,0;2560,0;-2,0000;105,00;-0,00067;0,04277;
2016-08-05;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;222,00;198,00;3662,0;4713,0;-136,00;-242,00;-0,03581;-0,04884;
2016-08-05;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;89,000;64,000;129297;59479;-13258;10159;-0,09300;0,20598;
2016-08-05;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;182,00;160,00;2334,0;2773,0;75,000;-32,000;0,03320;-0,01141;
2016-08-05;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2935,0;1780,0;91647;161465;-19455;-42872;-0,17511;-0,20981;
2016-08-05;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-05;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-05;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;15,000;94,000;629,00;106,00;15,000;1,0000;0,02443;0,00952;
2016-08-05;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;10,000;468,00;991,00;-14,000;;-0,02905;;
2016-08-05;CU;Фьючерсный контракт на медь;F;;3,0000;1,0000;1,0000;23,000;1,0000;10,000;;0,76923;
2016-08-05;CU;Фьючерсный контракт на медь;F;1,0000;17,000;7,0000;176,00;154,00;4,0000;-5,0000;0,02326;-0,03145;
2016-08-05;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-08-05;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-08-05;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;13,000;157,00;157,00;;;;;
