moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;249,00;159,00;921301;733815;30836;-35266;0,03463;-0,04585;
2018-04-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6470,0;3222,0;126880;314366;-26634;39468;-0,17350;0,14357;
2018-04-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;34,000;35,000;136240;17147;5749,0;-190,00;0,04406;-0,01096;
2018-04-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;861,00;827,00;21878;140971;-890,00;5049,0;-0,03909;0,03715;
2018-04-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;8,0000;8,0000;2102,0;2190,0;-5,0000;79,000;-0,00237;0,03742;
2018-04-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;46,000;43,000;1580,0;1492,0;433,00;349,00;0,37751;0,30534;
2018-04-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;4123,0;4189,0;;;;;
2018-04-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;32,000;44,000;1216,0;1150,0;43,000;43,000;0,03666;0,03884;
2018-04-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;12,000;1508,0;247,00;83,000;-6,0000;0,05825;-0,02372;
2018-04-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;49,000;38,000;243,00;1504,0;-57,000;32,000;-0,19000;0,02174;
2018-04-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;23,000;12161;14833;751,00;453,00;0,06582;0,03150;
2018-04-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;207,00;314,00;5961,0;3289,0;-469,00;-171,00;-0,07294;-0,04942;
2018-04-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;3,0000;7,0000;3311,0;3115,0;;;;;
2018-04-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;7,0000;2294,0;2490,0;;;;;
2018-04-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;3,0000;;;1371,0;;;;;
2018-04-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;6,0000;1378,0;7,0000;;;;;
2018-04-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;16,000;2347,0;2064,0;-170,00;140,00;-0,06754;0,07277;
2018-04-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;163,00;137,00;941,00;1224,0;292,00;-18,000;0,44992;-0,01449;
2018-04-20;Si;Опцион на фьючерс на доллар США;C;;43,000;42,000;146027;105749;2447,0;1583,0;0,01704;0,01520;
2018-04-20;Si;Опцион на фьючерс на доллар США;C;1,0000;801,00;410,00;100309;140587;8905,0;9769,0;0,09742;0,07468;
2018-04-20;Si;Опцион на фьючерс на доллар США;P;;32,000;29,000;146740;52043;940,00;1565,0;0,00645;0,03100;
2018-04-20;Si;Опцион на фьючерс на доллар США;P;1,0000;645,00;291,00;84493;179190;12526;11901;0,17405;0,07114;
2018-04-20;RTS;Фьючерсный контракт на Индекс РТС;F;;99,000;125,00;194172;221821;11575;6805,0;0,06339;0,03165;
2018-04-20;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2163,0;2297,0;64058;36409;-5242,0;-472,00;-0,07564;-0,01280;
2018-04-20;RTS;Опцион на фьючерс на Индекс РТС;C;;54,000;40,000;42601;136975;3783,0;-148,00;0,09745;-0,00108;
2018-04-20;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1114,0;769,00;262656;168282;12296;16227;0,04911;0,10672;
2018-04-20;RTS;Опцион на фьючерс на Индекс РТС;P;;71,000;48,000;95216;336735;3384,0;-2655,0;0,03685;-0,00782;
2018-04-20;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1041,0;821,00;441771;200252;-8223,0;-2184,0;-0,01827;-0,01079;
2018-04-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;34,000;21,000;66450;59408;-2098,0;-1758,0;-0,03061;-0,02874;
2018-04-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1785,0;470,00;24019;31061;-240,00;-580,00;-0,00989;-0,01833;
2018-04-20;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;17,000;10900;1866,0;5,0000;15,000;0,00046;0,00810;
2018-04-20;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;165,00;217,00;2470,0;11504;-34,000;-44,000;-0,01358;-0,00381;
2018-04-20;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
