moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-12;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;5,0000;5,0000;315,00;121,00;-6,0000;82,000;-0,01869;2,1026;
2016-09-12;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;44,000;13,000;109,00;303,00;-6,0000;-94,000;-0,05217;-0,23678;
2016-09-12;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;7,0000;1,0000;2,0000;1384,0;-766,00;12,000;-0,99740;0,00875;
2016-09-12;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;21,000;35,000;1445,0;63,000;746,00;-32,000;1,0672;-0,33684;
2016-09-12;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;5,0000;3681,0;3541,0;-1,0000;-2,0000;-0,00027;-0,00056;
2016-09-12;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;10,000;6,0000;21,000;161,00;1,0000;2,0000;0,05000;0,01258;
2016-09-12;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;13,000;9,0000;16854;6209,0;4079,0;914,00;0,31930;0,17262;
2016-09-12;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;256,00;76,000;705,00;11350;-2391,0;774,00;-0,77229;0,07318;
2016-09-12;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;3,0000;6,0000;295,00;58,000;-8,0000;-38,000;-0,02640;-0,39583;
2016-09-12;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;14,000;10,000;21,000;258,00;-1,0000;29,000;-0,04545;0,12664;
2016-09-12;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;1,0000;80,000;2,0000;;;;;
2016-09-12;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;12,000;1,0000;3,0000;81,000;;;;;
2016-09-12;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;5,0000;15,000;1,0000;;;;;
2016-09-12;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;6,0000;;;14,000;-11,000;-11,000;-1,0000;-0,44000;
2016-09-12;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;57,000;46,000;78192;47529;-444,00;3805,0;-0,00565;0,08702;
2016-09-12;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;543,00;402,00;14198;44861;-805,00;-5054,0;-0,05366;-0,10125;
2016-09-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;2,0000;12,000;300,00;297,00;5,0000;;0,01695;;
2016-09-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;16,000;7,0000;271,00;274,00;1,0000;6,0000;0,00370;0,02239;
2016-09-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;3,0000;201,00;;80,000;;0,66116;;
2016-09-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;3,0000;16,000;217,00;;80,000;;0,58394;
2016-09-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;5,0000;2331,0;810,00;325,00;-687,00;0,16201;-0,45892;
2016-09-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;67,000;36,000;782,00;2303,0;194,00;1206,0;0,32993;1,0994;
2016-09-12;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;58,000;69,000;17097;9596,0;-556,00;2064,0;-0,03150;0,27403;
2016-09-12;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;313,00;212,00;10876;18377;4077,0;1457,0;0,59965;0,08611;
2016-09-12;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;68,000;65,000;14522;11354;944,00;2985,0;0,06952;0,35667;
2016-09-12;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;263,00;252,00;18395;21563;2752,0;711,00;0,17593;0,03410;
