moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;5,0000;2215,0;1108,0;215,00;-427,00;0,10750;-0,27818;
2016-09-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;37,000;61,000;807,00;1914,0;17,000;659,00;0,02152;0,52510;
2016-09-08;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;49,000;69,000;18758;7032,0;1277,0;243,00;0,07305;0,03579;
2016-09-08;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;298,00;194,00;6665,0;18391;221,00;1255,0;0,03430;0,07324;
2016-09-08;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;56,000;56,000;8839,0;7677,0;1459,0;754,00;0,19770;0,10891;
2016-09-08;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;250,00;231,00;12744;13906;769,00;1474,0;0,06422;0,11856;
2016-09-08;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;94,000;80,000;111697;53120;-27104;10722;-0,19527;0,25289;
2016-09-08;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5329,0;2210,0;141432;200009;31373;-6453,0;0,28506;-0,03126;
2016-09-08;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;373,00;700,00;2,0000;-1,0000;0,00539;-0,00143;
2016-09-08;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;16,000;66,000;488,00;161,00;;3,0000;;0,01899;
2016-09-08;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-08;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-08;CU;Фьючерсный контракт на медь;F;;2,0000;;;12,000;;-1,0000;;-0,07692;
2016-09-08;CU;Фьючерсный контракт на медь;F;1,0000;25,000;9,0000;330,00;318,00;-2,0000;-1,0000;-0,00602;-0,00313;
2016-09-08;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;1,0000;;;;;;
2016-09-08;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-09-08;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;30,000;19229;33431;3448,0;8042,0;0,21849;0,31675;
2016-09-08;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;234,00;509,00;25662;11460;2168,0;-2426,0;0,09228;-0,17471;
2016-09-08;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;;;149,00;;;;;
2016-09-08;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;19,000;21,000;286,00;137,00;149,00;;1,0876;;
2016-09-08;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;12,000;17,000;158,00;158,00;;;;;
2016-09-08;Eu;Опцион на фьючерс на курс евро-рубль;C;;10,000;11,000;29721;29718;-1986,0;-1993,0;-0,06264;-0,06285;
2016-09-08;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;10,000;10,000;783,00;786,00;7,0000;14,000;0,00902;0,01813;
2016-09-08;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6023,0;6069,0;;;;;
2016-09-08;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;745,00;;;;;
2016-09-08;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;89,000;62,000;89093;88140;-2459,0;3507,0;-0,02686;0,04144;
2016-09-08;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;498,00;381,00;10445;11398;-182,00;-6148,0;-0,01713;-0,35039;
2016-09-08;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;13,000;8940,0;255,00;-792,00;17,000;-0,08138;0,07143;
