moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-30;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;5,0000;5845,0;5927,0;62,000;-28,000;0,01072;-0,00470;
2016-05-30;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;79,000;31,000;1110,0;1028,0;55,000;145,00;0,05213;0,16421;
2016-05-30;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;23,000;71355;67176;932,00;1004,0;0,01323;0,01517;
2016-05-30;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4690,0;2894,0;132325;149121;7776,0;-14691;0,06243;-0,08968;
2016-05-30;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;104,00;79,000;2893,0;7072,0;189,00;117,00;0,06990;0,01682;
2016-05-30;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;171,00;115,00;3006,0;3861,0;103,00;371,00;0,03548;0,10630;
2016-05-30;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;22,000;67700;66845;2071,0;1803,0;0,03156;0,02772;
2016-05-30;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;61,000;95,000;123246;106450;-7821,0;14646;-0,05967;0,15954;
2016-05-30;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-05-30;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;455,00;643,00;;;;;
2016-05-30;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;29,000;40,000;322,00;134,00;;;;;
2016-05-30;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-05-30;CU;Фьючерсный контракт на медь;F;1,0000;11,000;7,0000;62,000;118,00;-169,00;-169,00;-0,73160;-0,58885;
2016-05-30;CU;Фьючерсный контракт на медь;F;;;2,0000;56,000;;;;;;
