moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;576,00;192,00;1919516;1210575;-97233;-14776;-0,04821;-0,01206;
2017-03-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;14006;2389,0;135542;844483;14644;-67813;0,12113;-0,07433;
2017-03-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;127,00;71,000;445368;69059;3974,0;1014,0;0,00900;0,01490;
2017-03-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2990,0;459,00;18844;395153;-3971,0;-1011,0;-0,17405;-0,00255;
2017-03-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;33,000;92,000;18596;2687,0;3978,0;597,00;0,27213;0,28565;
2017-03-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;466,00;258,00;12152;28061;1285,0;4666,0;0,11825;0,19944;
2017-03-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;20,000;33,000;9690,0;6465,0;460,00;209,00;0,04984;0,03341;
2017-03-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;116,00;163,00;5641,0;8866,0;10,000;261,00;0,00178;0,03033;
2017-03-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;12,000;5015,0;1541,0;-36,000;13,000;-0,00713;0,00851;
2017-03-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;102,00;32,000;188,00;3662,0;-39,000;-88,000;-0,17181;-0,02347;
2017-03-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;40,000;36,000;21980;9480,0;627,00;-41,000;0,02936;-0,00431;
2017-03-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;567,00;208,00;2655,0;15155;-222,00;446,00;-0,07716;0,03032;
2017-03-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;316,00;;2,0000;;0,00637;;
2017-03-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;27,000;20,000;432,00;748,00;-2,0000;;-0,00461;;
2017-03-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;;14,000;3781,0;;20,000;;0,00532;;
2017-03-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;19,000;15,000;2596,0;6377,0;;20,000;;0,00315;
2017-03-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;23,000;7023,0;2614,0;-92,000;35,000;-0,01293;0,01357;
2017-03-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;411,00;61,000;373,00;4782,0;102,00;-25,000;0,37638;-0,00520;
