moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;3412,0;3395,0;141,00;14,000;0,04311;0,00414;
2016-09-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;44,000;51,000;718,00;735,00;-30,000;97,000;-0,04011;0,15204;
2016-09-05;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;45,000;58,000;13602;6638,0;3278,0;1387,0;0,31751;0,26414;
2016-09-05;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;254,00;191,00;6461,0;13425;545,00;2436,0;0,09212;0,22168;
2016-09-05;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;52,000;48,000;6688,0;3813,0;1592,0;386,00;0,31240;0,11263;
2016-09-05;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;202,00;206,00;8057,0;10932;871,00;2077,0;0,12121;0,23456;
2016-09-05;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;100,00;70,000;163969;36723;177,00;-1485,0;0,00108;-0,03887;
2016-09-05;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5793,0;1480,0;89626;216872;-21153;-19491;-0,19095;-0,08246;
2016-09-05;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;8,0000;7,0000;358,00;766,00;;;;;
2016-09-05;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;17,000;68,000;489,00;81,000;-8,0000;-8,0000;-0,01610;-0,08989;
2016-09-05;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-05;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-05;CU;Фьючерсный контракт на медь;F;;3,0000;;;13,000;;;;;
