moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-23;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;;;1,0000;18,000;;;;;;
2018-04-23;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;1,0000;4,0000;2,0000;78,000;96,000;;;;;
2018-04-23;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;;2,0000;3,0000;57,000;20,000;8,0000;;0,16327;;
2018-04-23;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;1,0000;9,0000;5,0000;241,00;278,00;14,000;22,000;0,06167;0,08594;
2018-04-23;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;11753;11758;;;;;
2018-04-23;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;1,0000;2,0000;6,0000;1,0000;;;;;
2018-04-23;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;2,0000;8,0000;8,0000;;;;;
2018-04-23;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;25,000;25,000;;;;;
2018-04-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;;2,0000;93,000;;;;;;
2018-04-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;19,000;14,000;217,00;310,00;;;;;
2018-04-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;15,000;;;;;;
2018-04-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;15,000;9,0000;86,000;101,00;;;;;
2018-04-23;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;1,0000;49,000;50,000;4,0000;4,0000;0,08889;0,08696;
2018-04-23;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;2,0000;5,0000;4,0000;;;;;
2018-04-23;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;10,000;;;;;
2018-04-23;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;3,0000;19,000;9,0000;;;;;
2018-04-23;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-23;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-23;NOTK;"Опцион на фьючерс на обыкновенные акции ПАО ""НОВАТЭК""";C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2018-04-23;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-23;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;10,000;10,000;;;;;
2018-04-23;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-04-23;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;1,0000;;;6,0000;;;;;
2018-04-23;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;3,0000;7,0000;1,0000;;;;;
2018-04-23;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;1,0000;10,000;;;;;;
2018-04-23;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;;;10,000;;;;;
2018-04-23;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;3,0000;8,0000;8,0000;1,0000;1,0000;0,14286;0,14286;
2018-04-23;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-04-23;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;2,0000;5,0000;20,000;20,000;;;;;
2018-04-23;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;2,0000;1,0000;14,000;14,000;3,0000;3,0000;0,27273;0,27273;
2018-04-23;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;2,0000;3,0000;3,0000;;;;;
2018-04-23;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";C;;1,0000;;;2000,0;;;;;
2018-04-23;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";C;1,0000;;1,0000;2000,0;;;;;;
2018-04-23;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;;1,0000;1,0000;2000,0;3000,0;;;;;
2018-04-23;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;1,0000;1,0000;1,0000;3000,0;2000,0;;;;;
2018-04-23;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;5,0000;8,0000;3720,0;174,00;220,00;1,0000;0,06286;0,00578;
2018-04-23;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;146,00;59,000;799,00;4345,0;-96,000;123,00;-0,10726;0,02913;
2018-04-23;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;;2,0000;7,0000;3029,0;54,000;200,00;-14,000;0,07070;-0,20588;
2018-04-23;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;1,0000;206,00;41,000;615,00;3590,0;-107,00;107,00;-0,14820;0,03072;
2018-04-23;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2018-04-23;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;276,00;138,00;947516;714632;26215;-19183;0,02845;-0,02614;
2018-04-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7302,0;2627,0;143014;375898;16134;61532;0,12716;0,19573;
2018-04-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;39,000;36,000;139233;19094;2993,0;1947,0;0,02197;0,11355;
2018-04-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;904,00;794,00;20957;141096;-921,00;125,00;-0,04210;0,00089;
2018-04-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;8,0000;8,0000;2102,0;2205,0;;15,000;;0,00685;
2018-04-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;46,000;41,000;1665,0;1562,0;85,000;70,000;0,05380;0,04692;
2018-04-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;4123,0;4192,0;;3,0000;;0,00072;
2018-04-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;34,000;46,000;1293,0;1224,0;77,000;74,000;0,06332;0,06435;
2018-04-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;9,0000;1442,0;93,000;-66,000;-154,00;-0,04377;-0,62348;
2018-04-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;48,000;35,000;235,00;1584,0;-8,0000;80,000;-0,03292;0,05319;
2018-04-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;34,000;21,000;12247;15063;86,000;230,00;0,00707;0,01551;
2018-04-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;204,00;290,00;6051,0;3235,0;90,000;-54,000;0,01510;-0,01642;
2018-04-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;3,0000;7,0000;3311,0;3115,0;;;;;
2018-04-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;7,0000;2294,0;2490,0;;;;;
2018-04-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;3,0000;1,0000;1,0000;1371,0;1,0000;;;;
2018-04-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;6,0000;1378,0;8,0000;;1,0000;;0,14286;
2018-04-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;16,000;2406,0;1967,0;59,000;-97,000;0,02514;-0,04700;
2018-04-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;159,00;133,00;775,00;1214,0;-166,00;-10,000;-0,17641;-0,00817;
2018-04-23;Si;Опцион на фьючерс на доллар США;C;;46,000;43,000;158668;109084;12641;3335,0;0,08657;0,03154;
2018-04-23;Si;Опцион на фьючерс на доллар США;C;1,0000;851,00;424,00;110534;160118;10225;19531;0,10194;0,13892;
2018-04-23;Si;Опцион на фьючерс на доллар США;P;;32,000;30,000;176859;60415;30119;8372,0;0,20525;0,16087;
2018-04-23;Si;Опцион на фьючерс на доллар США;P;1,0000;740,00;303,00;87342;203786;2849,0;24596;0,03372;0,13726;
2018-04-23;RTS;Фьючерсный контракт на Индекс РТС;F;;118,00;99,000;193243;210002;-929,00;-11819;-0,00478;-0,05328;
2018-04-23;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2392,0;1865,0;57580;40821;-6478,0;4412,0;-0,10113;0,12118;
2018-04-23;RTS;Опцион на фьючерс на Индекс РТС;C;;67,000;43,000;52759;139564;10158;2589,0;0,23845;0,01890;
2018-04-23;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1291,0;810,00;264132;177327;1476,0;9045,0;0,00562;0,05375;
2018-04-23;RTS;Опцион на фьючерс на Индекс РТС;P;;68,000;52,000;99691;337692;4475,0;957,00;0,04700;0,00284;
2018-04-23;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1122,0;884,00;440403;202402;-1368,0;2150,0;-0,00310;0,01074;
2018-04-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;31,000;25,000;70150;59170;3700,0;-238,00;0,05568;-0,00401;
2018-04-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1924,0;424,00;24542;35522;523,00;4461,0;0,02177;0,14362;
2018-04-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;16,000;9332,0;3811,0;-1568,0;1945,0;-0,14385;1,0423;
2018-04-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;158,00;285,00;5102,0;10623;2632,0;-881,00;1,0656;-0,07658;
2018-04-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
2018-04-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-04-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-04-23;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;93,000;7,0000;3,0000;;0,03333;;
2018-04-23;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;46,000;12,000;392,00;478,00;34,000;37,000;0,09497;0,08390;
