moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;277,00;133,00;905157;719122;3895,0;-52741;0,00432;-0,06833;
2018-04-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6813,0;2873,0;163850;349885;-4793,0;51843;-0,02842;0,17395;
2018-04-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;47,000;36,000;131888;20945;2327,0;354,00;0,01796;0,01719;
2018-04-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;975,00;818,00;25100;136043;371,00;2344,0;0,01500;0,01753;
2018-04-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;8,0000;7,0000;2099,0;2207,0;;;;;
2018-04-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;47,000;48,000;2078,0;1970,0;-2,0000;-2,0000;-0,00096;-0,00101;
2018-04-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;6,0000;4125,0;4200,0;;;;;
2018-04-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;46,000;50,000;1927,0;1852,0;54,000;54,000;0,02883;0,03003;
2018-04-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;9,0000;1234,0;357,00;-84,000;-3,0000;-0,06373;-0,00833;
2018-04-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;77,000;42,000;982,00;1859,0;84,000;3,0000;0,09354;0,00162;
2018-04-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;37,000;24,000;8567,0;13172;-212,00;-265,00;-0,02415;-0,01972;
2018-04-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;224,00;383,00;7769,0;3164,0;-190,00;-137,00;-0,02387;-0,04150;
2018-04-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3321,0;3125,0;;;;;
2018-04-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;7,0000;2294,0;2490,0;;;;;
2018-04-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1591,0;;;;;
2018-04-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;11,000;1743,0;153,00;;;;;
2018-04-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;21,000;2690,0;2586,0;37,000;32,000;0,01395;0,01253;
2018-04-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;135,00;121,00;1025,0;1129,0;21,000;26,000;0,02092;0,02357;
2018-04-30;Si;Опцион на фьючерс на доллар США;C;;50,000;46,000;173695;126641;3253,0;-1749,0;0,01909;-0,01362;
2018-04-30;Si;Опцион на фьючерс на доллар США;C;1,0000;892,00;461,00;124187;171241;176,00;5178,0;0,00142;0,03118;
2018-04-30;Si;Опцион на фьючерс на доллар США;P;;36,000;34,000;245613;76182;8415,0;615,00;0,03548;0,00814;
2018-04-30;Si;Опцион на фьючерс на доллар США;P;1,0000;855,00;326,00;101048;270479;1942,0;9742,0;0,01960;0,03736;
2018-04-30;RTS;Фьючерсный контракт на Индекс РТС;F;;109,00;94,000;196958;214461;5448,0;3913,0;0,02845;0,01858;
2018-04-30;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1968,0;2003,0;54248;36745;-1021,0;514,00;-0,01847;0,01419;
2018-04-30;RTS;Опцион на фьючерс на Индекс РТС;C;;66,000;44,000;59918;144180;82,000;755,00;0,00137;0,00526;
2018-04-30;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1183,0;837,00;264154;179892;3247,0;2574,0;0,01245;0,01452;
2018-04-30;RTS;Опцион на фьючерс на Индекс РТС;P;;68,000;56,000;106937;334367;1947,0;-1419,0;0,01854;-0,00423;
2018-04-30;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1199,0;874,00;425527;198097;282,00;3648,0;0,00066;0,01876;
