moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;5,0000;2708,0;2158,0;363,00;-397,00;0,15480;-0,15538;
2016-03-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;34,000;43,000;967,00;1517,0;426,00;1186,0;0,78743;3,5831;
2016-03-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;188,00;130,00;1655,0;3325,0;123,00;162,00;0,08029;0,05122;
2016-03-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;108,00;57,000;238877;115876;14166;7047,0;0,06304;0,06475;
2016-03-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;112,00;95,000;1425,0;1484,0;38,000;38,000;0,02740;0,02628;
2016-03-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;2,0000;3,0000;71,000;12,000;;;;;
2016-03-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5358,0;1651,0;58114;181115;213,00;7332,0;0,00368;0,04219;
2016-03-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;6,0000;27,000;19681;18011;39,000;;0,00199;;
2016-03-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-03-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;557,00;794,00;1,0000;5,0000;0,00180;0,00634;
2016-03-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;34,000;379,00;142,00;2,0000;-2,0000;0,00531;-0,01389;
2016-03-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;97,000;;;;;
2016-03-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;24,000;2,0000;;;;;
2016-03-03;ED;Фьючерсный контракт на курс евро-доллар США;F;;41,000;22,000;36013;34452;-2625,0;12156;-0,06794;0,54521;
2016-03-03;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;573,00;495,00;33081;34642;13823;-958,00;0,71778;-0,02691;
2016-03-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;3,0000;2,0000;2,0000;3,0000;;1,0000;;0,50000;
2016-03-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-03-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;23,000;24,000;214,00;213,00;55,000;54,000;0,34591;0,33962;
2016-03-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;24,000;21,000;235,00;234,00;;;;;
2016-03-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;816,00;342,00;18870;16799;3313,0;5728,0;0,21296;0,51739;
2016-03-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;5,0000;20,000;10034;;;;;
2016-03-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;8,0000;5,0000;92,000;31,000;;;;;
2016-03-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;14,000;53182;53243;;;;;
2016-03-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;109,00;46,000;82959;85030;-1889,0;-4304,0;-0,02226;-0,04818;
2016-03-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;8,0000;12,000;46099;36085;;;;;
2016-03-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;5,0000;1007,0;248,00;52,000;-2,0000;0,05445;-0,00800;
2016-03-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;41,000;27,000;190,00;949,00;-40,000;14,000;-0,17391;0,01497;
2016-03-03;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;181,00;153,00;18653;16721;1056,0;909,00;0,06001;0,05749;
