moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;8,0000;3980,0;4315,0;;;;;
2018-01-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;15,000;2162,0;1827,0;46,000;46,000;0,02174;0,02583;
2018-01-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;335,00;12,000;;;;;
2018-01-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;13,000;9,0000;113,00;436,00;84,000;84,000;2,8966;0,23864;
2018-01-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;12,000;1123,0;1774,0;-167,00;-185,00;-0,12946;-0,09444;
2018-01-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;119,00;236,00;1904,0;1253,0;30,000;48,000;0,01601;0,03983;
2018-01-15;Si;Опцион на фьючерс на доллар США;C;;64,000;56,000;229991;441414;5088,0;843,00;0,02262;0,00191;
2018-01-15;Si;Опцион на фьючерс на доллар США;C;1,0000;1019,0;471,00;367565;156142;6452,0;10697;0,01787;0,07355;
2018-01-15;Si;Опцион на фьючерс на доллар США;P;;31,000;45,000;428404;230389;10416;5986,0;0,02492;0,02668;
2018-01-15;Si;Опцион на фьючерс на доллар США;P;1,0000;518,00;447,00;106244;304259;3447,0;7877,0;0,03353;0,02658;
2018-01-15;RTS;Фьючерсный контракт на Индекс РТС;F;;110,00;123,00;135887;190805;11258;10051;0,09033;0,05561;
2018-01-15;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2585,0;4067,0;102008;47090;-787,00;420,00;-0,00766;0,00900;
2018-01-15;RTS;Опцион на фьючерс на Индекс РТС;C;;56,000;58,000;259863;358166;5046,0;15655;0,01980;0,04571;
2018-01-15;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;857,00;1048,0;218096;119793;12474;1865,0;0,06066;0,01581;
2018-01-15;RTS;Опцион на фьючерс на Индекс РТС;P;;60,000;60,000;96574;473744;5799,0;32534;0,06388;0,07374;
2018-01-15;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1405,0;1030,0;706440;329270;38341;11606;0,05739;0,03654;
2018-01-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;40,000;27,000;75004;64405;-5419,0;689,00;-0,06738;0,01081;
2018-01-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1891,0;683,00;25614;36213;3643,0;-2465,0;0,16581;-0,06373;
2018-01-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;17,000;23435;7363,0;289,00;-260,00;0,01249;-0,03411;
2018-01-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;285,00;146,00;2263,0;18335;249,00;798,00;0,12363;0,04550;
2018-01-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;50,000;50,000;;;;;
2018-01-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-15;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;21,000;1,0000;;;;;
