moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;424,00;225,00;1543736;902936;-43954;-3209,0;-0,02768;-0,00354;
2017-03-29;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10097;6033,0;222186;862986;47413;6668,0;0,27128;0,00779;
2017-03-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;86,000;57,000;485032;123397;346,00;-1290,0;0,00071;-0,01035;
2017-03-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2711,0;521,00;20744;382379;2225,0;3861,0;0,12015;0,01020;
2017-03-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;31,000;75,000;20969;6924,0;7802,0;1352,0;0,59254;0,24264;
2017-03-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;418,00;242,00;18090;32135;1295,0;7745,0;0,07711;0,31755;
2017-03-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;11,000;23,000;4595,0;986,00;;;;;
2017-03-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;125,00;118,00;3190,0;6799,0;204,00;204,00;0,06832;0,03093;
2017-03-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;8,0000;3309,0;24,000;-32,000;6,0000;-0,00958;0,33333;
2017-03-29;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;78,000;20,000;97,000;3382,0;3,0000;-35,000;0,03191;-0,01024;
2017-03-29;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;32,000;30,000;9059,0;3942,0;-909,00;84,000;-0,09119;0,02177;
2017-03-29;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;439,00;221,00;3062,0;8179,0;458,00;-535,00;0,17588;-0,06140;
2017-03-29;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;7,0000;273,00;;;;;;
