moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;8,0000;3,0000;5784,0;5453,0;-6,0000;745,00;-0,00104;0,15824;
2016-05-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;86,000;27,000;983,00;1314,0;87,000;-664,00;0,09710;-0,33569;
2016-05-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;73,000;67,000;2126,0;6037,0;-2647,0;-2260,0;-0,55458;-0,27239;
2016-05-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;71,000;98,000;128410;101217;25874;13842;0,25234;0,15842;
2016-05-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;15,000;20007;16096;-23409;-23796;-0,53918;-0,59651;
2016-05-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;119,00;86,000;2403,0;2836,0;-4275,0;-3780,0;-0,64016;-0,57134;
2016-05-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4973,0;2929,0;136310;163503;-561,00;11471;-0,00410;0,07545;
2016-05-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;;11,000;433,00;;-1022,0;-1517,0;-0,70241;-1,0000;
2016-05-25;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;1,0000;1,0000;1,0000;;
2016-05-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;478,00;323,00;9,0000;-30,000;0,01919;-0,08499;
2016-05-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;30,000;42,000;344,00;499,00;-27,000;12,000;-0,07278;0,02464;
