moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-25;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;;1,0000;1,0000;;;;;;
2016-04-25;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;;1,0000;;;1,0000;;;;;
2016-04-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;2330,0;3105,0;-157,00;15,000;-0,06313;0,00485;
2016-04-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;17,000;45,000;1019,0;244,00;128,00;-44,000;0,14366;-0,15278;
2016-04-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;45,000;58206;60809;31,000;;0,00053;;
2016-04-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;12,000;26,000;20300;16001;40,000;391,00;0,00197;0,02505;
2016-04-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4826,0;2850,0;145786;182475;-23402;22884;-0,13832;0,14339;
2016-04-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;241,00;172,00;8191,0;5588,0;236,00;267,00;0,02967;0,05018;
2016-04-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;347,00;184,00;4587,0;8886,0;529,00;178,00;0,13036;0,02044;
2016-04-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;83,000;86,000;221025;184336;-4429,0;-50715;-0,01964;-0,21576;
2016-04-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;7,0000;272,00;1214,0;-6,0000;113,00;-0,02158;0,10263;
2016-04-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;17,000;115,00;1053,0;111,00;92,000;-27,000;0,09573;-0,19565;
