moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-10;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;4,0000;2200,0;2312,0;18,000;-1,0000;0,00825;-0,00043;
2016-02-10;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;34,000;23,000;348,00;236,00;-58,000;-39,000;-0,14286;-0,14182;
2016-02-10;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4094,0;1156,0;39411;191378;3992,0;22460;0,11271;0,13296;
2016-02-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;11,000;20,000;10856;9834,0;16,000;-15,000;0,00148;-0,00152;
2016-02-10;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;117,00;48,000;276247;124280;-7813,0;-26281;-0,02750;-0,17455;
2016-02-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;235,00;146,00;1857,0;2879,0;458,00;489,00;0,32738;0,20460;
2016-02-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;18,000;9662,0;9263,0;-51,000;12,000;-0,00525;0,00130;
2016-02-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;160,00;139,00;1182,0;1581,0;53,000;-10,000;0,04694;-0,00629;
2016-02-10;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-10;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-10;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-02-10;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;7,0000;438,00;715,00;-20,000;33,000;-0,04367;0,04839;
2016-02-10;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;16,000;39,000;432,00;155,00;51,000;-2,0000;0,13386;-0,01274;
2016-02-10;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;21,000;2,0000;;;;;
2016-02-10;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;79,000;98,000;;;;;
2016-02-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;13,000;14,000;135,00;134,00;;;;;
2016-02-10;ED;Фьючерсный контракт на курс евро-доллар США;F;;32,000;32,000;43019;56838;13401;-5770,0;0,45246;-0,09216;
2016-02-10;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;380,00;680,00;31354;17535;-21963;-2792,0;-0,41193;-0,13735;
2016-02-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;16,000;16,000;95,000;96,000;;;;;
2016-02-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-02-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-02-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;7,0000;2,0000;2,0000;10035;;-4986,0;;-0,33194;
2016-02-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;6,0000;12,000;46095;36062;-4986,0;;-0,09761;;
2016-02-10;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;73,000;67,000;84827;92127;-6200,0;6341,0;-0,06811;0,07392;
2016-02-10;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;468,00;537,00;14800;7500,0;3634,0;-8907,0;0,32545;-0,54288;
2016-02-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;5,0000;92,000;35,000;;;;;
2016-02-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;16,000;53185;53242;-1491,0;-1491,0;-0,02727;-0,02724;
