moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;361,00;223,00;1664542;1335444;21102;133272;0,01284;0,11086;
2017-07-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8277,0;4662,0;266068;595166;49229;-62941;0,22703;-0,09564;
2017-07-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;105,00;40,000;698931;280062;393,00;7081,0;0,00056;0,02594;
2017-07-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2641,0;599,00;17838;436707;2708,0;-3980,0;0,17898;-0,00903;
2017-07-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;25,000;18,000;17427;1295,0;-18,000;11,000;-0,00103;0,00857;
2017-07-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;249,00;107,00;8443,0;24575;198,00;169,00;0,02401;0,00692;
2017-07-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;471,00;175,00;29,000;-3,0000;0,06561;-0,01685;
2017-07-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;90,000;91,000;4514,0;4810,0;139,00;171,00;0,03177;0,03686;
2017-07-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;8,0000;6758,0;1893,0;-138,00;93,000;-0,02001;0,05167;
2017-07-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;190,00;26,000;105,00;4970,0;-41,000;-272,00;-0,28082;-0,05189;
2017-07-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;29,000;27146;31419;-3424,0;-641,00;-0,11201;-0,01999;
2017-07-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;309,00;288,00;9398,0;5125,0;1654,0;-1129,0;0,21358;-0,18052;
2017-07-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2451,0;264,00;;;;;
2017-07-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;11,000;10,000;432,00;2619,0;-4,0000;-4,0000;-0,00917;-0,00152;
2017-07-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;196,00;1,0000;;;;;
2017-07-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;5,0000;233,00;428,00;;;;;
2017-07-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;14,000;30,000;15254;12901;-211,00;-19,000;-0,01364;-0,00147;
2017-07-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;325,00;89,000;444,00;2797,0;-40,000;-232,00;-0,08264;-0,07659;
2017-07-12;Si;Опцион на фьючерс на доллар США;C;;87,000;87,000;436665;453892;2762,0;5033,0;0,00637;0,01121;
2017-07-12;Si;Опцион на фьючерс на доллар США;C;1,0000;1070,0;654,00;271432;254205;5830,0;3559,0;0,02195;0,01420;
2017-07-12;Si;Опцион на фьючерс на доллар США;P;;57,000;61,000;354178;269013;17367;13994;0,05156;0,05487;
2017-07-12;Si;Опцион на фьючерс на доллар США;P;1,0000;860,00;410,00;150357;235522;7974,0;11347;0,05600;0,05062;
2017-07-12;RTS;Фьючерсный контракт на Индекс РТС;F;;183,00;139,00;194766;212889;-15794;1250,0;-0,07501;0,00591;
2017-07-12;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2743,0;3348,0;76893;58770;19773;2729,0;0,34617;0,04870;
2017-07-12;RTS;Опцион на фьючерс на Индекс РТС;C;;77,000;86,000;314906;344071;5644,0;3353,0;0,01825;0,00984;
2017-07-12;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1066,0;992,00;179407;150242;3493,0;5784,0;0,01986;0,04004;
2017-07-12;RTS;Опцион на фьючерс на Индекс РТС;P;;73,000;85,000;178236;443078;4984,0;2837,0;0,02877;0,00644;
2017-07-12;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1120,0;1018,0;462858;198016;3633,0;5780,0;0,00791;0,03007;
2017-07-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;69,000;24,000;106967;64681;-679,00;965,00;-0,00631;0,01515;
2017-07-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1968,0;380,00;13314;55600;-437,00;-2081,0;-0,03178;-0,03608;
2017-07-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;27,000;21039;7692,0;53,000;-268,00;0,00253;-0,03367;
2017-07-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;267,00;173,00;2536,0;15883;-113,00;208,00;-0,04266;0,01327;
2017-07-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;10,000;;;;;;
2017-07-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;5,0000;22,000;32,000;;;;;
