moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;14,000;18,000;142,00;139,00;;;;;
2016-10-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;8,0000;7469,0;71,000;-230,00;-2,0000;-0,02987;-0,02740;
2016-10-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;223,00;34,000;193,00;7591,0;3,0000;-225,00;0,01579;-0,02879;
2016-10-21;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;;1,0000;;;1,0000;;;;;
2016-10-21;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-10-21;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;1,0000;1,0000;7,0000;7,0000;-3,0000;-3,0000;-0,30000;-0,30000;
2016-10-21;Si;Опцион на фьючерс на доллар США;C;;290,00;306,00;157676;127898;10311;5959,0;0,06997;0,04887;
2016-10-21;Si;Опцион на фьючерс на доллар США;C;1,0000;2272,0;1359,0;175617;205395;10109;14461;0,06108;0,07574;
2016-10-21;Si;Опцион на фьючерс на доллар США;P;;165,00;216,00;87462;67375;9318,0;2161,0;0,11924;0,03314;
2016-10-21;Si;Опцион на фьючерс на доллар США;P;1,0000;1043,0;920,00;64455;84542;2987,0;10144;0,04859;0,13635;
2016-10-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;532,00;230,00;1352739;980501;-28526;-1377,0;-0,02065;-0,00140;
2016-10-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10128;7793,0;343412;715650;1924,0;-25225;0,00563;-0,03405;
2016-10-21;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;3,0000;4,0000;1196,0;1544,0;23,000;7,0000;0,01961;0,00455;
