moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;431,00;149,00;2068072;1343658;116437;2484,0;0,05966;0,00185;
2017-09-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11955;2185,0;130204;854618;-39796;74157;-0,23409;0,09502;
2017-09-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;100,00;42,000;591457;159884;-5042,0;240,00;-0,00845;0,00150;
2017-09-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2397,0;543,00;20149;451722;-587,00;-5869,0;-0,02831;-0,01283;
2017-09-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;25,000;19,000;9830,0;4201,0;1,0000;5,0000;0,00010;0,00119;
2017-09-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;207,00;136,00;16260;21889;232,00;228,00;0,01447;0,01053;
2017-09-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;1830,0;1755,0;10,000;;0,00549;;
2017-09-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;82,000;100,00;6017,0;6092,0;34,000;44,000;0,00568;0,00728;
2017-09-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;9,0000;5230,0;2313,0;84,000;-88,000;0,01632;-0,03665;
2017-09-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;109,00;37,000;364,00;3281,0;-41,000;131,00;-0,10123;0,04159;
2017-09-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;27,000;24,000;37023;31441;-265,00;628,00;-0,00711;0,02038;
