moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-26;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;1,0000;23,000;107,00;1570,0;222,00;33,000;-18,000;0,02147;-0,07500;
2017-07-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;363,00;221,00;1798099;1274519;-32697;68663;-0,01786;0,05694;
2017-07-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9585,0;3509,0;190844;714424;74141;-27219;0,63530;-0,03670;
2017-07-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;103,00;45,000;675204;282406;-7251,0;-18424;-0,01062;-0,06124;
2017-07-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2343,0;704,00;24411;417209;-1854,0;9319,0;-0,07059;0,02285;
2017-07-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;16,000;3119,0;1112,0;50,000;;0,01629;;
2017-07-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;129,00;83,000;5335,0;7342,0;49,000;99,000;0,00927;0,01367;
2017-07-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;610,00;330,00;1,0000;;0,00164;;
2017-07-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;59,000;74,000;2435,0;2715,0;29,000;30,000;0,01205;0,01117;
2017-07-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;10,000;6419,0;1465,0;-63,000;-255,00;-0,00972;-0,14826;
2017-07-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;281,00;26,000;121,00;5075,0;-9,0000;183,00;-0,06923;0,03741;
2017-07-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;31,000;35266;33145;543,00;1575,0;0,01564;0,04989;
