moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-12;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;77,000;57,000;445,00;578,00;27,000;25,000;0,06459;0,04521;
2016-10-12;GOLD;Опцион на фьючерс на золото в слитках;P;;;8,0000;210,00;;;;;;
2016-10-12;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;55,000;32,000;333,00;543,00;;;;;
2016-10-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;53,000;37,000;103523;64586;10452;8382,0;0,11230;0,14914;
2016-10-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1756,0;353,00;10126;49063;713,00;2783,0;0,07575;0,06013;
2016-10-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;5,0000;13,000;18999;1047,0;35,000;14,000;0,00185;0,01355;
2016-10-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;133,00;81,000;2632,0;20584;32,000;53,000;0,01231;0,00258;
2016-10-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;34,000;8309,0;16875;-3719,0;-1175,0;-0,30920;-0,06510;
2016-10-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;146,00;396,00;10876;2310,0;2319,0;-225,00;0,27101;-0,08876;
2016-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;7,0000;6,0000;1315,0;872,00;;24,000;;0,02830;
2016-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;18,000;12,000;403,00;846,00;-1,0000;-25,000;-0,00248;-0,02870;
2016-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;6,0000;15,000;4640,0;3953,0;31,000;125,00;0,00673;0,03265;
2016-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;31,000;18,000;482,00;1169,0;104,00;10,000;0,27513;0,00863;
2016-10-12;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;10,000;27,000;4820,0;17979;189,00;-7,0000;0,04081;-0,00039;
2016-10-12;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;72,000;146,00;14635;1476,0;-11,000;185,00;-0,00075;0,14330;
2016-10-12;MIX;Фьючерсный контракт на Индекс ММВБ;F;;14,000;53,000;4141,0;6743,0;-120,00;143,00;-0,02816;0,02167;
2016-10-12;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;143,00;247,00;3596,0;994,00;-15,000;-278,00;-0,00415;-0,21855;
2016-10-12;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;1,0000;4,0000;;;;;;
2016-10-12;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;3,0000;4,0000;20,000;24,000;;;;;
2016-10-12;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;6,0000;7,0000;167,00;167,00;;;;;
2016-10-12;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;7,0000;6,0000;2155,0;1800,0;-7,0000;60,000;-0,00324;0,03448;
2016-10-12;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;86,000;29,000;1148,0;1503,0;15,000;-52,000;0,01324;-0,03344;
2016-10-12;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;9,0000;;;;;
2016-10-12;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;9,0000;;;;;;
2016-10-12;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
2016-10-12;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;4,0000;1172,0;451,00;-73,000;63,000;-0,05863;0,16237;
2016-10-12;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;99,000;32,000;729,00;1450,0;173,00;37,000;0,31115;0,02619;
2016-10-12;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;22,000;36,000;21136;29028;6207,0;2744,0;0,41577;0,10440;
2016-10-12;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;228,00;344,00;16093;8201,0;-256,00;3207,0;-0,01566;0,64217;
2016-10-12;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;31,000;28,000;8514,0;7475,0;173,00;-298,00;0,02074;-0,03834;
2016-10-12;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;65,000;52,000;5326,0;6365,0;-202,00;269,00;-0,03654;0,04413;
2016-10-12;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;32,000;36,000;22473;14450;-208,00;410,00;-0,00917;0,02920;
2016-10-12;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;91,000;49,000;4968,0;12991;325,00;-293,00;0,07000;-0,02206;
2016-10-12;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;2,0000;2,0000;236,00;388,00;;28,000;;0,07778;
2016-10-12;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;16,000;43,000;765,00;613,00;20,000;-8,0000;0,02685;-0,01288;
2016-10-12;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;3,0000;4,0000;287,00;261,00;-33,000;-2,0000;-0,10313;-0,00760;
