moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-15;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;4,0000;;;2980,0;-169,00;416,00;-1,0000;0,16225;
2017-02-15;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;12,000;22,000;3274,0;294,00;2,0000;-583,00;0,00061;-0,66477;
2017-02-15;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;10,000;6,0000;3373,0;5295,0;-2235,0;2537,0;-0,39854;0,91987;
2017-02-15;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;204,00;181,00;9161,0;7239,0;905,00;-3867,0;0,10962;-0,34819;
2017-02-15;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;2,0000;2346,0;2457,0;-25,000;-14,000;-0,01054;-0,00567;
2017-02-15;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;20,000;12,000;443,00;332,00;8,0000;-3,0000;0,01839;-0,00896;
2017-02-15;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;4,0000;9,0000;;2,0000;;0,28571;;
2017-02-15;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;6,0000;2,0000;2,0000;11,000;;2,0000;;0,22222;
2017-02-15;GDAI;Фьючерсный контракт на обыкновенные акции Daimler AG;F;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2017-02-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;7,0000;5,0000;2658,0;1353,0;351,00;-61,000;0,15215;-0,04314;
2017-02-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;118,00;48,000;698,00;2003,0;-230,00;182,00;-0,24784;0,09995;
2017-02-15;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;12,000;40,000;13310;26216;259,00;159,00;0,01985;0,00610;
2017-02-15;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;155,00;240,00;17425;4519,0;-176,00;-76,000;-0,01000;-0,01654;
2017-02-15;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;2,0000;40,000;;;;;;
2017-02-15;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;9,0000;21,000;985,00;1025,0;-2,0000;-2,0000;-0,00203;-0,00195;
2017-02-15;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;3,0000;1015,0;113,00;64,000;;0,06730;;
2017-02-15;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;35,000;17,000;67,000;969,00;-25,000;39,000;-0,27174;0,04194;
2017-02-15;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;1,0000;9,0000;94,000;1,0000;13,000;0,12500;0,16049;
2017-02-15;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;4,0000;11,000;92,000;7,0000;13,000;1,0000;0,16456;0,16667;
2017-02-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;2,0000;154,00;;;;;;
2017-02-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;3,0000;1,0000;5,0000;159,00;;;;;
2017-02-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;31,000;15,000;4490,0;5842,0;-245,00;-375,00;-0,05174;-0,06032;
2017-02-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;405,00;278,00;9061,0;7709,0;-796,00;-666,00;-0,08075;-0,07952;
2017-02-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;7,0000;16,000;639,00;877,00;5,0000;-3,0000;0,00789;-0,00341;
2017-02-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;41,000;37,000;695,00;457,00;32,000;40,000;0,04827;0,09592;
2017-02-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;14,000;18,000;882,00;1164,0;300,00;450,00;0,51546;0,63025;
2017-02-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;43,000;34,000;684,00;402,00;152,00;2,0000;0,28571;0,00500;
2017-02-15;RUON;Фьючерсный контракт на ставку RUONIA;F;;8,0000;6,0000;1765,0;2250,0;;;;;
2017-02-15;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;2,0000;1,0000;500,00;15,000;;;;;
2017-02-15;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;2,0000;;;2,0000;;;;;
2017-02-15;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;;2,0000;2,0000;;;;;;
2017-02-15;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;40,000;;;;;;
2017-02-15;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;5,0000;4,0000;10,000;50,000;;;;;
2017-02-15;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;1,0000;;;;;
2017-02-15;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;1,0000;;;;;;
2017-02-15;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2017-02-15;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;;1,0000;1,0000;;;;;;
2017-02-15;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;3,0000;;;9,0000;;;;;
2017-02-15;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;3,0000;9,0000;;;;;;
2017-02-15;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;;1,0000;;;5,0000;;;;;
2017-02-15;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;1,0000;;1,0000;5,0000;;;;;;
2017-02-15;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;2,0000;2,0000;2,0000;2,0000;;;;;
2017-02-15;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;6,0000;;;;;
2017-02-15;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;7,0000;9,0000;33,000;27,000;;;;;
2017-02-15;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;5,0000;1,0000;60,000;6,0000;;;;;
2017-02-15;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;7,0000;9,0000;63,000;;;;;
2017-02-15;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;;;1,0000;2,0000;;;;;;
2017-02-15;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;1,0000;1,0000;;;2,0000;;;;;
