moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1077,0;725,00;27103;219208;204,00;2940,0;0,00758;0,01359;
2018-03-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;3,0000;1,0000;30,000;147,00;;7,0000;;0,05000;
2018-03-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;39,000;50,000;1377,0;1260,0;69,000;62,000;0,05275;0,05175;
2018-03-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;1,0000;2,0000;3,0000;22,000;;;;;
2018-03-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;35,000;42,000;1421,0;1402,0;40,000;40,000;0,02896;0,02937;
2018-03-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;7,0000;1795,0;13,000;39,000;-17,000;0,02221;-0,56667;
2018-03-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;54,000;27,000;133,00;1915,0;12,000;68,000;0,09917;0,03682;
2018-03-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;19,000;21,000;11614;13245;4072,0;4381,0;0,53991;0,49425;
2018-03-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;209,00;289,00;6537,0;4906,0;292,00;-17,000;0,04676;-0,00345;
2018-03-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;4,0000;8,0000;3461,0;3160,0;;100,00;;0,03268;
2018-03-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;8,0000;2295,0;2596,0;;-100,00;;-0,03709;
2018-03-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;;;1351,0;;;;;
2018-03-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;6,0000;1360,0;9,0000;;;;;
2018-03-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;8,0000;16,000;2044,0;1313,0;719,00;22,000;0,54264;0,01704;
2018-03-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;161,00;151,00;1563,0;2294,0;20,000;717,00;0,01296;0,45466;
2018-03-22;Si;Опцион на фьючерс на доллар США;C;;44,000;39,000;118839;141081;-24021;5850,0;-0,16814;0,04326;
2018-03-22;Si;Опцион на фьючерс на доллар США;C;1,0000;733,00;405,00;150142;127900;-2133,0;-32004;-0,01401;-0,20015;
2018-03-22;Si;Опцион на фьючерс на доллар США;P;;27,000;28,000;183934;49232;-16857;-1320,0;-0,08395;-0,02611;
2018-03-22;Si;Опцион на фьючерс на доллар США;P;1,0000;549,00;280,00;67073;201775;-11005;-26542;-0,14095;-0,11625;
2018-03-22;RTS;Фьючерсный контракт на Индекс РТС;F;;90,000;114,00;163145;169386;-17883;-10233;-0,09879;-0,05697;
2018-03-22;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2590,0;3183,0;60995;54754;632,00;-7018,0;0,01047;-0,11361;
2018-03-22;RTS;Опцион на фьючерс на Индекс РТС;C;;55,000;42,000;38005;144709;1978,0;-1877,0;0,05490;-0,01280;
2018-03-22;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1203,0;892,00;290059;183355;-37060;-33205;-0,11329;-0,15333;
2018-03-22;RTS;Опцион на фьючерс на Индекс РТС;P;;73,000;47,000;47199;456313;-4045,0;3520,0;-0,07894;0,00777;
2018-03-22;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1188,0;981,00;685429;276315;-20905;-28470;-0,02960;-0,09341;
2018-03-22;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;28,000;19,000;68093;64527;-675,00;3205,0;-0,00982;0,05227;
2018-03-22;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;899,00;532,00;19810;23376;4505,0;625,00;0,29435;0,02747;
2018-03-22;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;18,000;15,000;15606;2685,0;1593,0;326,00;0,11368;0,13819;
2018-03-22;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;286,00;131,00;1636,0;14557;-32,000;1235,0;-0,01918;0,09270;
2018-03-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;2,0000;23,000;23,000;;;;;
2018-03-22;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;2,0000;10,000;10,000;;;;;
2018-03-22;GOLD;Опцион на фьючерс на золото в слитках;C;;;1,0000;59,000;;34,000;;1,3600;;
2018-03-22;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;26,000;9,0000;171,00;230,00;2,0000;36,000;0,01183;0,18557;
2018-03-22;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;34,000;;2,0000;;0,06250;;
2018-03-22;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;15,000;8,0000;54,000;88,000;;2,0000;;0,02326;
2018-03-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-03-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;102,00;2,0000;;;;;
2018-03-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-22;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;7,0000;377,00;518,00;-476,00;-510,00;-0,55803;-0,49611;
2018-03-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;42,000;74,000;551,00;410,00;-5,0000;29,000;-0,00899;0,07612;
2018-03-22;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;3,0000;253,00;181,00;47,000;46,000;0,22816;0,34074;
2018-03-22;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;25,000;18,000;118,00;190,00;-3,0000;-2,0000;-0,02479;-0,01042;
2018-03-22;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;5,0000;60,000;31,000;9,0000;12,000;0,17647;0,63158;
2018-03-22;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;27,000;8,0000;130,00;159,00;-132,00;-135,00;-0,50382;-0,45918;
2018-03-22;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;19,000;10,000;179684;97043;-2139,0;-1625,0;-0,01176;-0,01647;
2018-03-22;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;665,00;102,00;6613,0;89254;-830,00;-1344,0;-0,11151;-0,01483;
2018-03-22;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;28,000;14,000;202209;88478;2775,0;1907,0;0,01391;0,02203;
2018-03-22;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1146,0;239,00;9939,0;123670;355,00;1223,0;0,03704;0,00999;
2018-03-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;1544,0;;;;;;
2018-03-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;20,000;14,000;569,00;2113,0;;;;;
2018-03-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;7,0000;6,0000;122,00;122,00;15,000;15,000;0,14019;0,14019;
2018-03-22;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;61,000;77,000;199215;209462;-6320,0;-9026,0;-0,03075;-0,04131;
2018-03-22;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1818,0;2513,0;95481;85234;-12141;-9435,0;-0,11281;-0,09966;
2018-03-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;7,0000;7,0000;1327,0;548,00;1,0000;1,0000;0,00075;0,00183;
2018-03-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;160,00;99,000;6955,0;7734,0;227,00;227,00;0,03374;0,03024;
2018-03-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;4,0000;6,0000;1947,0;760,00;496,00;11,000;0,34183;0,01469;
2018-03-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;138,00;98,000;6009,0;7196,0;400,00;885,00;0,07131;0,14023;
2018-03-22;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;14,000;11,000;8792,0;10300;112,00;2966,0;0,01290;0,40442;
2018-03-22;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;195,00;297,00;8811,0;7303,0;2044,0;-810,00;0,30205;-0,09984;
2018-03-22;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2018-03-22;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;3,0000;6,0000;132,00;132,00;;;;;
2018-03-22;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;8,0000;8173,0;1727,0;371,00;-114,00;0,04755;-0,06192;
2018-03-22;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;213,00;76,000;1410,0;7856,0;155,00;640,00;0,12351;0,08869;
2018-03-22;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;9,0000;508,00;4178,0;53,000;-123,00;0,11648;-0,02860;
2018-03-22;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;35,000;396,00;3918,0;248,00;-240,00;-64,000;-0,05772;-0,20513;
2018-03-22;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;4,0000;748,00;787,00;17,000;12,000;0,02326;0,01548;
2018-03-22;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;87,000;32,000;466,00;427,00;15,000;20,000;0,03326;0,04914;
2018-03-22;BR;Фьючерсный контракт на нефть BRENT;F;;57,000;70,000;65240;339309;3036,0;-30284;0,04881;-0,08194;
2018-03-22;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2495,0;4651,0;367417;93348;-26529;6791,0;-0,06734;0,07846;
2018-03-22;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;39,000;50,000;36650;37541;2421,0;-26,000;0,07073;-0,00069;
2018-03-22;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;494,00;376,00;15593;14702;-2730,0;-283,00;-0,14899;-0,01889;
2018-03-22;ED;Фьючерсный контракт на курс евро-доллар США;F;;24,000;29,000;27165;30898;-2556,0;-183,00;-0,08600;-0,00589;
2018-03-22;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;439,00;768,00;33387;29654;962,00;-1411,0;0,02967;-0,04542;
2018-03-22;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;6,0000;3,0000;7204,0;1764,0;1135,0;10,000;0,18702;0,00570;
2018-03-22;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;160,00;15,000;116,00;5556,0;-188,00;937,00;-0,61842;0,20286;
2018-03-22;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;4,0000;2,0000;74,000;27,000;;;;;
2018-03-22;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;23,000;19,000;70,000;117,00;4,0000;4,0000;0,06061;0,03540;
2018-03-22;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;3,0000;8,0000;6677,0;3594,0;202,00;;0,03120;;
2018-03-22;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;39,000;320,00;3403,0;25,000;227,00;0,08475;0,07147;
