moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;417,00;172,00;1533400;909910;84440;41897;0,05828;0,04827;
2017-03-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11328;3890,0;144415;767905;-19497;23046;-0,11895;0,03094;
2017-03-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;70,000;51,000;440948;108507;16178;4488,0;0,03809;0,04315;
2017-03-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2513,0;370,00;16273;348714;2197,0;13887;0,15608;0,04148;
2017-03-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;63,000;5286,0;1497,0;470,00;11,000;0,09759;0,00740;
2017-03-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;301,00;185,00;9274,0;13063;699,00;1158,0;0,08152;0,09727;
2017-03-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;14,000;1302,0;981,00;1,0000;;0,00077;;
2017-03-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;77,000;70,000;1617,0;1938,0;52,000;53,000;0,03323;0,02812;
2017-03-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;5,0000;3197,0;118,00;-32,000;72,000;-0,00991;1,5652;
2017-03-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;86,000;15,000;141,00;3220,0;48,000;-56,000;0,51613;-0,01709;
2017-03-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;27,000;10033;5256,0;164,00;-217,00;0,01662;-0,03965;
2017-03-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;400,00;222,00;3124,0;7901,0;345,00;726,00;0,12415;0,10118;
2017-03-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;40,000;;;;;;
2017-03-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;12,000;10,000;209,00;249,00;1,0000;1,0000;0,00481;0,00403;
2017-03-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;1640,0;301,00;1000,0;;1,5625;;
2017-03-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;7,0000;1054,0;2393,0;;1000,0;;0,71788;
2017-03-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;19,000;19,000;4047,0;1784,0;167,00;65,000;0,04304;0,03781;
2017-03-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;338,00;75,000;1197,0;3460,0;207,00;309,00;0,20909;0,09806;
2017-03-20;Si;Опцион на фьючерс на доллар США;C;;223,00;244,00;203852;178166;19615;10129;0,10647;0,06028;
2017-03-20;Si;Опцион на фьючерс на доллар США;C;1,0000;1856,0;1042,0;108924;134610;12411;21897;0,12859;0,19427;
2017-03-20;Si;Опцион на фьючерс на доллар США;P;;156,00;154,00;206824;93778;25914;7352,0;0,14324;0,08507;
2017-03-20;Si;Опцион на фьючерс на доллар США;P;1,0000;1100,0;655,00;47624;160670;9276,0;27838;0,24189;0,20957;
2017-03-20;RTS;Фьючерсный контракт на Индекс РТС;F;;173,00;161,00;200734;235413;-4481,0;2488,0;-0,02184;0,01068;
2017-03-20;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2054,0;3404,0;73278;38599;2212,0;-4757,0;0,03113;-0,10972;
