moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;3,0000;5738,0;4760,0;17,000;35,000;0,00297;0,00741;
2016-05-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;59,000;29,000;308,00;1286,0;140,00;122,00;0,83333;0,10481;
2016-05-16;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;141,00;98,000;2633,0;3478,0;371,00;519,00;0,16401;0,17540;
2016-05-16;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;1,0000;20,000;885,00;40,000;148,00;;0,20081;;
2016-05-16;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;4,0000;23,000;31539;29890;-7333,0;-8110,0;-0,18864;-0,21342;
2016-05-16;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4646,0;2958,0;132458;128629;4694,0;7684,0;0,03674;0,06353;
2016-05-16;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;59,000;90,000;187512;191341;-57230;-60220;-0,23384;-0,23939;
2016-05-16;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;76,000;68,000;1775,0;3424,0;709,00;1486,0;0,66510;0,76677;
2016-05-16;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;6,0000;496,00;229,00;30,000;-146,00;0,06438;-0,38933;
2016-05-16;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-05-16;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;35,000;47,000;374,00;641,00;-25,000;151,00;-0,06266;0,30816;
