moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-24;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;237,00;161,00;933293;779638;-14223;65006;-0,01501;0,09096;
2018-04-24;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6767,0;3230,0;179601;333256;36587;-42642;0,25583;-0,11344;
2018-04-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;40,000;36,000;122748;18409;-16485;-685,00;-0,11840;-0,03588;
2018-04-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;969,00;771,00;21990;126329;1033,0;-14767;0,04929;-0,10466;
2018-04-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;8,0000;8,0000;2100,0;2205,0;-2,0000;;-0,00095;;
2018-04-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;47,000;44,000;1759,0;1654,0;94,000;92,000;0,05646;0,05890;
2018-04-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;4123,0;4190,0;;-2,0000;;-0,00048;
2018-04-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;39,000;46,000;1623,0;1556,0;330,00;332,00;0,25522;0,27124;
2018-04-24;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;11,000;1431,0;92,000;-11,000;-1,0000;-0,00763;-0,01075;
2018-04-24;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;49,000;35,000;249,00;1588,0;14,000;4,0000;0,05957;0,00253;
2018-04-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;35,000;21,000;12355;14420;108,00;-643,00;0,00882;-0,04269;
2018-04-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;210,00;305,00;5961,0;3896,0;-90,000;661,00;-0,01487;0,20433;
2018-04-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3321,0;3125,0;10,000;10,000;0,00302;0,00321;
2018-04-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;7,0000;2294,0;2490,0;;;;;
2018-04-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1391,0;;20,000;;0,01459;
2018-04-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;4,0000;6,0000;1399,0;9,0000;21,000;1,0000;0,01524;0,12500;
2018-04-24;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;18,000;2495,0;1980,0;89,000;13,000;0,03699;0,00661;
2018-04-24;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;4,0000;22,000;52,000;1,0000;;0,04762;;
2018-04-24;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;29,000;7,0000;121,00;91,000;3,0000;4,0000;0,02542;0,04598;
2018-04-24;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;16,000;13,000;93351;19894;-11165;-2315,0;-0,10683;-0,10424;
2018-04-24;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;769,00;142,00;7624,0;81081;-1284,0;-10134;-0,14414;-0,11110;
2018-04-24;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;36,000;10,000;201923;131451;-8931,0;-3645,0;-0,04236;-0,02698;
2018-04-24;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1232,0;293,00;18981;89453;1503,0;-3783,0;0,08599;-0,04057;
2018-04-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;3,0000;2775,0;216,00;216,00;216,00;0,08441;;
2018-04-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;25,000;13,000;559,00;3118,0;;;;;
2018-04-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;2,0000;;;9,0000;;;;;
2018-04-24;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;9,0000;125,00;116,00;;;;;
2018-04-24;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;81,000;70,000;296324;214917;-30270;-22655;-0,09268;-0,09536;
2018-04-24;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2997,0;1914,0;57469;138876;-679,00;-8294,0;-0,01168;-0,05636;
2018-04-24;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;10,000;9,0000;3939,0;713,00;18,000;5,0000;0,00459;0,00706;
