moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-03;Si;Опцион на фьючерс на доллар США;C;1,0000;3262,0;1554,0;175894;273964;12578;20011;0,07702;0,07880;
2016-10-03;Si;Опцион на фьючерс на доллар США;P;;218,00;263,00;207619;91271;43938;8241,0;0,26844;0,09925;
2016-10-03;Si;Опцион на фьючерс на доллар США;P;1,0000;1416,0;1162,0;80683;197031;2468,0;38165;0,03155;0,24023;
2016-10-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;508,00;249,00;1451226;984094;129591;90832;0,09805;0,10169;
2016-10-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9954,0;7607,0;321434;788566;1683,0;40442;0,00526;0,05406;
2016-10-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;4,0000;943,00;1040,0;1,0000;-8,0000;0,00106;-0,00763;
2016-10-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;14,000;23,000;266,00;169,00;;9,0000;;0,05625;
2016-10-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;9,0000;849,00;494,00;-19,000;1,0000;-0,02189;0,00203;
2016-10-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;50,000;12,000;97,000;452,00;7,0000;-13,000;0,07778;-0,02796;
2016-10-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;3,0000;2,0000;1196,0;1293,0;200,00;182,00;0,20080;0,16382;
2016-10-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;20,000;24,000;306,00;209,00;30,000;48,000;0,10870;0,29814;
2016-10-03;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;4,0000;1669,0;1418,0;;56,000;;0,04112;
2016-10-03;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;14,000;4,0000;9,0000;260,00;;-56,000;;-0,17722;
2016-10-03;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;18,000;7,0000;21737;9678,0;26,000;-3124,0;0,00120;-0,24402;
2016-10-03;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;296,00;74,000;1098,0;13157;-4783,0;-1633,0;-0,81330;-0,11041;
2016-10-03;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;2,0000;2,0000;260,00;243,00;;1,0000;;0,00413;
2016-10-03;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;9,0000;5,0000;29,000;46,000;1,0000;;0,03571;;
2016-10-03;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;1,0000;3,0000;1,0000;;;;;
2016-10-03;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;2,0000;3,0000;5,0000;;;;;
2016-10-03;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;3,0000;8,0000;;;;;;
2016-10-03;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;4,0000;1,0000;3,0000;11,000;;;;;
2016-10-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;46,000;32,000;37278;14394;-682,00;-260,00;-0,01797;-0,01774;
2016-10-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;482,00;310,00;10167;33051;552,00;130,00;0,05741;0,00395;
2016-10-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;4,0000;108,00;;1,0000;;0,00935;;
2016-10-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;7,0000;4,0000;8,0000;116,00;;1,0000;;0,00870;
2016-10-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;1,0000;2,0000;;;;;;
2016-10-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;1,0000;;;2,0000;;;;;
2016-10-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;3,0000;135,00;1714,0;29,000;125,00;0,27358;0,07867;
2016-10-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;26,000;79,000;2511,0;932,00;-74,000;-170,00;-0,02863;-0,15426;
2016-10-03;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;64,000;75,000;18949;26432;395,00;1152,0;0,02129;0,04557;
2016-10-03;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;219,00;222,00;17252;9769,0;1665,0;908,00;0,10682;0,10247;
2016-10-03;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;69,000;79,000;16621;20434;1805,0;814,00;0,12183;0,04149;
2016-10-03;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;303,00;250,00;15724;11911;1300,0;2291,0;0,09013;0,23815;
2016-10-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;65,000;115,00;52473;166849;-43012;-53594;-0,45046;-0,24312;
2016-10-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;1863,0;2930,0;212631;98255;-20322;-9740,0;-0,08724;-0,09019;
2016-10-03;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;7,0000;476,00;710,00;-4,0000;;-0,00833;;
2016-10-03;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;11,000;74,000;368,00;134,00;5,0000;1,0000;0,01377;0,00752;
2016-10-03;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-10-03;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-10-03;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;7,0000;95,000;95,000;;;;;
2016-10-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-03;ED;Фьючерсный контракт на курс евро-доллар США;F;;18,000;20,000;15011;31441;2524,0;1635,0;0,20213;0,05485;
2016-10-03;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;198,00;395,00;22047;5617,0;-63,000;826,00;-0,00285;0,17241;
2016-10-03;ED;Опцион на фьючерс на курс евро-доллар;C;;;1,0000;271,00;;;;;;
2016-10-03;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;3,0000;2,0000;2,0000;273,00;;;;;
2016-10-03;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;13,000;26829;26833;;;;;
2016-10-03;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;3,0000;5,0000;31,000;27,000;;;;;
2016-10-03;Eu;Опцион на фьючерс на курс евро-рубль;P;;4,0000;2,0000;6000,0;6009,0;;;;;
2016-10-03;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;2,0000;7,0000;27,000;18,000;1,0000;1,0000;0,03846;0,05882;
2016-10-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;71,000;46,000;58380;54302;7255,0;9001,0;0,14191;0,19869;
2016-10-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;519,00;442,00;12635;16713;2552,0;806,00;0,25310;0,05067;
2016-10-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;5,0000;5550,0;541,00;-253,00;83,000;-0,04360;0,18122;
2016-10-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;108,00;55,000;2902,0;7911,0;36,000;-300,00;0,01256;-0,03654;
2016-10-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;86,000;62,000;267584;40927;-3811,0;3005,0;-0,01404;0,07924;
