moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-02;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;6,0000;5923,0;5508,0;51,000;29,000;0,00869;0,00529;
2016-06-02;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;68,000;22,000;833,00;1248,0;1,0000;23,000;0,00120;0,01878;
2016-06-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;13,000;29,000;72369;67157;99,000;-9,0000;0,00137;-0,00013;
2016-06-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;31,000;71558;70278;103,00;20,000;0,00144;0,00028;
2016-06-02;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4547,0;2262,0;100175;169140;11607;18983;0,13105;0,12642;
2016-06-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;126,00;89,000;3284,0;8496,0;207,00;315,00;0,06727;0,03850;
2016-06-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;197,00;129,00;3242,0;4522,0;77,000;160,00;0,02433;0,03668;
2016-06-02;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;48,000;77,000;98883;29918;-11162;-18538;-0,10143;-0,38257;
2016-06-02;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-06-02;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-06-02;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;479,00;656,00;8,0000;1,0000;0,01699;0,00153;
2016-06-02;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;31,000;41,000;308,00;131,00;-6,0000;1,0000;-0,01911;0,00769;
2016-06-02;CU;Фьючерсный контракт на медь;F;1,0000;10,000;7,0000;49,000;103,00;;;;;
2016-06-02;CU;Фьючерсный контракт на медь;F;;;2,0000;54,000;;;;;;
2016-06-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;13,000;14,000;;;;;
2016-06-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2016-06-02;ED;Фьючерсный контракт на курс евро-доллар США;F;;26,000;33,000;34659;38154;-8082,0;-13369;-0,18909;-0,25948;
2016-06-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;13,000;11,000;911,00;911,00;;;;;
2016-06-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;18,000;11,000;1072,0;1072,0;11,000;11,000;0,01037;0,01037;
2016-06-02;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;453,00;476,00;25197;21702;-1234,0;4053,0;-0,04669;0,22964;
2016-06-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;10,000;1268,0;1205,0;;;;;
2016-06-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;896,00;173,00;8104,0;26831;409,00;-511,00;0,05315;-0,01869;
2016-06-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;15992;16055;;;;;
2016-06-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;7,0000;1101,0;1100,0;;;;;
2016-06-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;119,00;38,000;68921;50194;-6920,0;-6000,0;-0,09124;-0,10677;
2016-06-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;1,0000;2500,0;2501,0;;;;;
2016-06-02;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;68,000;109,00;3789,0;2154,0;707,00;352,00;0,22940;0,19534;
2016-06-02;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;6,0000;705,00;2340,0;;355,00;;0,17884;
2016-06-02;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-06-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1203,0;730,00;29094;104161;-385,00;5977,0;-0,01306;0,06088;
2016-06-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;315,00;148,00;9953,0;21052;244,00;819,00;0,02513;0,04048;
2016-06-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;86,000;99,000;146088;71021;9247,0;2885,0;0,06757;0,04234;
2016-06-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;176,00;137,00;7814,0;9659,0;47,000;-138,00;0,00605;-0,01409;
