moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-18;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;384,00;211,00;1747453;1336723;-12836;79968;-0,00729;0,06363;
2017-07-18;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8958,0;4306,0;227209;637939;37341;-55463;0,19667;-0,07999;
2017-07-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;96,000;45,000;718027;332746;10722;18569;0,01516;0,05910;
2017-07-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2342,0;764,00;32015;417296;4461,0;-3386,0;0,16190;-0,00805;
2017-07-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;25,000;18,000;15713;2133,0;-563,00;745,00;-0,03459;0,53674;
2017-07-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;235,00;116,00;10313;23893;589,00;-719,00;0,06057;-0,02921;
2017-07-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;6,0000;5,0000;721,00;1438,0;244,00;89,000;0,51153;0,06597;
2017-07-18;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;110,00;90,000;6715,0;5998,0;585,00;740,00;0,09543;0,14074;
2017-07-18;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;10,000;6620,0;1989,0;45,000;-71,000;0,00684;-0,03447;
2017-07-18;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;204,00;21,000;92,000;4723,0;-23,000;93,000;-0,20000;0,02009;
2017-07-18;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;34,000;30095;31212;676,00;119,00;0,02298;0,00383;
2017-07-18;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;367,00;243,00;7894,0;6777,0;190,00;747,00;0,02466;0,12388;
2017-07-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2449,0;267,00;;;;;
2017-07-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;11,000;435,00;2617,0;;;;;
2017-07-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;196,00;1,0000;;;;;
2017-07-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;6,0000;234,00;429,00;;;;;
2017-07-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;29,000;15279;12925;-327,00;-6,0000;-0,02095;-0,00046;
