moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;487,00;177,00;1733037;1018677;-22567;68888;-0,01285;0,07253;
2017-04-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10671;5571,0;154904;869264;41716;-49739;0,36855;-0,05412;
2017-04-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;104,00;52,000;506711;112839;-12404;-4599,0;-0,02389;-0,03916;
2017-04-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2760,0;470,00;20973;414845;2948,0;-4857,0;0,16355;-0,01157;
2017-04-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;32,000;85,000;23392;7094,0;1492,0;-11,000;0,06813;-0,00155;
2017-04-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;484,00;276,00;21535;37833;1153,0;2656,0;0,05657;0,07550;
2017-04-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;14,000;26,000;5602,0;970,00;1,0000;2,0000;0,00018;0,00207;
2017-04-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;142,00;145,00;4730,0;9362,0;-46,000;-47,000;-0,00963;-0,00500;
2017-04-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;7,0000;3272,0;100,00;-17,000;-2,0000;-0,00517;-0,01961;
2017-04-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;15,000;96,000;3268,0;1,0000;-14,000;0,01053;-0,00427;
2017-04-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;32,000;33,000;11491;4625,0;-52,000;193,00;-0,00450;0,04355;
2017-04-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;475,00;186,00;2359,0;9225,0;363,00;118,00;0,18186;0,01296;
2017-04-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;277,00;;;;;;
