moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;5,0000;2000,0;1535,0;212,00;-850,00;0,11857;-0,35639;
2016-09-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;39,000;52,000;790,00;1255,0;-205,00;857,00;-0,20603;2,1533;
2016-09-07;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;46,000;63,000;17481;6789,0;2963,0;13,000;0,20409;0,00192;
2016-09-07;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;299,00;202,00;6444,0;17136;-26,000;2924,0;-0,00402;0,20574;
2016-09-07;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;62,000;42,000;7380,0;6923,0;1020,0;525,00;0,16038;0,08206;
2016-09-07;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;233,00;226,00;11975;12432;317,00;812,00;0,02719;0,06988;
2016-09-07;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;100,00;77,000;138801;42398;-54413;12309;-0,28162;0,40909;
2016-09-07;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5586,0;1798,0;110059;206462;17870;-48852;0,19384;-0,19134;
2016-09-07;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;371,00;701,00;12,000;-17,000;0,03343;-0,02368;
2016-09-07;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;67,000;488,00;158,00;-12,000;17,000;-0,02400;0,12057;
2016-09-07;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-07;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-07;CU;Фьючерсный контракт на медь;F;;3,0000;;;13,000;;;;;
2016-09-07;CU;Фьючерсный контракт на медь;F;1,0000;25,000;10,000;332,00;319,00;1,0000;1,0000;0,00302;0,00314;
2016-09-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;1,0000;;;;;;
2016-09-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
