moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-18;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;137,00;309,00;8000,0;2109,0;-1800,0;-84,000;-0,18367;-0,03830;
2016-10-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;6,0000;7,0000;1318,0;848,00;;;;;
2016-10-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;22,000;16,000;650,00;1120,0;94,000;94,000;0,16906;0,09162;
2016-10-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;6,0000;15,000;4640,0;3941,0;;;;;
2016-10-18;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;32,000;21,000;810,00;1509,0;-34,000;-34,000;-0,04028;-0,02203;
2016-10-18;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;11,000;6,0000;3966,0;18129;-756,00;449,00;-0,16010;0,02540;
2016-10-18;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;68,000;170,00;15395;1232,0;784,00;-421,00;0,05366;-0,25469;
2016-10-18;MIX;Фьючерсный контракт на Индекс ММВБ;F;;19,000;47,000;5474,0;7175,0;223,00;-156,00;0,04247;-0,02128;
2016-10-18;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;186,00;208,00;3216,0;1515,0;-468,00;-89,000;-0,12704;-0,05549;
2016-10-18;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;2,0000;6,0000;;;;;;
2016-10-18;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;5,0000;21,000;27,000;;;;;
2016-10-18;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;6,0000;7,0000;167,00;167,00;;;;;
2016-10-18;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;6,0000;6,0000;2196,0;1784,0;4,0000;-30,000;0,00182;-0,01654;
2016-10-18;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;81,000;32,000;1169,0;1581,0;6,0000;40,000;0,00516;0,02596;
2016-10-18;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;9,0000;;;;;
2016-10-18;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;9,0000;;;;;;
2016-10-18;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
