moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-23;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;7,0000;2491,0;1342,0;-104,00;-27,000;-0,04008;-0,01972;
2016-08-23;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;53,000;65,000;932,00;2081,0;-113,00;-190,00;-0,10813;-0,08366;
2016-08-23;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;36,000;90,000;10683;4818,0;357,00;211,00;0,03457;0,04580;
2016-08-23;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;304,00;266,00;7744,0;13609;1487,0;1633,0;0,23765;0,13636;
2016-08-23;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;41,000;56,000;7279,0;5748,0;64,000;354,00;0,00887;0,06563;
2016-08-23;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;491,00;274,00;12368;13899;527,00;237,00;0,04451;0,01735;
2016-08-23;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;88,000;98,000;50713;159238;-16245;-4616,0;-0,24261;-0,02817;
2016-08-23;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4700,0;3489,0;226916;118391;12326;697,00;0,05744;0,00592;
2016-08-23;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;12,000;384,00;1009,0;-13,000;;-0,03275;;
2016-08-23;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;8,0000;97,000;658,00;33,000;-2,0000;-15,000;-0,00303;-0,31250;
2016-08-23;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-23;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-23;CU;Фьючерсный контракт на медь;F;;4,0000;;;48,000;;35,000;;2,6923;
2016-08-23;CU;Фьючерсный контракт на медь;F;1,0000;19,000;8,0000;249,00;201,00;15,000;-20,000;0,06410;-0,09050;
2016-08-23;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-23;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-23;ED;Фьючерсный контракт на курс евро-доллар США;F;;17,000;37,000;19436;25153;1342,0;-570,00;0,07417;-0,02216;
2016-08-23;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;271,00;621,00;25161;19444;1042,0;2954,0;0,04320;0,17914;
2016-08-23;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;17,000;17,000;86,000;86,000;;;;;
2016-08-23;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;11,000;15,000;157,00;157,00;;;;;
2016-08-23;Eu;Опцион на фьючерс на курс евро-рубль;C;;9,0000;10,000;39207;39211;;;;;
2016-08-23;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;9,0000;776,00;772,00;;;;;
2016-08-23;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6025,0;6072,0;;;;;
2016-08-23;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;744,00;;;;;
2016-08-23;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;98,000;39,000;107684;98632;-6616,0;-819,00;-0,05788;-0,00824;
2016-08-23;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;632,00;303,00;11064;20116;4601,0;-1196,0;0,71190;-0,05612;
2016-08-23;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;9,0000;1904,0;593,00;-575,00;-512,00;-0,23195;-0,46335;
2016-08-23;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;92,000;89,000;3468,0;4779,0;505,00;442,00;0,17044;0,10191;
2016-08-23;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
