moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-08;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;3,0000;2776,0;216,00;;;;;
2018-05-08;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;25,000;14,000;555,00;3115,0;;;;;
2018-05-08;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;2,0000;;;9,0000;;;;;
2018-05-08;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;7,0000;10,000;127,00;118,00;;;;;
2018-05-08;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;69,000;71,000;281684;210669;-560,00;-4296,0;-0,00198;-0,01998;
2018-05-08;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2637,0;2017,0;52273;123288;-2867,0;869,00;-0,05199;0,00710;
2018-05-08;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;10,000;9,0000;5029,0;774,00;139,00;;0,02843;;
2018-05-08;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;225,00;100,00;4902,0;9157,0;116,00;255,00;0,02424;0,02865;
2018-05-08;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;8,0000;11,000;37934;677,00;216,00;;0,00573;;
2018-05-08;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;199,00;83,000;7210,0;44467;201,00;417,00;0,02868;0,00947;
2018-05-08;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;16,000;22,000;17409;15213;-22,000;-605,00;-0,00126;-0,03825;
2018-05-08;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;319,00;237,00;6888,0;9084,0;-95,000;488,00;-0,01360;0,05677;
2018-05-08;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;18,000;10,000;854,00;854,00;2,0000;2,0000;0,00235;0,00235;
2018-05-08;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;5,0000;8,0000;156,00;156,00;;;;;
2018-05-08;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;6,0000;6924,0;2261,0;-38,000;121,00;-0,00546;0,05654;
2018-05-08;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;186,00;57,000;1011,0;5674,0;94,000;-65,000;0,10251;-0,01133;
2018-05-08;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;13,000;935,00;6109,0;7,0000;99,000;0,00754;0,01647;
2018-05-08;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;28,000;358,00;5265,0;91,000;40,000;-52,000;0,00766;-0,36364;
2018-05-08;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;6,0000;4,0000;635,00;752,00;-29,000;1,0000;-0,04367;0,00133;
2018-05-08;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;32,000;64,000;356,00;239,00;10,000;-20,000;0,02890;-0,07722;
2018-05-08;BR;Фьючерсный контракт на нефть BRENT;F;;51,000;77,000;108830;257788;2572,0;-64776;0,02421;-0,20082;
