moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;353,00;226,00;1786375;1331279;-11724;56760;-0,00652;0,04453;
2017-07-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8097,0;5239,0;221990;677086;31146;-37338;0,16320;-0,05226;
2017-07-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;80,000;63,000;664267;303225;-10937;20819;-0,01620;0,07372;
2017-07-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2371,0;673,00;26978;388020;2567,0;-29189;0,10516;-0,06996;
2017-07-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;17,000;3503,0;1112,0;384,00;;0,12312;;
2017-07-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;134,00;85,000;5731,0;8122,0;396,00;780,00;0,07423;0,10624;
2017-07-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;608,00;330,00;-2,0000;;-0,00328;;
2017-07-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;61,000;79,000;2482,0;2760,0;47,000;45,000;0,01930;0,01657;
2017-07-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;11,000;6458,0;1438,0;39,000;-27,000;0,00608;-0,01843;
2017-07-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;290,00;27,000;136,00;5156,0;15,000;81,000;0,12397;0,01596;
2017-07-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;36,000;35191;32892;-75,000;-253,00;-0,00213;-0,00763;
2017-07-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;364,00;244,00;4832,0;7131,0;-304,00;-126,00;-0,05919;-0,01736;
2017-07-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2674,0;220,00;240,00;;0,09860;;
2017-07-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;7,0000;260,00;2714,0;;240,00;;0,09701;
2017-07-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;615,00;12,000;;;;;
2017-07-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;5,0000;43,000;646,00;;;;;
2017-07-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;13,000;28,000;15863;12908;75,000;17,000;0,00475;0,00132;
2017-07-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;412,00;108,00;553,00;3508,0;9,0000;67,000;0,01654;0,01947;
2017-07-27;Si;Опцион на фьючерс на доллар США;C;;94,000;68,000;437966;476750;-1663,0;-3132,0;-0,00378;-0,00653;
2017-07-27;Si;Опцион на фьючерс на доллар США;C;1,0000;1044,0;564,00;244092;205308;2235,0;3704,0;0,00924;0,01837;
2017-07-27;Si;Опцион на фьючерс на доллар США;P;;50,000;51,000;290236;247578;6211,0;1273,0;0,02187;0,00517;
2017-07-27;Si;Опцион на фьючерс на доллар США;P;1,0000;592,00;379,00;104835;147493;4171,0;9109,0;0,04143;0,06582;
2017-07-27;RTS;Фьючерсный контракт на Индекс РТС;F;;190,00;149,00;244480;252102;-4867,0;-2145,0;-0,01952;-0,00844;
2017-07-27;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3740,0;3121,0;64438;56816;-665,00;-3387,0;-0,01021;-0,05626;
2017-07-27;RTS;Опцион на фьючерс на Индекс РТС;C;;56,000;66,000;403436;428795;-9237,0;-2490,0;-0,02238;-0,00577;
2017-07-27;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;828,00;889,00;165818;140459;-12712;-19459;-0,07120;-0,12168;
