moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;2,0000;;;2,0000;;;;;
2017-02-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;;2,0000;2,0000;;;;;;
2017-02-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;48,000;;;;;;
2017-02-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;9,0000;11,000;23,000;71,000;;;;;
2017-02-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;;;1,0000;;;;;
2017-02-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;;1,0000;1,0000;;;;;;
2017-02-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2017-02-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;;1,0000;1,0000;;;;;;
2017-02-28;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;3,0000;;;10,000;;;;;
2017-02-28;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;4,0000;10,000;;;;;;
2017-02-28;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;;1,0000;;;5,0000;;;;;
2017-02-28;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";C;1,0000;;1,0000;5,0000;;;;;;
2017-02-28;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;2,0000;2,0000;2,0000;2,0000;;;;;
2017-02-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;6,0000;;;;;
2017-02-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;7,0000;9,0000;33,000;27,000;;;;;
2017-02-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;5,0000;1,0000;60,000;7,0000;;;;;
2017-02-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;4,0000;9,0000;12,000;65,000;;;;;
2017-02-28;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-02-28;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;;9,0000;;;9,0000;;1,0000;;0,12500;
2017-02-28;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;4,0000;13,000;13,000;4,0000;3,0000;2,0000;0,30000;1,0000;
2017-02-28;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;;;1,0000;2,0000;;;;;;
2017-02-28;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;1,0000;1,0000;;;2,0000;;;;;
2017-02-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;3,0000;7,0000;4746,0;233,00;-354,00;-5,0000;-0,06941;-0,02101;
2017-02-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;187,00;22,000;277,00;4790,0;33,000;-316,00;0,13525;-0,06189;
2017-02-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;609,00;175,00;2016749;1225351;75920;3669,0;0,03912;0,00300;
2017-02-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;14709;1957,0;120898;912296;-27667;44584;-0,18623;0,05138;
2017-02-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;84,000;80,000;441394;68045;60261;14629;0,15811;0,27387;
2017-02-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2777,0;483,00;22815;396164;-817,00;44815;-0,03457;0,12755;
2017-02-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;31,000;86,000;14618;2090,0;679,00;56,000;0,04871;0,02753;
2017-02-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;448,00;242,00;10867;23395;658,00;1281,0;0,06445;0,05793;
2017-02-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;20,000;32,000;9230,0;6256,0;46,000;2,0000;0,00501;0,00032;
2017-02-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;108,00;155,00;5631,0;8605,0;-332,00;-288,00;-0,05568;-0,03239;
2017-02-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;14,000;5051,0;1528,0;203,00;87,000;0,04187;0,06037;
2017-02-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;103,00;35,000;227,00;3750,0;-161,00;-45,000;-0,41495;-0,01186;
2017-02-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;39,000;41,000;21353;9521,0;879,00;224,00;0,04293;0,02409;
2017-02-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;552,00;215,00;2877,0;14709;-319,00;336,00;-0,09981;0,02338;
2017-02-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;8,0000;314,00;;17,000;;0,05724;;
2017-02-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;27,000;21,000;434,00;748,00;4,0000;21,000;0,00930;0,02889;
2017-02-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;;13,000;3761,0;;8,0000;;0,00213;;
2017-02-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;19,000;15,000;2596,0;6357,0;-1,0000;7,0000;-0,00039;0,00110;
2017-02-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;25,000;25,000;7115,0;2579,0;-19,000;45,000;-0,00266;0,01776;
2017-02-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;406,00;61,000;271,00;4807,0;-79,000;-143,00;-0,22571;-0,02889;
2017-02-28;Si;Опцион на фьючерс на доллар США;C;;365,00;414,00;377500;291672;17605;23266;0,04892;0,08668;
2017-02-28;Si;Опцион на фьючерс на доллар США;C;1,0000;3613,0;1845,0;198876;284704;7544,0;1883,0;0,03943;0,00666;
2017-02-28;Si;Опцион на фьючерс на доллар США;P;;276,00;254,00;377426;157398;10357;-1867,0;0,02822;-0,01172;
2017-02-28;Si;Опцион на фьючерс на доллар США;P;1,0000;1890,0;1077,0;122145;342173;-1624,0;10600;-0,01312;0,03197;
2017-02-28;RTS;Фьючерсный контракт на Индекс РТС;F;;178,00;206,00;237102;221435;5541,0;-2965,0;0,02393;-0,01321;
2017-02-28;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3134,0;2585,0;51314;66981;-2639,0;5867,0;-0,04891;0,09600;
2017-02-28;RTS;Опцион на фьючерс на Индекс РТС;C;;357,00;372,00;220173;240138;17076;12103;0,08408;0,05308;
2017-02-28;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2357,0;2227,0;149247;129282;8962,0;13935;0,06388;0,12081;
2017-02-28;RTS;Опцион на фьючерс на Индекс РТС;P;;405,00;387,00;161028;373235;8878,0;10887;0,05835;0,03005;
2017-02-28;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2293,0;2694,0;422621;210414;9522,0;7513,0;0,02305;0,03703;
2017-02-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;74,000;39,000;140036;77915;1226,0;-1165,0;0,00883;-0,01473;
2017-02-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3639,0;745,00;24295;86416;-5169,0;-2778,0;-0,17543;-0,03115;
2017-02-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;32,000;27,000;21809;6496,0;2358,0;-110,00;0,12123;-0,01665;
2017-02-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;555,00;150,00;2245,0;17558;-1651,0;817,00;-0,42377;0,04880;
2017-02-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;4,0000;1,0000;1,0000;7,0000;;;;;
2017-02-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;6,0000;9,0000;3,0000;;;;;
2017-02-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;5,0000;2,0000;41,000;55,000;;;;;
2017-02-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;7,0000;11,000;27,000;13,000;;;;;
2017-02-28;GOLD;Опцион на фьючерс на золото в слитках;C;;12,000;30,000;686,00;44,000;-36,000;-1,0000;-0,04986;-0,02222;
2017-02-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;174,00;167,00;2316,0;2958,0;28,000;-7,0000;0,01224;-0,00236;
2017-02-28;GOLD;Опцион на фьючерс на золото в слитках;P;;5,0000;16,000;177,00;21,000;6,0000;;0,03509;;
2017-02-28;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;88,000;101,00;917,00;1073,0;33,000;39,000;0,03733;0,03772;
2017-02-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;4,0000;13,000;5,0000;;;;;
2017-02-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;6,0000;3,0000;36,000;44,000;;;;;
2017-02-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2017-02-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;;;;;
2017-02-28;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;11,000;;;;;
2017-02-28;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;11,000;;;;;;
2017-02-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;5,0000;621,00;1254,0;1,0000;66,000;0,00161;0,05556;
2017-02-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;25,000;65,000;854,00;221,00;-13,000;-78,000;-0,01499;-0,26087;
2017-02-28;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;5,0000;773,00;611,00;;-34,000;;-0,05271;
2017-02-28;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;22,000;30,000;118,00;280,00;-30,000;4,0000;-0,20270;0,01449;
