moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;357,00;197,00;1684115;1196831;5014,0;-29887;0,00299;-0,02436;
2017-08-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8947,0;4203,0;223300;710584;-11448;23453;-0,04877;0,03413;
2017-08-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;80,000;64,000;611454;249020;-6778,0;3563,0;-0,01096;0,01452;
2017-08-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2277,0;808,00;23828;386262;-3126,0;-13467;-0,11598;-0,03369;
2017-08-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;19,000;5885,0;1518,0;34,000;196,00;0,00581;0,14826;
2017-08-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;171,00;109,00;8769,0;13136;449,00;287,00;0,05397;0,02234;
2017-08-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;665,00;353,00;;;;;
2017-08-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;75,000;94,000;2951,0;3263,0;33,000;33,000;0,01131;0,01022;
2017-08-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;14,000;5419,0;798,00;485,00;-263,00;0,09830;-0,24788;
2017-08-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;271,00;33,000;175,00;4796,0;-24,000;724,00;-0,12060;0,17780;
2017-08-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;37,000;35655;32418;1992,0;-1280,0;0,05917;-0,03798;
2017-08-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;359,00;250,00;5076,0;8313,0;-1868,0;1404,0;-0,26901;0,20321;
2017-08-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3818,0;1192,0;2,0000;;0,00052;;
2017-08-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;9,0000;8,0000;576,00;3202,0;-2,0000;;-0,00346;;
2017-08-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;817,00;22,000;;10,000;;0,83333;
2017-08-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;7,0000;148,00;943,00;10,000;;0,07246;;
2017-08-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;31,000;15007;13056;84,000;102,00;0,00563;0,00787;
2017-08-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;304,00;138,00;811,00;2762,0;-208,00;-226,00;-0,20412;-0,07564;
2017-08-11;Si;Опцион на фьючерс на доллар США;C;;97,000;76,000;502451;548106;267,00;7484,0;0,00053;0,01384;
2017-08-11;Si;Опцион на фьючерс на доллар США;C;1,0000;1204,0;672,00;326327;280672;15075;7858,0;0,04843;0,02880;
2017-08-11;Si;Опцион на фьючерс на доллар США;P;;51,000;50,000;343635;280123;1605,0;-328,00;0,00469;-0,00117;
2017-08-11;Si;Опцион на фьючерс на доллар США;P;1,0000;668,00;477,00;138500;202012;-363,00;1570,0;-0,00261;0,00783;
2017-08-11;RTS;Фьючерсный контракт на Индекс РТС;F;;145,00;163,00;270916;274891;-172,00;-5004,0;-0,00063;-0,01788;
2017-08-11;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3481,0;3164,0;68304;64329;-6424,0;-1592,0;-0,08597;-0,02415;
2017-08-11;RTS;Опцион на фьючерс на Индекс РТС;C;;60,000;79,000;465515;513596;527,00;3928,0;0,00113;0,00771;
2017-08-11;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;977,00;1030,0;210734;162653;11844;8443,0;0,05955;0,05475;
2017-08-11;RTS;Опцион на фьючерс на Индекс РТС;P;;70,000;90,000;176955;480212;2223,0;7187,0;0,01272;0,01519;
2017-08-11;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1128,0;1071,0;557468;254211;25267;20303;0,04748;0,08680;
2017-08-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;59,000;31,000;84984;76356;-9407,0;436,00;-0,09966;0,00574;
2017-08-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2446,0;851,00;38280;46908;7462,0;-2381,0;0,24213;-0,04831;
2017-08-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;29,000;19798;3821,0;1037,0;233,00;0,05527;0,06494;
2017-08-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;414,00;153,00;1770,0;17747;-141,00;663,00;-0,07378;0,03881;
2017-08-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;18,000;;;;;;
2017-08-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;7,0000;23,000;41,000;;;;;
2017-08-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;2,0000;2,0000;;;;;
2017-08-11;GOLD;Опцион на фьючерс на золото в слитках;C;;5,0000;7,0000;1100,0;127,00;;27,000;;0,27000;
2017-08-11;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;46,000;32,000;646,00;1619,0;32,000;5,0000;0,05212;0,00310;
2017-08-11;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;4,0000;357,00;116,00;9,0000;;0,02586;;
2017-08-11;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;20,000;13,000;224,00;465,00;;9,0000;;0,01974;
2017-08-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;2,0000;2,0000;51,000;20,000;;;;;
2017-08-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;2,0000;24,000;55,000;;;;;
2017-08-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;2,0000;9,0000;;;;;;
2017-08-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;6,0000;15,000;;;;;
2017-08-11;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
