moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-02;MIX;Опцион на фьючерс на Индекс МосБиржи;P;;;1,0000;1,0000;;;;;;
2018-04-02;MIX;Опцион на фьючерс на Индекс МосБиржи;P;1,0000;3,0000;3,0000;3,0000;4,0000;;;;;
2018-04-02;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;;2,0000;283,00;;;;;;
2018-04-02;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;9,0000;2,0000;10,000;293,00;;;;;
2018-04-02;Eu;Опцион на фьючерс на курс евро-рубль;C;;1,0000;3,0000;7760,0;3500,0;;;;;
2018-04-02;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;4,0000;2,0000;3505,0;7765,0;;;;;
2018-04-02;Eu;Опцион на фьючерс на курс евро-рубль;P;;1,0000;1,0000;34,000;44,000;;;;;
2018-04-02;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;4,0000;5,0000;226,00;216,00;;;;;
2018-04-02;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;3,0000;4543,0;575,00;25,000;;0,00553;;
2018-04-02;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;64,000;6,0000;668,00;4636,0;37,000;62,000;0,05864;0,01355;
2018-04-02;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;1,0000;2057,0;440,00;;;;;
2018-04-02;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;16,000;5,0000;422,00;2039,0;;;;;
2018-04-02;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;9,0000;6,0000;14405;3280,0;146,00;-363,00;0,01024;-0,09964;
2018-04-02;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;249,00;65,000;832,00;11957;38,000;547,00;0,04786;0,04794;
2018-04-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;5,0000;1338,0;1000,0;-9,0000;;-0,00668;;
2018-04-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;23,000;13,000;135,00;473,00;4,0000;-5,0000;0,03053;-0,01046;
2018-04-02;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-02;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;4,0000;5,0000;1355,0;260,00;9,0000;;0,00669;;
2018-04-02;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;82,000;31,000;859,00;1954,0;-9,0000;;-0,01037;;
2018-04-02;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;25,000;10,000;141896;11797;-1816,0;1146,0;-0,01264;0,10760;
2018-04-02;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;1413,0;175,00;8150,0;138249;-1178,0;-4140,0;-0,12629;-0,02908;
2018-04-02;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;9,0000;9,0000;68,000;68,000;;;;;
2018-04-02;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;2,0000;186,00;1186,0;4,0000;;0,02198;;
2018-04-02;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;26,000;26,000;1226,0;226,00;;4,0000;;0,01802;
2018-04-02;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;;1,0000;1,0000;;;;;;
2018-04-02;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;;;1,0000;;;;;
2018-04-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;2,0000;;;11,000;;;;;
2018-04-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;3,0000;11,000;;;;;;
2018-04-02;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;;14,000;13,000;4349,0;7430,0;446,00;834,00;0,11427;0,12644;
2018-04-02;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;1,0000;207,00;448,00;8097,0;5016,0;415,00;27,000;0,05402;0,00541;
2018-04-02;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;2,0000;8,0000;8,0000;;;;;
2018-04-02;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-02;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-02;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;10,000;10,000;;;;;
2018-04-02;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-04-02;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;1,0000;;;6,0000;;;;;
2018-04-02;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;3,0000;7,0000;1,0000;;;;;
2018-04-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;1,0000;10,000;;;;;;
2018-04-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;;;10,000;;;;;
2018-04-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;7,0000;7,0000;;;;;
2018-04-02;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;;1,0000;1,0000;4,0000;4,0000;;;;;
2018-04-02;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
