moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;382,00;161,00;1390471;950569;-153691;-183246;-0,09953;-0,16162;
2016-12-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10841;1374,0;81555;521457;-107427;-77872;-0,56845;-0,12993;
2016-12-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;76,000;61,000;279715;150249;33905;45080;0,13793;0,42864;
2016-12-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;838,00;497,00;18615;148081;-4029,0;-15204;-0,17793;-0,09311;
2016-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;10,000;8,0000;120,00;251,00;;9,0000;;0,03719;
2016-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;54,000;49,000;1051,0;920,00;458,00;449,00;0,77234;0,95329;
2016-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;7,0000;584,00;974,00;335,00;550,00;1,3454;1,2972;
2016-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;34,000;29,000;1752,0;1362,0;520,00;305,00;0,42208;0,28855;
2016-12-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;11,000;8436,0;4956,0;870,00;1309,0;0,11499;0,35893;
2016-12-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;22,000;171,00;3651,0;-6,0000;-445,00;-0,03390;-0,10864;
2016-12-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;37,000;15813;21604;2429,0;2236,0;0,18149;0,11545;
2016-12-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;108,00;353,00;7521,0;1730,0;-322,00;-129,00;-0,04106;-0,06939;
2016-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;1,0000;35,000;;;;;;
2016-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;1,0000;;;35,000;;;;;
2016-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;5,0000;15,000;5,0000;;5,0000;;;
2016-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;1,0000;5,0000;15,000;5,0000;;;;
2016-12-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;21,000;20,000;1554,0;1661,0;344,00;-337,00;0,28430;-0,16867;
2016-12-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;74,000;80,000;702,00;595,00;-750,00;-69,000;-0,51653;-0,10392;
2016-12-15;Si;Опцион на фьючерс на доллар США;C;;182,00;233,00;142362;154239;-357563;-209426;-0,71523;-0,57588;
2016-12-15;Si;Опцион на фьючерс на доллар США;C;1,0000;1224,0;712,00;75506;63629;-271792;-419929;-0,78259;-0,86841;
2016-12-15;Si;Опцион на фьючерс на доллар США;P;;161,00;140,00;151615;102203;-253208;-214711;-0,62548;-0,67751;
2016-12-15;Si;Опцион на фьючерс на доллар США;P;1,0000;679,00;436,00;20611;70023;-126402;-164899;-0,85980;-0,70193;
2016-12-15;RTS;Фьючерсный контракт на Индекс РТС;F;;162,00;164,00;222133;243435;-158727;-178596;-0,41676;-0,42318;
2016-12-15;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3793,0;2621,0;64265;42963;-58309;-38440;-0,47570;-0,47222;
2016-12-15;RTS;Опцион на фьючерс на Индекс РТС;C;;206,00;198,00;179252;182630;-161467;-192346;-0,47390;-0,51296;
2016-12-15;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;966,00;878,00;43903;40525;-138094;-107215;-0,75877;-0,72570;
2016-12-15;RTS;Опцион на фьючерс на Индекс РТС;P;;215,00;188,00;90775;138737;-158454;-330521;-0,63578;-0,70435;
2016-12-15;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1254,0;1005,0;119152;71190;-382990;-210923;-0,76271;-0,74765;
2016-12-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;55,000;30,000;91201;36515;-42517;-41074;-0,31796;-0,52938;
2016-12-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1896,0;307,00;5750,0;60436;-6515,0;-7958,0;-0,53119;-0,11636;
2016-12-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;29,000;22,000;18476;29248;870,00;148,00;0,04941;0,00509;
2016-12-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;83,000;354,00;11887;1115,0;-2240,0;-1518,0;-0,15856;-0,57653;
2016-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;;;1,0000;;;;;
2016-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;1,0000;1,0000;;;;;;
2016-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;6,0000;6,0000;1,0000;1,0000;0,20000;0,20000;
2016-12-15;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;10,000;270,00;6,0000;-2774,0;-955,00;-0,91130;-0,99376;
2016-12-15;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;70,000;52,000;693,00;957,00;-2156,0;-3975,0;-0,75676;-0,80596;
2016-12-15;GOLD;Опцион на фьючерс на золото в слитках;P;;;4,0000;105,00;;-821,00;-367,00;-0,88661;-1,0000;
2016-12-15;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;7,0000;13,000;155,00;260,00;-952,00;-1406,0;-0,85998;-0,84394;
2016-12-15;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;41,000;41,000;;;;;
2016-12-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;10,000;2150,0;1901,0;33,000;266,00;0,01559;0,16269;
2016-12-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;20,000;37,000;366,00;615,00;77,000;-156,00;0,26644;-0,20233;
2016-12-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;6,0000;6,0000;426,00;806,00;71,000;71,000;0,20000;0,09660;
2016-12-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;8,0000;36,000;428,00;48,000;-1,0000;-1,0000;-0,00233;-0,02041;
