moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;233,00;187,00;942091;893158;-8425,0;40108;-0,00886;0,04702;
2018-05-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5425,0;4822,0;246883;295816;27882;-20651;0,12731;-0,06525;
2018-05-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;48,000;34,000;143381;21098;-540,00;-949,00;-0,00375;-0,04304;
2018-05-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1264,0;801,00;25451;147734;1188,0;1597,0;0,04896;0,01093;
2018-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2689,0;2104,0;5,0000;;0,00186;;
2018-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;46,000;46,000;2250,0;2835,0;42,000;47,000;0,01902;0,01686;
2018-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;46,000;52,000;1108,0;1042,0;48,000;48,000;0,04528;0,04829;
2018-05-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;12,000;2269,0;214,00;21,000;-1,0000;0,00934;-0,00465;
2018-05-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;92,000;34,000;240,00;2295,0;-19,000;3,0000;-0,07336;0,00131;
2018-05-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;38,000;28,000;8658,0;14928;-851,00;-1767,0;-0,08949;-0,10584;
2018-05-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;234,00;430,00;9095,0;2825,0;-1040,0;-124,00;-0,10261;-0,04205;
