moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;395,00;179,00;1206122;692869;-8840,0;61589;-0,00728;0,09756;
2017-01-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11274;2080,0;140262;653515;42003;-28426;0,42747;-0,04168;
2017-01-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;64,000;45,000;182613;31813;-20731;943,00;-0,10195;0,03055;
2017-01-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;897,00;483,00;18303;169103;2866,0;-18808;0,18566;-0,10009;
2017-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;37,000;9924,0;334,00;4,0000;;0,00040;;
2017-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;162,00;134,00;6035,0;15625;-1280,0;-1276,0;-0,17498;-0,07550;
2017-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;16,000;1296,0;1002,0;15,000;;0,01171;;
2017-01-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;110,00;88,000;5023,0;5317,0;124,00;139,00;0,02531;0,02684;
2017-01-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;3,0000;3736,0;765,00;-223,00;15,000;-0,05633;0,02000;
2017-01-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;71,000;21,000;165,00;3136,0;17,000;-221,00;0,11486;-0,06583;
2017-01-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;27,000;26,000;8169,0;15726;728,00;29,000;0,09784;0,00185;
2017-01-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;140,00;387,00;9718,0;2161,0;-501,00;198,00;-0,04903;0,10087;
2017-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;6,0000;469,00;100,00;;;;;
2017-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;16,000;10,000;156,00;525,00;2,0000;2,0000;0,01299;0,00382;
2017-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;13,000;2605,0;1132,0;;;;;
2017-01-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;33,000;9,0000;279,00;1752,0;36,000;36,000;0,14815;0,02098;
2017-01-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;7,0000;2374,0;1650,0;-35,000;317,00;-0,01453;0,23781;
2017-01-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;149,00;61,000;334,00;1058,0;95,000;-257,00;0,39749;-0,19544;
2017-01-03;Si;Опцион на фьючерс на доллар США;C;;274,00;340,00;281854;376963;18444;8489,0;0,07002;0,02304;
2017-01-03;Si;Опцион на фьючерс на доллар США;C;1,0000;2379,0;1430,0;261778;166669;871,00;10826;0,00334;0,06947;
2017-01-03;Si;Опцион на фьючерс на доллар США;P;;249,00;214,00;370971;185643;9819,0;6435,0;0,02719;0,03591;
2017-01-03;Si;Опцион на фьючерс на доллар США;P;1,0000;1396,0;943,00;77910;263238;1114,0;4498,0;0,01451;0,01738;
2017-01-03;RTS;Фьючерсный контракт на Индекс РТС;F;;187,00;149,00;234560;247815;23320;12922;0,11040;0,05501;
2017-01-03;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4115,0;2822,0;65246;51991;-1771,0;8627,0;-0,02643;0,19894;
2017-01-03;RTS;Опцион на фьючерс на Индекс РТС;C;;318,00;296,00;218883;249760;853,00;3108,0;0,00391;0,01260;
2017-01-03;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1664,0;1698,0;114173;83296;772,00;-1483,0;0,00681;-0,01749;
2017-01-03;RTS;Опцион на фьючерс на Индекс РТС;P;;323,00;314,00;122132;261389;1648,0;1544,0;0,01368;0,00594;
2017-01-03;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2416,0;2068,0;320082;180825;2496,0;2600,0;0,00786;0,01459;
2017-01-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;56,000;22,000;106411;49440;699,00;-986,00;0,00661;-0,01955;
2017-01-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2169,0;222,00;5278,0;62249;-66,000;1619,0;-0,01235;0,02670;
2017-01-03;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;13,000;819,00;9348,0;97,000;298,00;0,13435;0,03293;
2017-01-03;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;112,00;323,00;10594;2065,0;898,00;697,00;0,09262;0,50950;
2017-01-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;;;2,0000;;;;;
2017-01-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;2,0000;2,0000;;;;;;
2017-01-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2017-01-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;7,0000;6,0000;;;;;
2017-01-03;GOLD;Опцион на фьючерс на золото в слитках;C;;9,0000;17,000;525,00;35,000;1,0000;;0,00191;;
2017-01-03;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;115,00;116,00;1408,0;1898,0;;1,0000;;0,00053;
2017-01-03;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;7,0000;132,00;10,000;27,000;-5,0000;0,25714;-0,33333;
2017-01-03;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;20,000;27,000;217,00;339,00;1,0000;33,000;0,00463;0,10784;
2017-01-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;1,0000;1,0000;5,0000;1,0000;;;;
2017-01-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;1,0000;;;
2017-01-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2017-01-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;60,000;60,000;0,72289;0,69767;
2017-01-03;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;4,0000;582,00;228,00;1,0000;2,0000;0,00172;0,00885;
2017-01-03;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;28,000;33,000;304,00;658,00;-1,0000;-2,0000;-0,00328;-0,00303;
2017-01-03;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;3,0000;348,00;463,00;112,00;-9,0000;0,47458;-0,01907;
2017-01-03;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;5,0000;32,000;234,00;119,00;-27,000;94,000;-0,10345;3,7600;
2017-01-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;6,0000;146,00;126,00;8,0000;10,000;0,05797;0,08621;
2017-01-03;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;10,000;21,000;106,00;126,00;3,0000;1,0000;0,02913;0,00800;
2017-01-03;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;22,000;14,000;83757;3586,0;11265;2002,0;0,15540;1,2639;
2017-01-03;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;954,00;88,000;7277,0;87448;87,000;9350,0;0,01210;0,11972;
2017-01-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;27,000;15,000;62595;10534;-68,000;-98,000;-0,00109;-0,00922;
2017-01-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;549,00;269,00;13173;65234;1492,0;1522,0;0,12773;0,02389;
2017-01-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;10,000;1023,0;;24,000;;0,02402;;
2017-01-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;26,000;6,0000;94,000;1117,0;20,000;44,000;0,27027;0,04101;
2017-01-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;4,0000;4,0000;132,00;132,00;;;;;
2017-01-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;93,000;71,000;153954;231836;15574;2735,0;0,11255;0,01194;
2017-01-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1286,0;2252,0;158349;80467;6563,0;19402;0,04324;0,31773;
2017-01-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;27,000;30,000;4225,0;515,00;;-493,00;;-0,48909;
2017-01-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;423,00;313,00;9879,0;13589;-909,00;-416,00;-0,08426;-0,02970;
2017-01-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;27,000;33,000;5992,0;3265,0;;;;;
2017-01-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;599,00;366,00;19034;21761;1395,0;1395,0;0,07909;0,06850;
2017-01-03;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;18,000;11,000;3041,0;11188;1344,0;-546,00;0,79199;-0,04653;
2017-01-03;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;141,00;267,00;15851;7704,0;-1116,0;774,00;-0,06577;0,11169;
2017-01-03;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;5,0000;242,00;13,000;-1,0000;;-0,00412;;
2017-01-03;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;35,000;18,000;219,00;448,00;-10,000;-11,000;-0,04367;-0,02397;
2017-01-03;SILV;Опцион на фьючерс на серебро в слитках;P;;;5,0000;647,00;;30,000;;0,04862;;
2017-01-03;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;27,000;21,000;184,00;831,00;5,0000;35,000;0,02793;0,04397;
2017-01-03;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;3,0000;8,0000;10297;245,00;84,000;-20,000;0,00822;-0,07547;
2017-01-03;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;125,00;70,000;1553,0;11605;-214,00;-110,00;-0,12111;-0,00939;
2017-01-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;6,0000;5,0000;167,00;2444,0;-4,0000;78,000;-0,02339;0,03297;
