moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;596,00;187,00;1889325;1255157;19981;-18786;0,01069;-0,01475;
2017-02-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11369;5256,0;173455;807623;-27700;11067;-0,13770;0,01389;
2017-02-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;79,000;85,000;357153;44550;8835,0;5016,0;0,02536;0,12688;
2017-02-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2468,0;570,00;25515;338118;2269,0;6088,0;0,09761;0,01834;
2017-02-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;27,000;68,000;13494;1918,0;4414,0;149,00;0,48612;0,08423;
2017-02-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;365,00;202,00;9329,0;20905;691,00;4956,0;0,08000;0,31074;
2017-02-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;20,000;26,000;4387,0;2167,0;24,000;55,000;0,00550;0,02604;
2017-02-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;98,000;138,00;5898,0;8118,0;340,00;309,00;0,06117;0,03957;
2017-02-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;14,000;4441,0;959,00;800,00;294,00;0,21972;0,44211;
2017-02-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;104,00;36,000;308,00;3790,0;159,00;665,00;1,0671;0,21280;
2017-02-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;36,000;19847;8801,0;571,00;464,00;0,02962;0,05566;
2017-02-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;540,00;228,00;3273,0;14319;278,00;385,00;0,09282;0,02763;
