moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;86,000;93,000;252328;52044;8314,0;343,00;0,03407;0,00663;
2016-09-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1619,0;480,00;16412;216696;-8002,0;-31,000;-0,32776;-0,00014;
2016-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;51,000;56,000;10722;9043,0;1902,0;853,00;0,21565;0,10415;
2016-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;254,00;165,00;13256;14935;1469,0;2518,0;0,12463;0,20279;
2016-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;45,000;48,000;16756;9167,0;1091,0;63,000;0,06965;0,00692;
2016-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;141,00;123,00;8566,0;16155;565,00;1593,0;0,07062;0,10939;
2016-09-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;5,0000;5470,0;6499,0;-479,00;-246,00;-0,08052;-0,03647;
2016-09-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;157,00;110,00;3078,0;2049,0;-115,00;-348,00;-0,03602;-0,14518;
2016-09-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;39,000;30,000;4731,0;4468,0;-73,000;-128,00;-0,01520;-0,02785;
2016-09-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;134,00;156,00;876,00;1139,0;-6,0000;49,000;-0,00680;0,04495;
2016-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;4,0000;22,000;157,00;;;;;
2016-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;8,0000;146,00;11,000;;;;;
2016-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;7,0000;6,0000;42,000;45,000;;;;;
2016-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;6,0000;68,000;65,000;5,0000;5,0000;0,07937;0,08333;
2016-09-01;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;28,000;495,00;13,000;30,000;;0,06452;;
2016-09-01;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;106,00;72,000;931,00;1413,0;38,000;68,000;0,04255;0,05056;
2016-09-01;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;22,000;342,00;4,0000;5,0000;;0,01484;;
2016-09-01;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;78,000;66,000;1047,0;1385,0;14,000;19,000;0,01355;0,01391;
2016-09-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;66,000;35,000;145315;124937;2082,0;-1096,0;0,01454;-0,00870;
2016-09-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1452,0;431,00;12434;32812;-21,000;3157,0;-0,00169;0,10646;
2016-09-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;16,000;11478;392,00;694,00;-14,000;0,06435;-0,03448;
2016-09-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;125,00;99,000;1343,0;12429;-371,00;337,00;-0,21645;0,02787;
2016-09-01;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;41,000;41,000;;;;;
2016-09-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;46,000;45,000;14795;19868;-243,00;17,000;-0,01616;0,00086;
2016-09-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;162,00;402,00;11517;6444,0;452,00;192,00;0,04085;0,03071;
2016-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;;10,000;20,000;2345,0;1356,0;;-5,0000;;-0,00367;
2016-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;1,0000;19,000;13,000;305,00;1294,0;5,0000;10,000;0,01667;0,00779;
2016-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;;15,000;21,000;8836,0;7582,0;5,0000;;0,00057;;
2016-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;1,0000;38,000;10,000;573,00;1827,0;-25,000;-20,000;-0,04181;-0,01083;
2016-09-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;15,000;12,000;4548,0;16960;440,00;403,00;0,10711;0,02434;
2016-09-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;80,000;147,00;14381;1969,0;-43,000;-6,0000;-0,00298;-0,00304;
2016-09-01;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-09-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;;23,000;32,000;3355,0;7659,0;-42,000;591,00;-0,01236;0,08362;
2016-09-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;123,00;391,00;6236,0;1932,0;922,00;289,00;0,17350;0,17590;
2016-09-01;MIX;Опцион на фьючерс на Индекс ММВБ;C;;4,0000;2,0000;53,000;55,000;;;;;
2016-09-01;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;19,000;12,000;82,000;80,000;;;;;
2016-09-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;;5,0000;4,0000;16,000;68,000;;;;;
2016-09-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;34,000;33,000;642,00;590,00;;;;;
2016-09-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-09-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
