moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;379,00;204,00;1806545;1264611;17981;5679,0;0,01005;0,00451;
2017-08-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9234,0;4688,0;249662;791596;-16348;-4046,0;-0,06146;-0,00509;
2017-08-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;90,000;44,000;554210;167731;-12376;-6607,0;-0,02184;-0,03790;
2017-08-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2534,0;462,00;19293;405772;615,00;-5154,0;0,03293;-0,01254;
2017-08-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;23,000;18,000;9363,0;2614,0;5,0000;56,000;0,00053;0,02189;
2017-08-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;193,00;129,00;12781;19530;1087,0;1036,0;0,09295;0,05602;
2017-08-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;7,0000;437,00;683,00;20,000;-5,0000;0,04796;-0,00727;
2017-08-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;54,000;100,00;3393,0;3147,0;408,00;433,00;0,13668;0,15954;
2017-08-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;8,0000;5244,0;1809,0;34,000;453,00;0,00653;0,33407;
2017-08-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;126,00;32,000;282,00;3717,0;-17,000;-436,00;-0,05686;-0,10498;
2017-08-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;28,000;34403;30901;-253,00;1077,0;-0,00730;0,03611;
2017-08-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;372,00;200,00;4387,0;7889,0;91,000;-1239,0;0,02118;-0,13574;
2017-08-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3478,0;1865,0;450,00;285,00;0,14861;0,18038;
2017-08-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;8,0000;1114,0;2727,0;-1,0000;164,00;-0,00090;0,06399;
2017-08-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;83,000;11,000;;;;;
2017-08-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;177,00;249,00;;;;;
2017-08-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;29,000;15,000;14894;14305;-396,00;236,00;-0,02590;0,01677;
2017-08-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;280,00;170,00;1843,0;2432,0;279,00;-353,00;0,17839;-0,12675;
2017-08-31;Si;Опцион на фьючерс на доллар США;C;;104,00;90,000;478590;506395;113,00;742,00;0,00024;0,00147;
2017-08-31;Si;Опцион на фьючерс на доллар США;C;1,0000;1271,0;660,00;334950;307145;4049,0;3420,0;0,01224;0,01126;
2017-08-31;Si;Опцион на фьючерс на доллар США;P;;47,000;53,000;319098;252839;5031,0;1992,0;0,01602;0,00794;
2017-08-31;Si;Опцион на фьючерс на доллар США;P;1,0000;577,00;504,00;115785;182044;4997,0;8036,0;0,04510;0,04618;
2017-08-31;RTS;Фьючерсный контракт на Индекс РТС;F;;167,00;149,00;202703;256020;-27561;-23770;-0,11969;-0,08496;
2017-08-31;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3144,0;4478,0;124684;71367;5783,0;1992,0;0,04864;0,02871;
2017-08-31;RTS;Опцион на фьючерс на Индекс РТС;C;;65,000;84,000;450071;527243;-3321,0;9101,0;-0,00732;0,01756;
2017-08-31;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;853,00;1005,0;222615;145443;47,000;-12375;0,00021;-0,07841;
2017-08-31;RTS;Опцион на фьючерс на Индекс РТС;P;;64,000;83,000;170871;473790;-4483,0;-1617,0;-0,02557;-0,00340;
2017-08-31;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1249,0;954,00;572499;269580;-904,00;-3770,0;-0,00158;-0,01379;
2017-08-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;51,000;38,000;90273;83247;2787,0;1787,0;0,03186;0,02194;
2017-08-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2387,0;916,00;35079;42105;-1403,0;-403,00;-0,03846;-0,00948;
2017-08-31;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;23,000;23,000;21523;4212,0;148,00;219,00;0,00692;0,05485;
2017-08-31;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;447,00;112,00;2531,0;19842;222,00;151,00;0,09615;0,00767;
2017-08-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;18,000;;;;;;
2017-08-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;8,0000;24,000;42,000;;;;;
2017-08-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;99,000;;;;;;
2017-08-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;3,0000;48,000;147,00;;;;;
2017-08-31;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;7,0000;1033,0;131,00;1,0000;;0,00097;;
2017-08-31;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;46,000;34,000;684,00;1586,0;11,000;12,000;0,01634;0,00762;
2017-08-31;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;5,0000;381,00;83,000;;;;;
2017-08-31;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;33,000;24,000;276,00;574,00;12,000;12,000;0,04545;0,02135;
