moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-16;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;3,0000;2621,0;;108,00;;0,04298;;
2016-11-16;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;143,00;15,000;729,00;3350,0;97,000;205,00;0,15348;0,06518;
2016-11-16;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;6,0000;6392,0;5940,0;785,00;1470,0;0,14000;0,32886;
2016-11-16;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;74,000;39,000;904,00;1356,0;83,000;-602,00;0,10110;-0,30746;
2016-11-16;BR;Опцион на фьючерс на нефть BRENT;C;;85,000;125,00;47643;45801;3270,0;7383,0;0,07369;0,19218;
2016-11-16;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;588,00;451,00;43763;45605;5483,0;1370,0;0,14323;0,03097;
2016-11-16;BR;Опцион на фьючерс на нефть BRENT;P;;96,000;128,00;40587;68733;3334,0;2564,0;0,08950;0,03875;
2016-11-16;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;429,00;505,00;45527;17381;1369,0;2139,0;0,03100;0,14034;
2016-11-16;BR;Фьючерсный контракт на нефть BRENT;F;;119,00;81,000;142879;60535;-162941;-17758;-0,53280;-0,22681;
2016-11-16;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3625,0;2390,0;141519;223863;46003;-99180;0,48163;-0,30702;
2016-11-16;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;8,0000;13,000;1028,0;2281,0;466,00;-1,0000;0,82918;-0,00044;
2016-11-16;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;28,000;180,00;1772,0;519,00;-143,00;324,00;-0,07467;1,6615;
2016-11-16;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;3,0000;1,0000;400,00;201,00;;;;;
2016-11-16;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;3,0000;201,00;400,00;;;;;
2016-11-16;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
