moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;385,00;156,00;1680451;1143886;94695;9253,0;0,05972;0,00816;
2017-10-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9757,0;3509,0;191233;727798;-24543;60899;-0,11374;0,09132;
2017-10-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;78,000;42,000;506931;83473;-190,00;-436,00;-0,00037;-0,00520;
2017-10-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2052,0;668,00;25532;448990;-311,00;-65,000;-0,01203;-0,00014;
2017-10-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;16,000;5534,0;4878,0;27,000;16,000;0,00490;0,00329;
2017-10-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;162,00;120,00;17718;18374;245,00;256,00;0,01402;0,01413;
2017-10-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;1999,0;1491,0;1,0000;2,0000;0,00050;0,00134;
2017-10-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;73,000;75,000;5487,0;5995,0;409,00;408,00;0,08054;0,07303;
2017-10-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;11,000;2260,0;446,00;-72,000;8,0000;-0,03087;0,01826;
2017-10-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;63,000;57,000;705,00;2519,0;40,000;-40,000;0,06015;-0,01563;
2017-10-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;22,000;10255;5335,0;-183,00;233,00;-0,01753;0,04567;
2017-10-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;393,00;167,00;2871,0;7791,0;249,00;-167,00;0,09497;-0,02099;
2017-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;1056,0;1773,0;250,00;500,00;0,31017;0,39277;
2017-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;7,0000;877,00;160,00;254,00;4,0000;0,40770;0,02564;
2017-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;5,0000;42,000;44,000;15,000;15,000;0,55556;0,51724;
2017-10-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;12,000;1353,0;1697,0;20,000;-75,000;0,01500;-0,04233;
2017-10-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;219,00;180,00;2026,0;1682,0;22,000;117,00;0,01098;0,07476;
2017-10-12;Si;Опцион на фьючерс на доллар США;C;;77,000;57,000;260190;300711;4053,0;1035,0;0,01582;0,00345;
2017-10-12;Si;Опцион на фьючерс на доллар США;C;1,0000;1095,0;575,00;260720;220199;-11578;-8560,0;-0,04252;-0,03742;
2017-10-12;Si;Опцион на фьючерс на доллар США;P;;47,000;41,000;337738;200455;2687,0;5367,0;0,00802;0,02751;
2017-10-12;Si;Опцион на фьючерс на доллар США;P;1,0000;586,00;465,00;95239;232522;-1511,0;-4191,0;-0,01562;-0,01770;
2017-10-12;RTS;Фьючерсный контракт на Индекс РТС;F;;142,00;157,00;128538;179123;-6036,0;1343,0;-0,04485;0,00755;
2017-10-12;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2936,0;3790,0;101275;50690;5770,0;-1609,0;0,06042;-0,03077;
2017-10-12;RTS;Опцион на фьючерс на Индекс РТС;C;;61,000;75,000;359362;457352;-543,00;3281,0;-0,00151;0,00723;
2017-10-12;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;877,00;1100,0;204380;106390;-939,00;-4763,0;-0,00457;-0,04285;
2017-10-12;RTS;Опцион на фьючерс на Индекс РТС;P;;57,000;76,000;102514;338677;-4432,0;1703,0;-0,04144;0,00505;
2017-10-12;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1192,0;954,00;388517;152354;-1414,0;-7549,0;-0,00363;-0,04721;
2017-10-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;56,000;23,000;93939;70903;-3906,0;-1086,0;-0,03992;-0,01509;
2017-10-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1656,0;508,00;20557;43593;-1461,0;-4281,0;-0,06635;-0,08942;
2017-10-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;22,000;16,000;19180;6459,0;139,00;-65,000;0,00730;-0,00996;
2017-10-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;326,00;107,00;792,00;13513;10,000;214,00;0,01279;0,01609;
2017-10-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;6,0000;6,0000;;;;;
2017-10-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2017-10-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;;1,0000;1,0000;;;;;;
2017-10-12;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;41,000;18,000;;;;;
2017-10-12;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;36,000;23,000;265,00;288,00;15,000;15,000;0,06000;0,05495;
2017-10-12;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;254,00;;;;;;
2017-10-12;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;21,000;22,000;1003,0;1257,0;6,0000;6,0000;0,00602;0,00480;
2017-10-12;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-10-12;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-10-12;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-10-12;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;4,0000;487,00;646,00;;133,00;;0,25926;
2017-10-12;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;39,000;66,000;510,00;351,00;108,00;-25,000;0,26866;-0,06649;
2017-10-12;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;3,0000;7,0000;612,00;335,00;37,000;5,0000;0,06435;0,01515;
2017-10-12;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;46,000;27,000;85,000;362,00;-9,0000;23,000;-0,09574;0,06785;
2017-10-12;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;3,0000;21,000;73,000;-54,000;19,000;-0,72000;0,35185;
2017-10-12;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;20,000;15,000;234,00;182,00;-23,000;-96,000;-0,08949;-0,34532;
2017-10-12;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;25,000;7,0000;65788;17863;-3163,0;-2627,0;-0,04587;-0,12821;
2017-10-12;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;745,00;156,00;9373,0;57298;921,00;385,00;0,10897;0,00676;
2017-10-12;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;30,000;19,000;100408;48996;4553,0;4746,0;0,04750;0,10725;
2017-10-12;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;871,00;177,00;3658,0;55070;31,000;-162,00;0,00855;-0,00293;
2017-10-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;150,00;;90,000;;1,5000;;
2017-10-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;8,0000;4,0000;69,000;219,00;;90,000;;0,69767;
2017-10-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;1,0000;10,000;;;;;;
2017-10-12;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;5,0000;24,000;34,000;;;;;
2017-10-12;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;89,000;88,000;346119;413852;-16638;3002,0;-0,04587;0,00731;
2017-10-12;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1730,0;2962,0;159850;92117;1497,0;-18143;0,00945;-0,16455;
2017-10-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;9,0000;15,000;4411,0;4851,0;59,000;47,000;0,01356;0,00978;
2017-10-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;162,00;135,00;18755;18315;120,00;132,00;0,00644;0,00726;
2017-10-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;18,000;10,000;6051,0;548,00;21,000;61,000;0,00348;0,12526;
2017-10-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;229,00;111,00;15065;20568;131,00;91,000;0,00877;0,00444;
2017-10-12;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;17,000;12,000;9463,0;25931;99,000;-1619,0;0,01057;-0,05877;
2017-10-12;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;234,00;437,00;24479;8011,0;-1987,0;-269,00;-0,07508;-0,03249;
2017-10-12;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;10,000;6,0000;384,00;384,00;;;;;
2017-10-12;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;9,0000;14,000;366,00;366,00;;;;;
2017-10-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;9,0000;7726,0;310,00;507,00;38,000;0,07023;0,13971;
2017-10-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;257,00;56,000;1101,0;8517,0;-22,000;447,00;-0,01959;0,05539;
2017-10-12;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;7,0000;2,0000;155,00;1428,0;;18,000;;0,01277;
2017-10-12;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;29,000;101,00;1395,0;122,00;21,000;3,0000;0,01528;0,02521;
