moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;380,00;204,00;1943510;1352597;33264;53065;0,01741;0,04083;
2017-09-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9673,0;4764,0;227762;818675;25473;5672,0;0,12592;0,00698;
2017-09-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;103,00;40,000;575109;170878;-24523;13444;-0,04090;0,08539;
2017-09-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2367,0;521,00;18784;423015;-2964,0;-40931;-0,13629;-0,08822;
2017-09-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;23,000;20,000;9706,0;3296,0;1,0000;20,000;0,00010;0,00611;
2017-09-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;196,00;132,00;15272;21682;252,00;233,00;0,01678;0,01086;
2017-09-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;9,0000;1676,0;1684,0;309,00;;0,22604;;
2017-09-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;69,000;104,00;4738,0;4730,0;13,000;322,00;0,00275;0,07305;
2017-09-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;9,0000;5084,0;2121,0;23,000;18,000;0,00454;0,00856;
2017-09-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;106,00;32,000;276,00;3239,0;-41,000;-36,000;-0,12934;-0,01099;
2017-09-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;30,000;36004;30444;46,000;-279,00;0,00128;-0,00908;
2017-09-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;432,00;190,00;4106,0;9666,0;-21,000;304,00;-0,00509;0,03247;
2017-09-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3482,0;1865,0;;;;;
2017-09-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;11,000;9,0000;1125,0;2742,0;;;;;
2017-09-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;83,000;11,000;;;;;
2017-09-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;177,00;249,00;;;;;
2017-09-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;24,000;22,000;14901;14474;6,0000;249,00;0,00040;0,01750;
