moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;2304,0;2413,0;-78,000;-72,000;-0,03275;-0,02897;
2016-03-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;37,000;27,000;333,00;224,00;15,000;9,0000;0,04717;0,04186;
2016-03-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;6,0000;21,000;19644;18011;-4138,0;-3136,0;-0,17400;-0,14830;
2016-03-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;2,0000;3,0000;71,000;12,000;-5095,0;-5184,0;-0,98626;-0,99769;
2016-03-01;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5326,0;1397,0;48010;183252;-31509;6561,0;-0,39624;0,03713;
2016-03-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;156,00;109,00;1455,0;3088,0;-3236,0;-4238,0;-0,68983;-0,57849;
2016-03-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;90,000;72,000;1182,0;1241,0;-4531,0;-4442,0;-0,79310;-0,78163;
2016-03-01;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;107,00;52,000;253419;118177;23102;-14968;0,10031;-0,11242;
2016-03-01;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;15,000;32,000;372,00;140,00;-1,0000;-4,0000;-0,00268;-0,02778;
2016-03-01;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;558,00;790,00;2,0000;5,0000;0,00360;0,00637;
2016-03-01;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-01;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-03-01;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-01;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;24,000;2,0000;;;;;
2016-03-01;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;97,000;;;;;
