moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-29;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;4,0000;4,0000;20634;20739;5,0000;;0,00024;;
2017-08-29;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;5,0000;5,0000;210,00;105,00;;5,0000;;0,05000;
2017-08-29;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;3,0000;7,0000;1695,0;403,00;-8,0000;;-0,00470;;
2017-08-29;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;81,000;18,000;183,00;1475,0;-11,000;-19,000;-0,05670;-0,01272;
2017-08-29;MIX;Фьючерсный контракт на Индекс ММВБ;F;;27,000;35,000;3865,0;4267,0;313,00;-326,00;0,08812;-0,07098;
2017-08-29;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;210,00;331,00;3809,0;3407,0;69,000;708,00;0,01845;0,26232;
2017-08-29;MIX;Опцион на фьючерс на Индекс ММВБ;C;;3,0000;2,0000;357,00;357,00;;;;;
2017-08-29;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;;;1,0000;;;;;
2017-08-29;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;2,0000;4,0000;7,0000;6,0000;;;;;
2017-08-29;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;3,0000;3,0000;19973;19806;-4,0000;6,0000;-0,00020;0,00030;
2017-08-29;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;7,0000;4,0000;113,00;280,00;-30,000;-40,000;-0,20979;-0,12500;
2017-08-29;Eu;Опцион на фьючерс на курс евро-рубль;C;;3,0000;4,0000;17750;13703;-4000,0;-4000,0;-0,18391;-0,22595;
2017-08-29;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;10,000;10,000;1222,0;5269,0;2,0000;2,0000;0,00164;0,00038;
2017-08-29;Eu;Опцион на фьючерс на курс евро-рубль;P;;1,0000;;;62,000;;;;;
2017-08-29;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;5,0000;8,0000;81,000;19,000;;;;;
2017-08-29;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;4,0000;22786;22816;29,000;24,000;0,00127;0,00105;
2017-08-29;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;5,0000;7,0000;125,00;95,000;-6,0000;-1,0000;-0,04580;-0,01042;
2017-08-29;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;5,0000;3,0000;20760;21888;-4137,0;-15,000;-0,16616;-0,00068;
2017-08-29;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;20,000;26,000;3407,0;2279,0;-78,000;-4200,0;-0,02238;-0,64825;
2017-08-29;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;12,000;4,0000;13075;2763,0;1266,0;333,00;0,10721;0,13704;
2017-08-29;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;318,00;59,000;1274,0;11586;-1456,0;-523,00;-0,53333;-0,04319;
2017-08-29;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;3,0000;2142,0;1003,0;-263,00;2,0000;-0,10936;0,00200;
2017-08-29;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;55,000;7,0000;12,000;1151,0;-145,00;-410,00;-0,92357;-0,26265;
2017-08-29;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;3,0000;1,0000;6,0000;6,0000;;;;;
2017-08-29;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;6,0000;11,000;4914,0;1007,0;146,00;88,000;0,03062;0,09576;
2017-08-29;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;227,00;50,000;679,00;4586,0;-52,000;6,0000;-0,07114;0,00131;
2017-08-29;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;11,000;5,0000;3985,0;28454;520,00;2074,0;0,15007;0,07862;
2017-08-29;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;57,000;273,00;26167;1698,0;1583,0;29,000;0,06439;0,01738;
2017-08-29;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;8,0000;13,000;480,00;480,00;87,000;87,000;0,22137;0,22137;
2017-08-29;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;;4,0000;5182,0;;43,000;-1,0000;0,00837;-1,0000;
2017-08-29;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;123,00;9,0000;103,00;5285,0;-3,0000;41,000;-0,02830;0,00782;
2017-08-29;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;358,00;;;;;
2017-08-29;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;4,0000;363,00;5,0000;;;;;
2017-08-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;91,000;87,000;;;;;
2017-08-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;;;4,0000;;;;;
2017-08-29;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;16,000;26,000;4939,0;6015,0;-1412,0;-3301,0;-0,22233;-0,35434;
2017-08-29;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;319,00;475,00;10507;9431,0;-213,00;1676,0;-0,01987;0,21612;
2017-08-29;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;5,0000;6,0000;121,00;61,000;;;;;
2017-08-29;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;24,000;21,000;1094,0;1154,0;-1,0000;-1,0000;-0,00091;-0,00087;
2017-08-29;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;5,0000;8,0000;4609,0;724,00;;100,00;;0,16026;
2017-08-29;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;19,000;15,000;1393,0;5278,0;100,00;;0,07734;;
2017-08-29;RUON;Фьючерсный контракт на ставку RUONIA;F;;3,0000;4,0000;5638,0;4917,0;;-50,000;;-0,01007;
