moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;10,000;312,00;1134,0;-226,00;-16,000;-0,42007;-0,01391;
2017-07-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;35,000;88,000;910,00;88,000;210,00;;0,30000;;
2017-07-13;BR;Фьючерсный контракт на нефть BRENT;F;;75,000;65,000;123988;74563;-36998;25797;-0,22982;0,52900;
2017-07-13;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2879,0;2456,0;150706;200131;19103;-43692;0,14516;-0,17920;
2017-07-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;58,000;55,000;42283;45015;2323,0;2642,0;0,05813;0,06235;
2017-07-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;544,00;588,00;17971;15239;-565,00;-884,00;-0,03048;-0,05483;
2017-07-13;ED;Фьючерсный контракт на курс евро-доллар США;F;;25,000;37,000;103675;154022;3259,0;-1566,0;0,03245;-0,01007;
2017-07-13;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;255,00;1038,0;68029;17682;-3485,0;1340,0;-0,04873;0,08200;
2017-07-13;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;12,000;2,0000;7992,0;2317,0;-148,00;-142,00;-0,01818;-0,05775;
2017-07-13;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;202,00;8,0000;35,000;5710,0;-4,0000;-10,000;-0,10256;-0,00175;
2017-07-13;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;2,0000;121,00;2742,0;-5,0000;2037,0;-0,03968;2,8894;
2017-07-13;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;17,000;43,000;2713,0;92,000;2010,0;-32,000;2,8592;-0,25806;
2017-07-13;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;8,0000;7,0000;7825,0;3479,0;15,000;-19,000;0,00192;-0,00543;
2017-07-13;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;196,00;34,000;319,00;4665,0;-54,000;-20,000;-0,14477;-0,00427;
2017-07-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;7,0000;7347,0;104,00;-50,000;10,000;-0,00676;0,10638;
2017-07-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;246,00;68,000;1526,0;8769,0;32,000;-28,000;0,02142;-0,00318;
2017-07-13;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;2,0000;24,000;2178,0;;-28,000;;-0,01269;
2017-07-13;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;21,000;61,000;2358,0;204,00;-34,000;-6,0000;-0,01421;-0,02857;
2017-07-13;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;;;5,0000;;;;;
2017-07-13;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;5,0000;4,0000;40,000;35,000;5,0000;5,0000;0,14286;0,16667;
2017-07-13;ED;Опцион на фьючерс на курс евро-доллар;P;;1,0000;1,0000;1,0000;1,0000;;;;;
2017-07-13;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;12,000;10,000;71,000;71,000;;;;;
