moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;321,00;152,00;1761439;1422653;-88597;-82687;-0,04789;-0,05493;
2018-03-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8475,0;3025,0;257809;596595;-2563,0;-8473,0;-0,00984;-0,01400;
2018-03-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;48,000;40,000;260985;35511;2068,0;8717,0;0,00799;0,32533;
2018-03-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1257,0;751,00;25353;250827;844,00;-5805,0;0,03444;-0,02262;
2018-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;7,0000;9,0000;3934,0;2384,0;;45,000;;0,01924;
2018-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;108,00;72,000;5308,0;6858,0;-85,000;-130,00;-0,01576;-0,01860;
2018-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;2752,0;1090,0;-53,000;126,00;-0,01889;0,13071;
2018-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;86,000;58,000;4288,0;5950,0;16,000;-163,00;0,00375;-0,02666;
2018-03-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;10,000;6,0000;1873,0;493,00;-16,000;304,00;-0,00847;1,6085;
2018-03-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;62,000;27,000;173,00;1553,0;2,0000;-318,00;0,01170;-0,16996;
2018-03-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;24,000;29423;28090;117,00;755,00;0,00399;0,02762;
2018-03-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;225,00;253,00;3800,0;5133,0;225,00;-413,00;0,06294;-0,07447;
2018-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;9,0000;5410,0;7289,0;10,000;;0,00185;;
2018-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;19,000;13,000;3456,0;1577,0;25,000;35,000;0,00729;0,02270;
2018-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;1008,0;2284,0;;;;;
2018-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;13,000;2428,0;1152,0;;;;;
2018-03-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;11,000;24,000;4299,0;4045,0;78,000;43,000;0,01848;0,01074;
2018-03-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;190,00;181,00;1633,0;1887,0;-119,00;-84,000;-0,06792;-0,04262;
2018-03-13;Si;Опцион на фьючерс на доллар США;C;;72,000;57,000;463099;423134;11261;8074,0;0,02492;0,01945;
2018-03-13;Si;Опцион на фьючерс на доллар США;C;1,0000;1202,0;557,00;254437;294402;7901,0;11088;0,03205;0,03914;
2018-03-13;Si;Опцион на фьючерс на доллар США;P;;39,000;45,000;573794;203533;16425;1083,0;0,02947;0,00535;
2018-03-13;Si;Опцион на фьючерс на доллар США;P;1,0000;774,00;406,00;134574;504835;850,00;16192;0,00636;0,03314;
2018-03-13;RTS;Фьючерсный контракт на Индекс РТС;F;;128,00;103,00;193140;181182;36226;34551;0,23087;0,23563;
2018-03-13;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2678,0;3387,0;77449;89407;1864,0;3539,0;0,02466;0,04121;
2018-03-13;RTS;Опцион на фьючерс на Индекс РТС;C;;69,000;58,000;117244;271720;1729,0;257,00;0,01497;0,00095;
2018-03-13;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1520,0;1129,0;393798;239322;-3441,0;-1969,0;-0,00866;-0,00816;
2018-03-13;RTS;Опцион на фьючерс на Индекс РТС;P;;76,000;58,000;106502;635321;3574,0;-369,00;0,03472;-0,00058;
2018-03-13;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1671,0;1205,0;950775;421956;4947,0;8890,0;0,00523;0,02152;
2018-03-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;35,000;20,000;57340;65916;-2506,0;1165,0;-0,04187;0,01799;
2018-03-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1032,0;511,00;34373;25797;625,00;-3046,0;0,01852;-0,10561;
2018-03-13;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;20,000;22,000;19584;3064,0;201,00;-154,00;0,01037;-0,04786;
2018-03-13;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;336,00;137,00;1559,0;18079;131,00;486,00;0,09174;0,02762;
2018-03-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;2,0000;56,000;2,0000;;;;;
2018-03-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;2,0000;10,000;64,000;;;;;
2018-03-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;3,0000;;;;;;
2018-03-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;2,0000;5,0000;;;;;
2018-03-13;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;2,0000;22,000;271,00;;10,000;;0,03831;
2018-03-13;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;45,000;40,000;1532,0;1283,0;1,0000;-9,0000;0,00065;-0,00697;
2018-03-13;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;1,0000;;;;;;
2018-03-13;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;41,000;21,000;1701,0;1702,0;-303,00;-303,00;-0,15120;-0,15112;
2018-03-13;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-03-13;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;4,0000;3,0000;66,000;81,000;;;;;
2018-03-13;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;2,0000;;;146,00;;;;;
2018-03-13;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;170,00;24,000;;;;;
2018-03-13;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
2018-03-13;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-13;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;8,0000;1280,0;1842,0;-76,000;48,000;-0,05605;0,02676;
2018-03-13;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;35,000;90,000;894,00;332,00;79,000;-45,000;0,09693;-0,11936;
2018-03-13;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;6,0000;540,00;182,00;61,000;14,000;0,12735;0,08333;
2018-03-13;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;43,000;17,000;46,000;404,00;-8,0000;39,000;-0,14815;0,10685;
2018-03-13;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;7,0000;191,00;441,00;9,0000;12,000;0,04945;0,02797;
2018-03-13;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;25,000;15,000;398,00;148,00;-10,000;-13,000;-0,02451;-0,08075;
2018-03-13;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;27,000;12,000;222954;115632;-2091,0;41,000;-0,00929;0,00035;
2018-03-13;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;812,00;115,00;3488,0;110810;-1274,0;-3406,0;-0,26753;-0,02982;
2018-03-13;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;33,000;20,000;268953;184532;8086,0;1928,0;0,03100;0,01056;
2018-03-13;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;978,00;808,00;18434;102855;-3093,0;3065,0;-0,14368;0,03071;
2018-03-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;2,0000;4,0000;12694;37,000;;;;;
2018-03-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;46,000;16,000;1273,0;13930;;;;;
2018-03-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;3,0000;11,000;;;;;;
2018-03-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;10,000;11,000;113,00;124,00;;;;;
2018-03-13;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;39,000;107,00;275800;289415;104164;92885;0,60689;0,47263;
2018-03-13;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1719,0;2544,0;98445;84830;-7357,0;3922,0;-0,06954;0,04847;
2018-03-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;8,0000;11,000;3344,0;3128,0;-1,0000;;-0,00030;;
2018-03-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;167,00;112,00;7380,0;7596,0;321,00;320,00;0,04547;0,04398;
2018-03-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;10,000;16,000;10526;2803,0;120,00;-2,0000;0,01153;-0,00071;
2018-03-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;280,00;123,00;17735;25458;212,00;334,00;0,01210;0,01329;
2018-03-13;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;14,000;15,000;12403;7849,0;-51,000;48,000;-0,00410;0,00615;
2018-03-13;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;201,00;244,00;6327,0;10881;-331,00;-430,00;-0,04971;-0,03802;
2018-03-13;SILV;Опцион на фьючерс на серебро в слитках;C;;2,0000;2,0000;130,00;120,00;;;;;
2018-03-13;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;24,000;14,000;696,00;706,00;-3,0000;-3,0000;-0,00429;-0,00423;
2018-03-13;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-03-13;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;17,000;15,000;612,00;614,00;25,000;25,000;0,04259;0,04244;
2018-03-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;8,0000;8883,0;1957,0;376,00;266,00;0,04420;0,15730;
2018-03-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;219,00;69,000;929,00;7855,0;-19,000;91,000;-0,02004;0,01172;
2018-03-13;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;7,0000;13,000;484,00;3423,0;2,0000;78,000;0,00415;0,02332;
2018-03-13;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;33,000;322,00;3337,0;398,00;22,000;-54,000;0,00664;-0,11947;
2018-03-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;6,0000;7,0000;494,00;891,00;-7,0000;-44,000;-0,01397;-0,04706;
2018-03-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;90,000;52,000;1017,0;620,00;-2,0000;35,000;-0,00196;0,05983;
2018-03-13;BR;Фьючерсный контракт на нефть BRENT;F;;54,000;43,000;55715;76703;4027,0;17599;0,07791;0,29776;
2018-03-13;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2758,0;1952,0;143058;122070;-5451,0;-19023;-0,03670;-0,13483;
2018-03-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;67,000;36,000;74667;66030;9660,0;11104;0,14860;0,20216;
2018-03-13;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;637,00;244,00;12942;21579;1771,0;327,00;0,15854;0,01539;
2018-03-13;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;34,000;35611;57272;-1352,0;6968,0;-0,03658;0,13852;
2018-03-13;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;410,00;1070,0;59570;37909;6478,0;-1842,0;0,12201;-0,04634;
2018-03-13;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;6,0000;3,0000;5194,0;1544,0;103,00;;0,02023;;
2018-03-13;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;183,00;25,000;181,00;3831,0;-99,000;4,0000;-0,35357;0,00105;
2018-03-13;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;5,0000;2,0000;88,000;210,00;;-3,0000;;-0,01408;
2018-03-13;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;31,000;22,000;224,00;102,00;-2,0000;1,0000;-0,00885;0,00990;
2018-03-13;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;9,0000;8,0000;8630,0;5800,0;668,00;807,00;0,08390;0,16163;
2018-03-13;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;117,00;67,000;741,00;3571,0;-32,000;-171,00;-0,04140;-0,04570;
2018-03-13;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;7,0000;9,0000;6563,0;429,00;-444,00;343,00;-0,06337;3,9884;
