moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;376,00;202,00;1712411;1197179;-1845,0;22251;-0,00108;0,01894;
2017-08-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8996,0;4978,0;265953;781185;69259;45163;0,35212;0,06136;
2017-08-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;84,000;69,000;609704;230513;-210,00;-8005,0;-0,00034;-0,03356;
2017-08-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2313,0;686,00;22886;402077;1376,0;9171,0;0,06397;0,02334;
2017-08-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;23,000;18,000;5724,0;1441,0;-334,00;-132,00;-0,05513;-0,08392;
2017-08-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;122,00;84,000;6819,0;11102;-2017,0;-2219,0;-0,22827;-0,16658;
2017-08-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;6,0000;181,00;176,00;-494,00;-177,00;-0,73185;-0,50142;
2017-08-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;38,000;63,000;1227,0;1232,0;-2122,0;-2439,0;-0,63362;-0,66440;
2017-08-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;12,000;5297,0;729,00;-21,000;46,000;-0,00395;0,06735;
2017-08-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;287,00;35,000;208,00;4776,0;-8,0000;-75,000;-0,03704;-0,01546;
2017-08-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;34,000;34974;32300;-898,00;281,00;-0,02503;0,00878;
2017-08-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;350,00;252,00;4690,0;7364,0;371,00;-808,00;0,08590;-0,09887;
2017-08-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;1924,0;1081,0;-1894,0;-115,00;-0,49607;-0,09615;
2017-08-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;4,0000;358,00;1201,0;-218,00;-1997,0;-0,37847;-0,62445;
2017-08-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;15,000;11,000;-802,00;-11,000;-0,98164;-0,50000;
2017-08-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;4,0000;7,0000;127,00;131,00;-23,000;-814,00;-0,15333;-0,86138;
2017-08-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;23,000;23,000;16512;13390;1268,0;137,00;0,08318;0,01034;
2017-08-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;404,00;125,00;792,00;3914,0;-155,00;976,00;-0,16367;0,33220;
2017-08-16;Si;Опцион на фьючерс на доллар США;C;;99,000;88,000;530922;549961;11125;-3209,0;0,02140;-0,00580;
2017-08-16;Si;Опцион на фьючерс на доллар США;C;1,0000;1264,0;663,00;343455;324416;10707;25041;0,03218;0,08364;
2017-08-16;Si;Опцион на фьючерс на доллар США;P;;54,000;54,000;369033;269990;9723,0;1122,0;0,02706;0,00417;
2017-08-16;Si;Опцион на фьючерс на доллар США;P;1,0000;678,00;473,00;125378;224421;-3283,0;5318,0;-0,02552;0,02427;
2017-08-16;RTS;Фьючерсный контракт на Индекс РТС;F;;158,00;153,00;268298;266770;277,00;3546,0;0,00103;0,01347;
2017-08-16;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3505,0;3322,0;65825;67353;-1002,0;-4271,0;-0,01499;-0,05963;
2017-08-16;RTS;Опцион на фьючерс на Индекс РТС;C;;68,000;85,000;479048;527961;8191,0;10651;0,01740;0,02059;
2017-08-16;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1059,0;1053,0;220521;171608;1272,0;-1188,0;0,00580;-0,00688;
2017-08-16;RTS;Опцион на фьючерс на Индекс РТС;P;;70,000;92,000;189357;480694;6754,0;878,00;0,03699;0,00183;
2017-08-16;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1237,0;1100,0;566508;275171;1148,0;7024,0;0,00203;0,02619;
2017-08-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;60,000;31,000;81220;72021;2489,0;238,00;0,03161;0,00332;
2017-08-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2483,0;846,00;32944;42143;173,00;2424,0;0,00528;0,06103;
2017-08-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;23,000;27,000;18643;3773,0;-818,00;115,00;-0,04203;0,03144;
2017-08-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;391,00;170,00;2709,0;17579;1093,0;160,00;0,67636;0,00919;
2017-08-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;18,000;;;;;;
