moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-09;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;93,000;56,000;1245,0;2150,0;37,000;858,00;0,03063;0,66409;
2018-01-09;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;3,0000;1881,0;1630,0;-25,000;;-0,01312;;
2018-01-09;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;27,000;3,0000;71,000;322,00;1,0000;-24,000;0,01429;-0,06936;
2018-01-09;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-09;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;4,0000;6,0000;4477,0;476,00;-37,000;20,000;-0,00820;0,04386;
2018-01-09;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;187,00;54,000;869,00;4870,0;15,000;-42,000;0,01756;-0,00855;
2018-01-09;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;15,000;11,000;59119;6510,0;1008,0;287,00;0,01735;0,04612;
2018-01-09;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;713,00;75,000;6340,0;58949;506,00;1227,0;0,08673;0,02126;
2018-01-09;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;2,0000;;;;;;
2018-01-09;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;5,0000;3,0000;7,0000;9,0000;;;;;
2018-01-09;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;2,0000;1260,0;696,00;-16,000;-17,000;-0,01254;-0,02384;
2018-01-09;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;52,000;10,000;684,00;1248,0;15,000;16,000;0,02242;0,01299;
2018-01-09;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;14,000;9,0000;6194,0;6641,0;108,00;583,00;0,01775;0,09624;
2018-01-09;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;156,00;300,00;4903,0;4456,0;-55,000;-530,00;-0,01109;-0,10630;
2018-01-09;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;1,0000;;;16,000;;;;;
2018-01-09;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;10,000;9,0000;370,00;354,00;4,0000;4,0000;0,01093;0,01143;
2018-01-09;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;;1,0000;16,000;;;;;;
2018-01-09;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;12,000;8,0000;184,00;200,00;20,000;20,000;0,12195;0,11111;
2018-01-09;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;6755,0;6756,0;;;;;
2018-01-09;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;1,0000;1,0000;250,00;249,00;;;;;
2018-01-09;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-01-09;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;3,0000;4,0000;10,000;10,000;;;;;
2018-01-09;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;1,0000;2,0000;2162,0;2351,0;;;;;
2018-01-09;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;15,000;14,000;314,00;125,00;;;;;
2018-01-09;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;3,0000;3,0000;77,000;77,000;;;;;
2018-01-09;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2018-01-09;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;;1,0000;1,0000;;;;;;
2018-01-09;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;1,0000;1,0000;5,0000;16,000;;;;;
2018-01-09;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;2,0000;11,000;;;;;;
2018-01-09;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;1,0000;1,0000;4,0000;4,0000;;;;;
