moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;382,00;184,00;1670756;1312459;-14782;-37916;-0,00877;-0,02808;
2017-11-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8854,0;3357,0;217771;576068;-19328;3806,0;-0,08152;0,00665;
2017-11-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;45,000;45,000;413839;56060;-1007,0;-626,00;-0,00243;-0,01104;
2017-11-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1501,0;754,00;30590;388369;-1566,0;-1947,0;-0,04870;-0,00499;
2017-11-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;14,000;11383;9374,0;60,000;203,00;0,00530;0,02213;
2017-11-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;119,00;88,000;19907;21916;1007,0;864,00;0,05328;0,04104;
2017-11-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;3325,0;3016,0;247,00;476,00;0,08025;0,18740;
2017-11-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;53,000;64,000;4074,0;4383,0;-693,00;-922,00;-0,14537;-0,17380;
2017-11-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;9,0000;2826,0;757,00;-13,000;80,000;-0,00458;0,11817;
2017-11-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;60,000;41,000;324,00;2393,0;-19,000;-112,00;-0,05539;-0,04471;
2017-11-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;27,000;12717;12416;422,00;-720,00;0,03432;-0,05481;
2017-11-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;208,00;294,00;4283,0;4584,0;-1343,0;-201,00;-0,23871;-0,04201;
2017-11-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;4,0000;510,00;552,00;;5,0000;;0,00914;
2017-11-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;5,0000;68,000;26,000;;-5,0000;;-0,16129;
2017-11-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;5,0000;;;;;
2017-11-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;7,0000;286,00;284,00;1,0000;1,0000;0,00351;0,00353;
2017-11-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;10,000;28,000;3960,0;4822,0;109,00;-186,00;0,02830;-0,03714;
2017-11-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;185,00;252,00;2453,0;1591,0;-72,000;223,00;-0,02851;0,16301;
