moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;683,00;1217,0;3,0000;86,000;0,00441;0,07604;
2016-04-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;22,000;39,000;628,00;94,000;49,000;-34,000;0,08463;-0,26563;
2016-04-08;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;15,000;28004;27949;10,000;62,000;0,00036;0,00222;
2016-04-08;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;76,000;79,000;424173;462946;71787;215915;0,20372;0,87404;
2016-04-08;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;153,00;120,00;2269,0;3083,0;437,00;448,00;0,23854;0,17002;
2016-04-08;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;1818,0;2816,0;137302;98529;69798;-74330;1,0340;-0,43000;
2016-04-08;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;8,0000;20,000;31000;30186;11,000;;0,00035;;
2016-04-08;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;136,00;115,00;1695,0;1750,0;335,00;283,00;0,24632;0,19291;
2016-04-08;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;218,00;701,00;-3,0000;-7,0000;-0,01357;-0,00989;
2016-04-08;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;9,0000;82,000;554,00;71,000;-28,000;-24,000;-0,04811;-0,25263;
2016-04-08;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-08;CU;Фьючерсный контракт на медь;F;1,0000;2,0000;5,0000;51,000;57,000;2,0000;2,0000;0,04082;0,03636;
2016-04-08;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2016-04-08;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2016-04-08;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;345,00;840,00;42604;26258;-1558,0;558,00;-0,03528;0,02171;
2016-04-08;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;6,0000;52,000;52,000;;;;;
2016-04-08;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-08;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;37,000;12948;29294;1432,0;-684,00;0,12435;-0,02282;
2016-04-08;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;63,000;75,000;41621;58812;-3471,0;7360,0;-0,07698;0,14305;
2016-04-08;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-08;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;;;;;
2016-04-08;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;;;;;
2016-04-08;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-08;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;370,00;641,00;25680;8489,0;7232,0;-3599,0;0,39202;-0,29773;
2016-04-08;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;5,0000;582,00;339,00;-49,000;-2,0000;-0,07765;-0,00587;
2016-04-08;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;50,000;57,000;1116,0;1359,0;-147,00;-194,00;-0,11639;-0,12492;
2016-04-08;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;40,000;50,000;10731;13670;1319,0;1474,0;0,14014;0,12086;
2016-04-08;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;36,000;35,000;7106,0;5578,0;323,00;103,00;0,04762;0,01881;
2016-04-08;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;124,00;118,00;8753,0;5814,0;276,00;121,00;0,03256;0,02125;
2016-04-08;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;802,00;661,00;28624;51383;-3141,0;5224,0;-0,09888;0,11317;
2016-04-08;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;93,000;56,000;81209;58450;8260,0;-105,00;0,11323;-0,00179;
2016-04-08;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;160,00;83,000;6261,0;7789,0;597,00;817,00;0,10540;0,11718;
2016-04-08;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;6,0000;2787,0;2805,0;-250,00;7,0000;-0,08232;0,00250;
2016-04-08;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;140,00;56,000;1697,0;1679,0;495,00;238,00;0,41181;0,16516;
2016-04-08;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;209,00;75,000;812,00;2923,0;107,00;-2,0000;0,15177;-0,00068;
2016-04-08;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;90,000;40,000;;;;;
2016-04-08;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;4,0000;33,000;24,000;5,0000;5,0000;0,17857;0,26316;
2016-04-08;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;43,000;24,000;4867,0;2756,0;-106,00;3,0000;-0,02132;0,00109;
2016-04-08;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;6,0000;15,000;;;;;
2016-04-08;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;50,000;;;;;
2016-04-08;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;48,000;46,000;754,00;1103,0;9,0000;7,0000;0,01208;0,00639;
2016-04-08;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;41,000;34,000;544,00;563,00;6,0000;1,0000;0,01115;0,00178;
2016-04-08;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1076,0;476,00;9931,0;20788;-348,00;-1701,0;-0,03386;-0,07564;
2016-04-08;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;7,0000;32,000;13,000;-5,0000;;-0,13514;;
2016-04-08;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;57,000;26,000;69156;58299;480,00;1833,0;0,00699;0,03246;
2016-04-08;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;13,000;354,00;5,0000;-2,0000;;-0,00562;;
2016-04-08;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;70,000;49,000;1054,0;2058,0;-23,000;45,000;-0,02136;0,02235;
2016-04-08;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;5,0000;7,0000;1448,0;444,00;-46,000;-114,00;-0,03079;-0,20430;
2016-04-08;IBVS;Фьючерсный контракт на Индекс BOVESPA;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-08;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;14,000;8,0000;17,000;30,000;;3,0000;;0,11111;
2016-04-08;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;7,0000;9,0000;256,00;243,00;3,0000;;0,01186;;
2016-04-08;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;62,000;26,000;4854,0;13940;-3378,0;-349,00;-0,41035;-0,02442;
2016-04-08;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;199,00;307,00;13254;4168,0;1825,0;-1204,0;0,15968;-0,22413;
2016-04-08;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;7,0000;6,0000;19,000;32,000;;;;;
2016-04-08;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;4,0000;5,0000;19,000;6,0000;;;;;
