moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;36,000;28,000;340,00;322,00;-42,000;27,000;-0,10995;0,09153;
2016-02-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;5,0000;2275,0;2293,0;24,000;-45,000;0,01066;-0,01925;
2016-02-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;13,000;22,000;8487,0;8067,0;21,000;-1,0000;0,00248;-0,00012;
2016-02-18;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;117,00;66,000;230266;157911;-117025;-78460;-0,33697;-0,33194;
2016-02-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;321,00;222,00;2627,0;4152,0;20,000;202,00;0,00767;0,05114;
2016-02-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;35,000;10346;8821,0;183,00;1,0000;0,01801;0,00011;
2016-02-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;246,00;199,00;2274,0;2694,0;348,00;370,00;0,18069;0,15921;
2016-02-18;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3075,0;2109,0;79820;152175;23124;-15441;0,40786;-0,09212;
2016-02-18;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;42,000;421,00;136,00;-8,0000;2,0000;-0,01865;0,01493;
2016-02-18;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-02-18;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;5,0000;482,00;767,00;11,000;1,0000;0,02335;0,00131;
2016-02-18;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-18;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-18;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;77,000;103,00;-2,0000;-6,0000;-0,02532;-0,05505;
2016-02-18;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;4,0000;28,000;2,0000;-4,0000;;-0,12500;;
2016-02-18;ECPM;"Фьючерсный контракт на индекс э/э в хабе ""Центр"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-02-18;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;43,000;46682;42330;458,00;-2970,0;0,00991;-0,06556;
2016-02-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;18,000;19,000;169,00;168,00;;;;;
2016-02-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;15,000;15,000;92,000;93,000;;;;;
2016-02-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-02-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-02-18;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;365,00;583,00;22136;26488;-2658,0;770,00;-0,10720;0,02994;
2016-02-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;14,000;53182;53243;-1,0000;;-0,00002;;
2016-02-18;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;377,00;636,00;21618;8376,0;-666,00;619,00;-0,02989;0,07980;
2016-02-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;7,0000;12,000;46094;36062;;;;;
2016-02-18;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;77,000;70,000;81758;95000;-2282,0;-3567,0;-0,02715;-0,03619;
2016-02-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;2,0000;2,0000;10034;;;;;
2016-02-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;8,0000;5,0000;92,000;31,000;;-1,0000;;-0,03125;
2016-02-18;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;48,000;16,000;153,00;638,00;20,000;-15,000;0,15038;-0,02297;
2016-02-18;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;5,0000;704,00;219,00;-36,000;-1,0000;-0,04865;-0,00455;
2016-02-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;995,00;623,00;29163;74537;523,00;180,00;0,01826;0,00242;
2016-02-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;24,000;45,000;21991;15680;-1412,0;-975,00;-0,06033;-0,05854;
2016-02-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;97,000;69,000;89566;44192;3773,0;4116,0;0,04398;0,10270;
2016-02-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;41,000;57,000;15210;14586;164,00;339,00;0,01090;0,02379;
2016-02-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;177,00;100,00;16041;16665;26,000;-149,00;0,00162;-0,00886;
2016-02-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;127,00;77,000;4857,0;11168;896,00;459,00;0,22621;0,04286;
2016-02-18;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-02-18;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;11,000;3,0000;4138,0;1985,0;69,000;386,00;0,01696;0,24140;
2016-02-18;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;83,000;31,000;455,00;2608,0;96,000;-221,00;0,26741;-0,07812;
2016-02-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;34,000;10,000;;;;;
2016-02-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;4,0000;78,000;20,000;;;;;
2016-02-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;229,00;53,000;293,00;2287,0;30,000;-326,00;0,11407;-0,12476;
2016-02-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;30,000;36,000;4097,0;2103,0;-543,00;-187,00;-0,11703;-0,08166;
2016-02-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;2,0000;21,000;79,000;-2,0000;-2,0000;-0,08696;-0,02469;
2016-02-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;1,0000;25,000;;;;;
2016-02-18;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3720,0;477,00;5897,0;73111;-896,00;-524,00;-0,13190;-0,00712;
2016-02-18;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;4,0000;19,000;512,00;40,000;37,000;-3,0000;0,07789;-0,06977;
2016-02-18;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;5,0000;20,000;340,00;56,000;1,0000;;0,00295;;
