moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;401,00;175,00;1713307;1451647;-37248;118638;-0,02128;0,08900;
2017-11-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8253,0;4082,0;277279;538939;70048;-85838;0,33802;-0,13739;
2017-11-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;55,000;38,000;424806;61238;-5887,0;-5181,0;-0,01367;-0,07800;
2017-11-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1548,0;697,00;28629;392197;-2049,0;-2755,0;-0,06679;-0,00698;
2017-11-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;15,000;11588;11197;1066,0;1505,0;0,10131;0,15528;
2017-11-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;135,00;114,00;20354;20745;1283,0;844,00;0,06727;0,04241;
2017-11-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;3730,0;3247,0;;;;;
2017-11-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;61,000;77,000;6962,0;7445,0;266,00;266,00;0,03973;0,03705;
2017-11-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;10,000;2843,0;660,00;119,00;-42,000;0,04369;-0,05983;
2017-11-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;56,000;49,000;357,00;2540,0;-69,000;92,000;-0,16197;0,03758;
2017-11-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;24,000;12909;13552;961,00;335,00;0,08043;0,02535;
2017-11-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;209,00;316,00;5642,0;4999,0;-910,00;-284,00;-0,13889;-0,05376;
2017-11-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;6,0000;1016,0;1436,0;;;;;
2017-11-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;9,0000;761,00;341,00;;;;;
2017-11-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;33,000;8,0000;;;;;
2017-11-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;9,0000;56,000;81,000;;;;;
2017-11-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;24,000;3085,0;5033,0;608,00;-37,000;0,24546;-0,00730;
2017-11-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;186,00;340,00;3596,0;1648,0;-187,00;458,00;-0,04943;0,38487;
2017-11-10;Si;Опцион на фьючерс на доллар США;C;;85,000;68,000;311971;362417;8385,0;7528,0;0,02762;0,02121;
2017-11-10;Si;Опцион на фьючерс на доллар США;C;1,0000;1042,0;656,00;284120;233674;6748,0;7605,0;0,02433;0,03364;
2017-11-10;Si;Опцион на фьючерс на доллар США;P;;48,000;46,000;385471;255036;5623,0;3780,0;0,01480;0,01504;
2017-11-10;Si;Опцион на фьючерс на доллар США;P;1,0000;696,00;456,00;141170;271605;6425,0;8268,0;0,04768;0,03140;
2017-11-10;RTS;Фьючерсный контракт на Индекс РТС;F;;141,00;136,00;108601;146714;-7409,0;-547,00;-0,06387;-0,00371;
2017-11-10;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1881,0;3436,0;91657;53544;1935,0;-4927,0;0,02157;-0,08426;
2017-11-10;RTS;Опцион на фьючерс на Индекс РТС;C;;70,000;80,000;398606;512088;6596,0;3144,0;0,01683;0,00618;
2017-11-10;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;957,00;1154,0;278893;165411;9593,0;13045;0,03562;0,08562;
2017-11-10;RTS;Опцион на фьючерс на Индекс РТС;P;;61,000;78,000;117275;391337;3110,0;43,000;0,02724;0,00011;
2017-11-10;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1411,0;1089,0;493122;219060;7673,0;10740;0,01581;0,05156;
2017-11-10;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;93,000;22,000;94960;66474;596,00;420,00;0,00632;0,00636;
2017-11-10;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1786,0;369,00;12347;40833;-234,00;-58,000;-0,01860;-0,00142;
2017-11-10;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;18,000;20,000;19070;9266,0;-821,00;-7,0000;-0,04127;-0,00075;
2017-11-10;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;265,00;146,00;1652,0;11456;501,00;-313,00;0,43527;-0,02660;
2017-11-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;2,0000;100,00;;;;;;
2017-11-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;2,0000;106,00;206,00;;;;;
2017-11-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;1,0000;4,0000;1,0000;;;;;
2017-11-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;2,0000;5,0000;8,0000;;;;;
2017-11-10;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;51,000;18,000;;;;;
2017-11-10;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;58,000;31,000;372,00;405,00;-4,0000;-4,0000;-0,01064;-0,00978;
2017-11-10;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;254,00;;;;;;
2017-11-10;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;26,000;28,000;1286,0;1540,0;;;;;
