moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;18,000;2543,0;1474,0;-105,00;29,000;-0,03965;0,02007;
2016-10-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;179,00;110,00;721,00;1790,0;189,00;55,000;0,35526;0,03170;
2016-10-19;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;4,0000;4,0000;;;;;
2016-10-19;GOLD;Опцион на фьючерс на золото в слитках;C;;8,0000;15,000;347,00;49,000;100,00;;0,40486;;
2016-10-19;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;94,000;66,000;840,00;1138,0;-15,000;85,000;-0,01754;0,08072;
2016-10-19;GOLD;Опцион на фьючерс на золото в слитках;P;;;8,0000;210,00;;-5,0000;;-0,02326;;
2016-10-19;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;57,000;44,000;409,00;619,00;27,000;22,000;0,07068;0,03685;
2016-10-19;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;65,000;53,000;112543;79554;-460,00;1304,0;-0,00407;0,01666;
2016-10-19;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1833,0;317,00;8737,0;41726;-212,00;-1976,0;-0,02369;-0,04522;
2016-10-19;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;6,0000;12,000;19709;1207,0;717,00;129,00;0,03775;0,11967;
2016-10-19;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;143,00;84,000;2513,0;21015;-118,00;470,00;-0,04485;0,02288;
2016-10-19;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-10-19;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;38,000;37,000;12554;17466;1164,0;185,00;0,10219;0,01071;
2016-10-19;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;144,00;288,00;6954,0;2042,0;-1046,0;-67,000;-0,13075;-0,03177;
2016-10-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;2,0000;4,0000;1,0000;-1314,0;-847,00;-0,99697;-0,99882;
2016-10-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;5,0000;190,00;193,00;-460,00;-927,00;-0,70769;-0,82768;
2016-10-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;7,0000;126,00;146,00;-4514,0;-3795,0;-0,97284;-0,96295;
2016-10-19;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;12,000;12,000;580,00;560,00;-230,00;-949,00;-0,28395;-0,62889;
2016-10-19;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;9,0000;8,0000;4298,0;18638;332,00;509,00;0,08371;0,02808;
2016-10-19;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;66,000;181,00;15531;1191,0;136,00;-41,000;0,00883;-0,03328;
2016-10-19;MIX;Фьючерсный контракт на Индекс ММВБ;F;;19,000;48,000;5667,0;7267,0;193,00;92,000;0,03526;0,01282;
2016-10-19;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;189,00;201,00;3079,0;1479,0;-137,00;-36,000;-0,04260;-0,02376;
2016-10-19;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;2,0000;6,0000;;;;;;
2016-10-19;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;5,0000;21,000;27,000;;;;;
